      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2016-04-22,  14.183333,   2.100000, 349.600000,   0.000000, 351.100000,-350.500000,-350.500000,   0.000000
2016-04-23,  13.010000,   1.940000, 357.000000,   0.000000, 358.500000,-358.060000,-358.060000,   0.000000
2016-04-24,  11.563333,   2.840000, 364.400000,   0.000000, 365.900000,-364.560000,-364.560000,   0.000000
2016-04-25,  10.116667,   1.840000, 371.800000,   0.000000, 321.060592,-320.720592,-320.720592,   0.000000
2016-04-26,   8.670000,   2.820000, 379.200000,   0.000000, 327.420862,-326.100862,-326.100862,   0.000000
2016-04-27,   7.223333,   2.920000, 386.600000,   0.000000, 333.781132,-332.361132,-332.361132,   0.000000
2016-04-28,   5.776667,   2.180000, 394.000000,   0.000000, 340.141402,-339.461402,-339.461402,   0.000000
2016-04-29,   4.330000,   0.690000, 401.400000,   0.000000, 345.691672,-345.691672,-345.691672,   0.000000
2016-04-30,  14.270000,   1.840000, 408.800000,   0.000000, 352.861942,-352.521942,-352.521942,   0.000000
2016-05-01,  15.535000,   0.090000, 416.200000,   0.000000, 357.812212,-357.812212,-357.812212,   0.000000
2016-05-02,  16.800000,   0.790000, 423.600000,   0.000000, 364.872482,-364.872482,-364.872482,   0.000000
2016-05-03,  18.065000,   2.730000, 431.000000,   0.000000, 371.942752,-370.712752,-370.712752,   0.000000
2016-05-04,  19.330000,   2.490000, 438.400000,   0.000000, 378.303022,-377.313022,-377.313022,   0.000000
2016-05-05,  19.390000,   2.000000, 445.800000,   0.000000, 384.663292,-384.163292,-384.163292,   0.000000
2016-05-06,  19.843333,   1.700000, 453.200000,   0.000000, 391.023562,-390.823562,-390.823562,   0.000000
2016-05-07,  20.296667,   1.260000, 460.600000,   0.000000, 397.143832,-397.143832,-397.143832,   0.000000
2016-05-08,  20.750000,   1.490000, 468.000000,   0.000000, 403.734102,-403.734102,-403.734102,   0.000000
2016-05-09,  24.050000,   2.970000, 466.125000,   0.000000, 402.132547,-400.662547,-400.662547,   0.000000
2016-05-10,  23.503333,   2.480000, 464.250000,   0.000000, 400.520992,-399.540992,-399.540992,   0.000000
2016-05-11,  22.956667,   0.630000, 462.375000,   0.000000, 398.039438,-398.039438,-398.039438,   0.000000
2016-05-12,  22.410000,   2.200000, 460.500000,   0.000000, 397.297883,-396.597883,-396.597883,   0.000000
2016-05-13,  19.130000,   2.140000, 458.625000,   0.000000, 395.686328,-395.046328,-395.046328,   0.000000
2016-05-14,  18.760000,   3.650000, 456.750000,   0.000000, 394.074773,-391.924773,-391.924773,   0.000000
2016-05-15,  18.390000,   0.240000, 454.875000,   0.000000, 391.203218,-391.203218,-391.203218,   0.000000
2016-05-16,  18.020000,   1.220000, 453.000000,   0.000000, 390.571663,-390.571663,-390.571663,   0.000000
2016-05-17,  17.650000,   2.970000, 451.125000,   0.000000, 389.240108,-387.770108,-387.770108,   0.000000
2016-05-18,  17.350000,   0.890000, 449.250000,   0.000000, 387.018553,-387.018553,-387.018553,   0.000000
2016-05-19,  17.050000,   4.390000, 447.375000,   0.000000, 386.016998,-383.126998,-383.126998,   0.000000
2016-05-20,  16.750000,   0.820000, 445.500000,   0.000000, 383.725444,-383.725444,-383.725444,   0.000000
2016-05-21,  16.450000,   2.030000, 443.625000,   0.000000, 382.793889,-382.263889,-382.263889,   0.000000
2016-05-22,  16.150000,   2.560000, 441.750000,   0.000000, 381.182334,-380.122334,-380.122334,   0.000000
2016-05-23,  15.850000,   2.880000, 439.875000,   0.000000, 379.570779,-378.190779,-378.190779,   0.000000
2016-05-24,  15.550000,   2.720000, 438.000000,   0.000000, 377.959224,-376.739224,-376.739224,   0.000000
2016-05-25,  16.310000,   1.540000, 445.950000,   0.000000, 384.792217,-384.752217,-384.752217,   0.000000
2016-05-26,  17.070000,   2.910000, 453.900000,   0.000000, 391.625209,-390.215209,-390.215209,   0.000000
2016-05-27,  20.250000,   1.250000, 461.850000,   0.000000, 398.208202,-398.208202,-398.208202,   0.000000
2016-05-28,  20.303333,   1.470000, 469.800000,   0.000000, 405.261195,-405.261195,-405.261195,   0.000000
2016-05-29,  20.356667,   2.460000, 477.750000,   0.000000, 412.124188,-411.164188,-411.164188,   0.000000
2016-05-30,  20.410000,   3.510000, 485.700000,   0.000000, 418.957180,-416.947180,-416.947180,   0.000000
2016-05-31,  20.463333,   1.770000, 493.650000,   0.000000, 425.790173,-425.520173,-425.520173,   0.000000
2016-06-01,  20.516667,   0.610000, 501.600000,   0.000000, 431.733166,-431.733166,-431.733166,   0.000000
2016-06-02,  20.570000,   2.710000, 501.787500,   0.000000, 432.784322,-431.574322,-431.574322,   0.000000
2016-06-03,  20.623333,   0.240000, 501.975000,   0.000000, 431.685477,-431.685477,-431.685477,   0.000000
2016-06-04,  20.676667,   3.340000, 502.162500,   0.000000, 433.106632,-431.266632,-431.266632,   0.000000
2016-06-05,  20.730000,   0.520000, 502.350000,   0.000000, 432.287788,-432.287788,-432.287788,   0.000000
2016-06-06,  17.990000,   2.140000, 502.537500,   0.000000, 433.428943,-432.788943,-432.788943,   0.000000
2016-06-07,  21.690000,   2.430000, 502.725000,   0.000000, 433.590099,-432.660099,-432.660099,   0.000000
2016-06-08,  25.110000,   2.290000, 502.912500,   0.000000, 433.751254,-432.961254,-432.961254,   0.000000
2016-06-09,  24.082500,   1.730000, 503.100000,   0.000000, 433.912410,-433.682410,-433.682410,   0.000000
2016-06-10,  23.055000,   1.550000, 503.287500,   0.000000, 434.073565,-434.023565,-434.023565,   0.000000
2016-06-11,  22.027500,   0.000000, 503.475000,   0.000000, 432.734721,-432.734721,-432.734721,   0.000000
2016-06-12,  21.000000,   0.720000, 503.662500,   0.000000, 433.615876,-433.615876,-433.615876,   0.000000
2016-06-13,  19.972500,   2.220000, 503.850000,   0.000000, 434.557032,-433.837032,-433.837032,   0.000000
2016-06-14,  18.945000,   2.160000, 504.037500,   0.000000, 434.718187,-434.058187,-434.058187,   0.000000
2016-06-15,  17.917500,   0.460000, 504.225000,   0.000000, 433.839343,-433.839343,-433.839343,   0.000000
2016-06-16,  16.890000,   1.850000, 504.412500,   0.000000, 435.040498,-434.690498,-434.690498,   0.000000
2016-06-17,  17.502500,   1.750000, 504.600000,   0.000000, 435.201654,-434.951654,-434.951654,   0.000000
2016-06-18,  18.115000,   3.250000, 504.787500,   0.000000, 435.362809,-433.612809,-433.612809,   0.000000
2016-06-19,  18.727500,   1.080000, 504.975000,   0.000000, 435.103965,-435.103965,-435.103965,   0.000000
2016-06-20,  19.340000,   0.980000, 505.162500,   0.000000, 435.165120,-435.165120,-435.165120,   0.000000
2016-06-21,  19.952500,   0.580000, 505.350000,   0.000000, 434.926276,-434.926276,-434.926276,   0.000000
2016-06-22,  20.565000,   0.500000, 505.537500,   0.000000, 435.007431,-435.007431,-435.007431,   0.000000
2016-06-23,  21.177500,   1.870000, 505.725000,   0.000000, 436.168587,-435.798587,-435.798587,   0.000000
2016-06-24,  21.790000,   0.800000, 505.912500,   0.000000, 435.629742,-435.629742,-435.629742,   0.000000
2016-06-25,  21.660000,   2.570000, 506.100000,   0.000000, 436.490898,-435.420898,-435.420898,   0.000000
2016-06-26,  21.530000,   0.870000, 506.287500,   0.000000, 436.022053,-436.022053,-436.022053,   0.000000
2016-06-27,  21.400000,   3.030000, 506.475000,   0.000000, 436.813209,-435.283209,-435.283209,   0.000000
2016-06-28,  21.270000,   1.920000, 506.662500,   0.000000, 436.974364,-436.554364,-436.554364,   0.000000
2016-06-29,  21.140000,   1.760000, 506.850000,   0.000000, 437.135520,-436.875520,-436.875520,   0.000000
2016-06-30,  21.010000,   0.350000, 507.037500,   0.000000, 436.146675,-436.146675,-436.146675,   0.000000
2016-07-01,  20.880000,   1.830000, 507.225000,   0.000000, 437.457831,-437.127831,-437.127831,   0.000000
2016-07-02,  20.750000,   1.550000, 507.412500,   0.000000, 437.618986,-437.568986,-437.568986,   0.000000
2016-07-03,  20.620000,   2.130000, 507.600000,   0.000000, 437.780142,-437.150142,-437.150142,   0.000000
2016-07-04,  20.490000,   0.990000, 513.450000,   0.000000, 442.298193,-442.298193,-442.298193,   0.000000
2016-07-05,  21.014286,   0.050000, 519.300000,   0.000000, 446.386244,-446.386244,-446.386244,   0.000000
2016-07-06,  21.538571,   1.780000, 525.150000,   0.000000, 452.864296,-452.584296,-452.584296,   0.000000
2016-07-07,  22.062857,   1.640000, 531.000000,   0.000000, 457.892347,-457.752347,-457.752347,   0.000000
2016-07-08,  22.587143,   1.740000, 536.850000,   0.000000, 462.920398,-462.680398,-462.680398,   0.000000
2016-07-09,  23.111429,   2.510000, 542.700000,   0.000000, 467.948449,-466.938449,-466.938449,   0.000000
2016-07-10,  23.635714,   0.560000, 548.550000,   0.000000, 472.036501,-472.036501,-472.036501,   0.000000
2016-07-11,  24.160000,   0.000000, 554.400000,   0.000000, 476.504552,-476.504552,-476.504552,   0.000000
2016-07-12,  24.684286,   1.980000, 555.450000,   0.000000, 478.907023,-478.427023,-478.427023,   0.000000
2016-07-13,  25.208571,   1.910000, 556.500000,   0.000000, 479.809493,-479.399493,-479.399493,   0.000000
2016-07-14,  25.732857,   1.020000, 557.550000,   0.000000, 480.231964,-480.231964,-480.231964,   0.000000
2016-07-15,  26.257143,   1.670000, 558.600000,   0.000000, 481.614435,-481.444435,-481.444435,   0.000000
2016-07-16,  26.781429,   0.450000, 559.650000,   0.000000, 481.466906,-481.466906,-481.466906,   0.000000
2016-07-17,  27.305714,   0.000000, 560.700000,   0.000000, 481.919376,-481.919376,-481.919376,   0.000000
2016-07-18,  27.830000,   0.000000, 561.750000,   0.000000, 482.821847,-482.821847,-482.821847,   0.000000
2016-07-19,  31.310000,   1.540000, 562.800000,   0.000000, 485.224318,-485.184318,-485.184318,   0.000000
2016-07-20,  31.110000,   2.880000, 556.875000,   0.000000, 480.131804,-478.751804,-478.751804,   0.000000
2016-07-21,  30.910000,   1.110000, 550.950000,   0.000000, 474.649291,-474.649291,-474.649291,   0.000000
2016-07-22,  30.710000,   2.310000, 545.025000,   0.000000, 469.946777,-469.136777,-469.136777,   0.000000
2016-07-23,  30.510000,   0.910000, 539.100000,   0.000000, 464.264264,-464.264264,-464.264264,   0.000000
2016-07-24,  30.310000,   1.440000, 533.175000,   0.000000, 459.701750,-459.701750,-459.701750,   0.000000
2016-07-25,  27.294000,   2.300000, 527.250000,   0.000000, 454.669237,-453.869237,-453.869237,   0.000000
2016-07-26,  24.278000,   1.630000, 521.325000,   0.000000, 449.576724,-449.446724,-449.446724,   0.000000
2016-07-27,  21.262000,   0.960000, 515.400000,   0.000000, 443.944210,-443.944210,-443.944210,   0.000000
2016-07-28,  18.246000,   0.630000, 509.475000,   0.000000, 438.521697,-438.521697,-438.521697,   0.000000
2016-07-29,  15.230000,   1.410000, 503.550000,   0.000000, 434.209183,-434.209183,-434.209183,   0.000000
2016-07-30,  16.347500,   2.680000, 497.625000,   0.000000, 429.206670,-428.026670,-428.026670,   0.000000
2016-07-31,  17.465000,   0.000000, 491.700000,   0.000000, 422.614156,-422.614156,-422.614156,   0.000000
2016-08-01,  18.582500,   2.360000, 485.775000,   0.000000, 419.021643,-418.161643,-418.161643,   0.000000
2016-08-02,  19.700000,   1.780000, 479.850000,   0.000000, 413.929129,-413.649129,-413.649129,   0.000000
2016-08-03,  20.817500,   0.530000, 473.925000,   0.000000, 407.866616,-407.866616,-407.866616,   0.000000
2016-08-04,  21.935000,   1.480000, 468.000000,   0.000000, 403.724102,-403.724102,-403.724102,   0.000000
2016-08-05,  23.052500,   1.300000, 467.025000,   0.000000, 402.706094,-402.706094,-402.706094,   0.000000
2016-08-06,  24.170000,   0.550000, 466.050000,   0.000000, 401.118085,-401.118085,-401.118085,   0.000000
2016-08-07,  24.590000,   0.960000, 465.075000,   0.000000, 400.690077,-400.690077,-400.690077,   0.000000
2016-08-08,  26.140000,   0.240000, 464.100000,   0.000000, 399.132068,-399.132068,-399.132068,   0.000000
2016-08-09,  27.690000,   0.000000, 463.125000,   0.000000, 398.054060,-398.054060,-398.054060,   0.000000
2016-08-10,  28.716667,   1.650000, 462.150000,   0.000000, 398.716051,-398.566051,-398.566051,   0.000000
2016-08-11,  29.743333,   2.540000, 461.175000,   0.000000, 397.878042,-396.838042,-396.838042,   0.000000
2016-08-12,  30.770000,   3.130000, 460.200000,   0.000000, 397.040034,-395.410034,-395.410034,   0.000000
2016-08-13,  30.374000,   0.390000, 459.225000,   0.000000, 395.092025,-395.092025,-395.092025,   0.000000
2016-08-14,  29.978000,   3.650000, 458.250000,   0.000000, 395.364017,-393.214017,-393.214017,   0.000000
2016-08-15,  29.582000,   3.030000, 457.275000,   0.000000, 394.526008,-392.996008,-392.996008,   0.000000
2016-08-16,  29.186000,   2.920000, 456.300000,   0.000000, 393.688000,-392.268000,-392.268000,   0.000000
2016-08-17,  28.790000,   0.710000, 455.325000,   0.000000, 392.059991,-392.059991,-392.059991,   0.000000
2016-08-18,  31.530000,   0.940000, 454.350000,   0.000000, 391.451983,-391.451983,-391.451983,   0.000000
2016-08-19,  31.970000,   0.000000, 453.375000,   0.000000, 389.673974,-389.673974,-389.673974,   0.000000
2016-08-20,  32.410000,   1.690000, 452.400000,   0.000000, 390.335966,-390.145966,-390.145966,   0.000000
2016-08-21,  32.850000,   1.110000, 446.025000,   0.000000, 384.466679,-384.466679,-384.466679,   0.000000
2016-08-22,  33.290000,   1.660000, 439.650000,   0.000000, 379.377392,-379.217392,-379.217392,   0.000000
2016-08-23,  33.730000,   0.670000, 433.275000,   0.000000, 373.068106,-373.068106,-373.068106,   0.000000
2016-08-24,  33.990000,   2.170000, 426.900000,   0.000000, 368.418819,-367.748819,-367.748819,   0.000000
2016-08-25,  33.850000,   1.840000, 420.525000,   0.000000, 362.939532,-362.599532,-362.599532,   0.000000
2016-08-26,  29.950000,   0.360000, 414.150000,   0.000000, 356.320246,-356.320246,-356.320246,   0.000000
2016-08-27,  29.895000,   1.450000, 407.775000,   0.000000, 351.930959,-351.930959,-351.930959,   0.000000
2016-08-28,  29.840000,   1.780000, 401.400000,   0.000000, 346.501672,-346.221672,-346.221672,   0.000000
2016-08-29,  29.785000,   3.510000, 395.025000,   0.000000, 341.022386,-339.012386,-339.012386,   0.000000
2016-08-30,  29.730000,   1.600000, 388.650000,   0.000000, 335.543099,-335.443099,-335.443099,   0.000000
2016-08-31,  29.658889,   0.560000, 382.275000,   0.000000, 329.123812,-329.123812,-329.123812,   0.000000
2016-09-01,  29.587778,   2.180000, 375.900000,   0.000000, 324.584526,-323.904526,-323.904526,   0.000000
2016-09-02,  29.516667,   2.470000, 369.525000,   0.000000, 319.105239,-318.135239,-318.135239,   0.000000
2016-09-03,  29.445556,   2.370000, 363.150000,   0.000000, 364.650000,-363.780000,-363.780000,   0.000000
2016-09-04,  29.374444,   0.660000, 356.775000,   0.000000, 357.435000,-357.435000,-357.435000,   0.000000
2016-09-05,  29.303333,   2.170000, 350.400000,   0.000000, 351.900000,-351.230000,-351.230000,   0.000000
2016-09-06,  29.232222,   1.810000, 340.650000,   0.000000, 342.150000,-341.840000,-341.840000,   0.000000
2016-09-07,  29.161111,   2.240000, 330.900000,   0.000000, 332.400000,-331.660000,-331.660000,   0.000000
2016-09-08,  29.090000,   4.620000, 321.150000,   0.000000, 322.650000,-319.530000,-319.530000,   0.000000
2016-09-09,  21.870000,   1.670000, 311.400000,   0.000000, 312.900000,-312.730000,-312.730000,   0.000000
2016-09-10,  23.120000,   3.940000, 301.650000,   0.000000, 303.150000,-300.710000,-300.710000,   0.000000
2016-09-11,  24.370000,   3.660000, 291.900000,   0.000000, 293.400000,-291.240000,-291.240000,   0.000000
2016-09-12,  27.450000,   3.180000, 282.150000,   0.000000, 283.650000,-281.970000,-281.970000,   0.000000
2016-09-13,  30.530000,   2.500000, 272.400000,   0.000000, 273.900000,-272.900000,-272.900000,   0.000000
2016-09-14,  33.610000,   3.150000, 268.050000,   0.000000, 269.550000,-267.900000,-267.900000,   0.000000
2016-09-15,  33.910000,   2.050000, 263.700000,   0.000000, 265.200000,-264.650000,-264.650000,   0.000000
2016-09-16,  32.312857,   1.950000, 259.350000,   0.000000, 260.850000,-260.400000,-260.400000,   0.000000
2016-09-17,  30.715714,   1.750000, 255.000000,   0.000000, 256.500000,-256.250000,-256.250000,   0.000000
2016-09-18,  29.118571,   2.770000, 250.650000,   0.000000, 252.150000,-250.880000,-250.880000,   0.000000
2016-09-19,  27.521429,   2.290000, 246.300000,   0.000000, 247.800000,-247.010000,-247.010000,   0.000000
2016-09-20,  25.924286,   2.260000, 241.950000,   0.000000, 243.450000,-242.690000,-242.690000,   0.000000
2016-09-21,  24.327143,   3.920000, 237.600000,   0.000000, 239.100000,-236.680000,-236.680000,   0.000000
2016-09-22,  22.730000,   1.800000, 235.500000,   0.000000, 237.000000,-236.700000,-236.700000,   0.000000
2016-09-23,  20.570000,   3.240000, 233.400000,   0.000000, 234.900000,-233.160000,-233.160000,   0.000000
2016-09-24,  21.282000,   1.980000, 231.300000,   0.000000, 232.800000,-232.320000,-232.320000,   0.000000
2016-09-25,  21.994000,   0.910000, 229.200000,   0.000000, 230.110000,-230.110000,-230.110000,   0.000000
2016-09-26,  22.706000,   1.070000, 227.100000,   0.000000, 228.170000,-228.170000,-228.170000,   0.000000
2016-09-27,  23.418000,   2.010000, 225.000000,   0.000000, 226.500000,-225.990000,-225.990000,   0.000000
2016-09-28,  24.130000,   3.130000, 222.900000,   0.000000, 224.400000,-222.770000,-222.770000,   0.000000
2016-09-29,  21.810000,   3.140000, 220.800000,   0.000000, 222.300000,-220.660000,-220.660000,   0.000000
2016-09-30,  19.490000,   2.260000, 209.100000,   0.000000, 210.600000,-209.840000,-209.840000,   0.000000
2016-10-01,  20.290000,   3.120000, 197.400000,   0.000000, 198.900000,-197.280000,-197.280000,   0.000000
2016-10-02,  21.090000,   2.580000, 185.700000,   0.000000, 187.200000,-186.120000,-186.120000,   0.000000
2016-10-03,  21.890000,   2.240000, 174.000000,   0.000000, 175.500000,-174.760000,-174.760000,   0.000000
2016-10-04,  17.410000,   3.350000, 162.300000,   0.000000, 163.800000,-161.950000,-161.950000,   0.000000
2016-10-05,  14.570000,   3.690000, 150.600000,   0.000000, 152.100000,-149.910000,-149.910000,   0.000000
2016-10-06,  15.285000,   3.520000, 138.900000,   0.000000, 140.400000,-138.380000,-138.380000,   0.000000
2016-10-07,  16.000000,   2.190000, 127.200000,   0.000000, 128.700000,-128.010000,-128.010000,   0.000000
2016-10-08,  16.715000,   3.070000, 124.650000,   0.000000, 126.150000,-124.580000,-124.580000,   0.000000
2016-10-09,  17.430000,   0.370000, 122.100000,   0.000000, 122.470000,-122.470000,-122.470000,   0.000000
2016-10-10,  15.710000,   2.700000, 119.550000,   0.000000, 121.050000,-119.850000,-119.850000,   0.000000
2016-10-11,  13.990000,   2.860000, 117.000000,   0.000000, 118.500000,-117.140000,-117.140000,   0.000000
2016-10-12,  14.126667,   2.650000, 114.450000,   0.000000, 115.950000,-114.800000,-114.800000,   0.000000
2016-10-13,  14.263333,   2.280000, 111.900000,   0.000000, 113.400000,-112.620000,-112.620000,   0.000000
2016-10-14,  14.400000,   3.800000, 109.350000,   0.000000, 110.850000,-108.550000,-108.550000,   0.000000
2016-10-15,  14.536667,   2.410000, 106.800000,   0.000000, 108.300000,-107.390000,-107.390000,   0.000000
2016-10-16,  14.673333,   2.360000, 102.900000,   0.000000, 104.400000,-103.540000,-103.540000,   0.000000
2016-10-17,  14.810000,   2.260000,  99.000000,   0.000000, 100.500000, -99.740000, -99.740000,   0.000000
2016-10-18,  10.330000,   3.530000,  95.100000,   0.000000,  96.600000, -94.570000, -94.570000,   0.000000
2016-10-19,   9.280000,   2.210000,  91.200000,   0.000000,  92.700000, -91.990000, -91.990000,   0.000000
2016-10-20,   8.230000,   1.670000,  87.300000,   0.000000,  88.800000, -88.630000, -88.630000,   0.000000
2016-10-21,  10.790000,   2.390000,  83.400000,   0.000000,  84.900000, -84.010000, -84.010000,   0.000000
2016-10-22,  13.350000,   4.210000,  79.500000,   0.000000,  81.000000, -78.290000, -78.290000,   0.000000
2016-10-23,  13.730000,   2.200000,  75.600000,   0.000000,  77.100000, -76.400000, -76.400000,   0.000000
2016-10-24,  14.110000,   3.120000,  74.700000,   0.000000,  76.200000, -74.580000, -74.580000,   0.000000
2016-10-25,  14.490000,   2.220000,  73.800000,   0.000000,  75.300000, -74.580000, -74.580000,   0.000000
2016-10-26,  15.690000,   2.220000,  72.900000,   0.000000,  74.400000, -73.680000, -73.680000,   0.000000
2016-10-27,  14.544286,   1.940000,  72.000000,   0.000000,  73.500000, -73.060000, -73.060000,   0.000000
2016-10-28,  13.398571,   1.280000,  71.100000,   0.000000,  72.380000, -72.380000, -72.380000,   0.000000
2016-10-29,  12.252857,   2.390000,  70.200000,   0.000000,  71.700000, -70.810000, -70.810000,   0.000000
2016-10-30,  11.107143,   3.220000,  69.300000,   0.000000,  70.800000, -69.080000, -69.080000,   0.000000
2016-10-31,   9.961429,   4.080000,  68.400000,   0.000000,  69.900000, -67.320000, -67.320000,   0.000000
2016-11-01,   8.815714,   2.940000,  52.161972,   0.000000,  52.661972, -50.221972, -50.221972,   0.000000
2016-11-02,   7.670000,   1.680000,  53.023944,   0.000000,  53.523944, -52.343944, -52.343944,   0.000000
2016-11-03,   7.465000,   3.250000,  53.885915,   0.000000,  54.385915, -51.635915, -51.635915,   0.000000
2016-11-04,   7.260000,   2.950000,  54.747887,   0.000000,  55.247887, -52.797887, -52.797887,   0.000000
2016-11-05,   7.055000,   3.900000,  55.609859,   0.000000,  56.109859, -52.709859, -52.709859,   0.000000
2016-11-06,   6.850000,   4.590000,  56.471831,   0.000000,  56.971831, -52.881831, -52.881831,   0.000000
2016-11-07,   7.390000,   3.710000,  57.333803,   0.000000,  57.833803, -54.623803, -54.623803,   0.000000
2016-11-08,   7.198333,   2.110000,  58.195775,   0.000000,  58.695775, -57.085775, -57.085775,   0.000000
2016-11-09,   7.006667,   2.340000,  59.057746,   0.000000,  59.557746, -57.717746, -57.717746,   0.000000
2016-11-10,   6.815000,   3.660000,  59.919718,   0.000000,  60.419718, -57.259718, -57.259718,   0.000000
2016-11-11,   6.623333,   1.990000,  60.781690,   0.000000,  61.281690, -59.791690, -59.791690,   0.000000
2016-11-12,   6.431667,   2.360000,  61.643662,   0.000000,  62.143662, -60.283662, -60.283662,   0.000000
2016-11-13,   6.240000,   3.130000,  62.505634,   0.000000,  63.005634, -60.375634, -60.375634,   0.000000
2016-11-14,   6.048333,   3.570000,  63.367606,   0.000000,  63.867606, -60.797606, -60.797606,   0.000000
2016-11-15,   5.856667,   2.720000,  64.229577,   0.000000,  64.729577, -62.509577, -62.509577,   0.000000
2016-11-16,   5.665000,   0.000000,  65.091549,   0.000000,  65.091549, -65.091549, -65.091549,   0.000000
2016-11-17,   5.473333,   2.840000,  65.953521,   0.000000,  66.453521, -64.113521, -64.113521,   0.000000
2016-11-18,   5.281667,   2.190000,  66.815493,   0.000000,  67.315493, -65.625493, -65.625493,   0.000000
2016-11-19,   5.090000,   1.520000,  67.677465,   0.000000,  68.177465, -67.157465, -67.157465,   0.000000
2016-11-20,   5.656667,   2.520000,  68.539437,   0.000000,  69.039437, -67.019437, -67.019437,   0.000000
2016-11-21,   6.223333,   3.620000,  69.401408,   0.000000,  69.901408, -66.781408, -66.781408,   0.000000
2016-11-22,   6.790000,   1.370000,  70.263380,   0.000000,  70.763380, -69.893380, -69.893380,   0.000000
2016-11-23,   7.356667,   4.090000,  71.125352,   0.000000,  71.625352, -68.035352, -68.035352,   0.000000
2016-11-24,   7.923333,   3.480000,  71.987324,   0.000000,  72.487324, -69.507324, -69.507324,   0.000000
2016-11-25,   8.490000,   3.430000,  72.849296,   0.000000,  73.349296, -70.419296, -70.419296,   0.000000
2016-11-26,   7.463333,   1.690000,  73.711268,   0.000000,  74.211268, -73.021268, -73.021268,   0.000000
2016-11-27,   6.436667,   2.250000,  74.573239,   0.000000,  75.073239, -73.323239, -73.323239,   0.000000
2016-11-28,   5.410000,   2.120000,  75.435211,   0.000000,  75.935211, -74.315211, -74.315211,   0.000000
2016-11-29,   3.670000,   2.500000,  76.297183,   0.000000,  76.797183, -74.797183, -74.797183,   0.000000
2016-11-30,   2.610000,   2.440000,  77.159155,   0.000000,  77.659155, -75.719155, -75.719155,   0.000000
2016-12-01,   4.830000,   2.680000,  78.021127,   0.000000,  78.521127, -76.341127, -76.341127,   0.000000
2016-12-02,   5.130000,   2.820000,  78.883099,   0.000000,  79.383099, -77.063099, -77.063099,   0.000000
2016-12-03,   5.430000,   2.790000,  79.745070,   0.000000,  80.245070, -77.955070, -77.955070,   0.000000
2016-12-04,   5.730000,   3.270000,  80.607042,   0.000000,  81.107042, -78.337042, -78.337042,   0.000000
2016-12-05,   6.172000,   1.350000,  81.469014,   0.000000,  81.969014, -81.119014, -81.119014,   0.000000
2016-12-06,   6.614000,   3.490000,  82.330986,   0.000000,  82.830986, -79.840986, -79.840986,   0.000000
2016-12-07,   7.056000,   4.700000,  83.192958,   0.000000,  83.692958, -79.492958, -79.492958,   0.000000
2016-12-08,   7.498000,   4.070000,  84.054930,   0.000000,  84.554930, -80.984930, -80.984930,   0.000000
2016-12-09,   7.940000,   2.050000,  84.916901,   0.000000,  85.416901, -83.866901, -83.866901,   0.000000
2016-12-10,   8.382000,   4.040000,  85.778873,   0.000000,  86.278873, -82.738873, -82.738873,   0.000000
2016-12-11,   8.824000,   5.290000,  86.640845,   0.000000,  87.140845, -82.350845, -82.350845,   0.000000
2016-12-12,   9.266000,   2.760000,  87.502817,   0.000000,  88.002817, -85.742817, -85.742817,   0.000000
2016-12-13,   9.708000,   3.720000,  88.364789,   0.000000,  88.864789, -85.644789, -85.644789,   0.000000
2016-12-14,  10.150000,   5.300000,  89.226761,   0.000000,  89.726761, -84.926761, -84.926761,   0.000000
2016-12-15,   9.665000,   4.030000,  90.088732,   0.000000,  90.588732, -87.058732, -87.058732,   0.000000
2016-12-16,   9.180000,   4.550000,  90.950704,   0.000000,  91.450704, -87.400704, -87.400704,   0.000000
2016-12-17,   8.695000,   1.900000,  91.812676,   0.000000,  92.312676, -90.912676, -90.912676,   0.000000
2016-12-18,   8.210000,   3.240000,  92.674648,   0.000000,  93.174648, -90.434648, -90.434648,   0.000000
2016-12-19,   7.725000,   3.390000,  93.536620,   0.000000,  94.036620, -91.146620, -91.146620,   0.000000
2016-12-20,   7.240000,   3.560000,  94.398592,   0.000000,  94.898592, -91.838592, -91.838592,   0.000000
2016-12-21,   6.755000,   3.790000,  95.260563,   0.000000,  95.760563, -92.470563, -92.470563,   0.000000
2016-12-22,   6.270000,   3.160000,  96.122535,   0.000000,  96.622535, -93.962535, -93.962535,   0.000000
2016-12-23,   6.155000,   1.690000,  96.984507,   0.000000,  97.484507, -96.294507, -96.294507,   0.000000
2016-12-24,   6.040000,   4.070000,  97.846479,   0.000000,  98.346479, -94.776479, -94.776479,   0.000000
2016-12-25,   5.925000,   3.380000,  98.708451,   0.000000,  99.208451, -96.328451, -96.328451,   0.000000
2016-12-26,   5.810000,   1.820000,  99.570423,   0.000000, 100.070423, -98.750423, -98.750423,   0.000000
2016-12-27,   3.810000,   3.760000, 100.432394,   0.000000, 100.932394, -97.672394, -97.672394,   0.000000
2016-12-28,   3.370000,   3.550000, 101.294366,   0.000000, 101.794366, -98.744366, -98.744366,   0.000000
2016-12-29,   2.930000,   3.540000, 102.156338,   0.000000, 102.656338, -99.616338, -99.616338,   0.000000
2016-12-30,   3.015000,   2.710000, 103.018310,   0.000000, 103.518310,-101.308310,-101.308310,   0.000000
