      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2018-04-18,  23.290000,   5.400000,  27.084375,   0.000000,  28.584375, -24.684375, -24.684375,   0.000000
2018-04-19,  26.530000,   4.330000,  27.187500,   0.000000,  28.687500, -25.857500, -25.857500,   0.000000
2018-04-20,  24.750000,   4.310000,  27.290625,   0.000000,  28.790625, -25.980625, -25.980625,   0.000000
2018-04-21,  21.070000,   3.750000,  27.393750,   0.000000,  28.893750, -26.643750, -26.643750,   0.000000
2018-04-22,  23.590000,   3.180000,  27.496875,   0.000000,  28.996875, -27.316875, -27.316875,   0.000000
2018-04-23,  18.130000,   3.550000,  27.600000,   0.000000,  29.100000, -27.050000, -27.050000,   0.000000
2018-04-24,  17.920000,   4.410000,  31.968750,   0.000000,  33.468750, -30.558750, -30.558750,   0.000000
2018-04-25,  17.710000,   6.240000,  36.337500,   0.000000,  37.837500, -33.097500, -33.097500,   0.000000
2018-04-26,  17.500000,   4.890000,  40.706250,   0.000000,  42.206250, -38.816250, -38.816250,   0.000000
2018-04-27,  17.290000,   2.560000,  45.075000,   0.000000,  46.575000, -45.515000, -45.515000,   0.000000
2018-04-28,  17.080000,   3.000000,  49.443750,   0.000000,  50.943750, -49.443750, -49.443750,   0.000000
2018-04-29,  16.870000,   4.940000,  53.812500,   0.000000,  55.312500, -51.872500, -51.872500,   0.000000
2018-04-30,  16.660000,   4.030000,  58.181250,   0.000000,  59.681250, -57.151250, -57.151250,   0.000000
2018-05-01,  16.450000,   2.970000,  62.550000,   0.000000,  64.050000, -62.580000, -62.580000,   0.000000
2018-05-02,  17.876667,   3.040000,  62.325000,   0.000000,  63.825000, -62.285000, -62.285000,   0.000000
2018-05-03,  19.303333,   2.810000,  62.100000,   0.000000,  63.600000, -62.290000, -62.290000,   0.000000
2018-05-04,  20.730000,   5.760000,  61.875000,   0.000000,  63.375000, -59.115000, -59.115000,   0.000000
2018-05-05,  22.350000,   3.950000,  61.650000,   0.000000,  63.150000, -60.700000, -60.700000,   0.000000
2018-05-06,  24.870000,   3.980000,  61.425000,   0.000000,  62.925000, -60.445000, -60.445000,   0.000000
2018-05-07,  26.290000,   3.660000,  61.200000,   0.000000,  62.700000, -60.540000, -60.540000,   0.000000
2018-05-08,  26.450000,   3.400000,  60.975000,   0.000000,  62.475000, -60.575000, -60.575000,   0.000000
2018-05-09,  20.110000,   2.490000,  60.750000,   0.000000,  62.250000, -61.260000, -61.260000,   0.000000
2018-05-10,  16.790000,   4.320000,  61.856250,   0.000000,  63.356250, -60.536250, -60.536250,   0.000000
2018-05-11,  18.750000,   5.300000,  62.962500,   0.000000,  64.462500, -60.662500, -60.662500,   0.000000
2018-05-12,  19.495000,   3.660000,  64.068750,   0.000000,  65.568750, -63.408750, -63.408750,   0.000000
2018-05-13,  20.240000,   4.360000,  65.175000,   0.000000,  66.675000, -63.815000, -63.815000,   0.000000
2018-05-14,  20.985000,   5.150000,  66.281250,   0.000000,  67.781250, -64.131250, -64.131250,   0.000000
2018-05-15,  21.730000,   4.830000,  67.387500,   0.000000,  68.887500, -65.557500, -65.557500,   0.000000
2018-05-16,  19.910000,   3.210000,  68.493750,   0.000000,  69.993750, -68.283750, -68.283750,   0.000000
2018-05-17,  18.090000,   3.680000,  69.600000,   0.000000,  71.100000, -68.920000, -68.920000,   0.000000
2018-05-18,  18.610000,   4.150000,  69.093750,   0.000000,  70.593750, -67.943750, -67.943750,   0.000000
2018-05-19,  19.690000,   5.690000,  68.587500,   0.000000,  70.087500, -65.897500, -65.897500,   0.000000
2018-05-20,  22.170000,   5.240000,  68.081250,   0.000000,  69.581250, -65.841250, -65.841250,   0.000000
2018-05-21,  22.970000,   3.890000,  67.575000,   0.000000,  69.075000, -66.685000, -66.685000,   0.000000
2018-05-22,  23.770000,   2.110000,  67.068750,   0.000000,  68.568750, -67.958750, -67.958750,   0.000000
2018-05-23,  20.110000,   3.930000,  66.562500,   0.000000,  68.062500, -65.632500, -65.632500,   0.000000
2018-05-24,  23.610000,   3.150000,  66.056250,   0.000000,  67.556250, -65.906250, -65.906250,   0.000000
2018-05-25,  23.410000,   4.920000,  65.550000,   0.000000,  67.050000, -63.630000, -63.630000,   0.000000
2018-05-26,  23.210000,   3.120000,  65.268750,   0.000000,  66.768750, -65.148750, -65.148750,   0.000000
2018-05-27,  23.010000,   3.320000,  64.987500,   0.000000,  66.487500, -64.667500, -64.667500,   0.000000
2018-05-28,  24.010000,   4.070000,  64.706250,   0.000000,  66.206250, -63.636250, -63.636250,   0.000000
2018-05-29,  23.765556,   3.910000,  64.425000,   0.000000,  65.925000, -63.515000, -63.515000,   0.000000
2018-05-30,  23.521111,   3.120000,  64.143750,   0.000000,  65.643750, -64.023750, -64.023750,   0.000000
2018-05-31,  23.276667,   5.510000,  63.862500,   0.000000,  65.362500, -61.352500, -61.352500,   0.000000
2018-06-01,  23.032222,   0.430000,  63.581250,   0.000000,  64.011250, -64.011250, -64.011250,   0.000000
2018-06-02,  22.787778,   0.000000,  63.300000,   0.000000,  63.300000, -63.300000, -63.300000,   0.000000
2018-06-03,  22.543333,   0.000000,  61.893750,   0.000000,  61.893750, -61.893750, -61.893750,   0.000000
2018-06-04,  22.298889,   1.710000,  60.487500,   0.000000,  61.987500, -61.777500, -61.777500,   0.000000
2018-06-05,  22.054444,   1.420000,  59.081250,   0.000000,  60.501250, -60.501250, -60.501250,   0.000000
2018-06-06,  21.810000,   0.000000,  57.675000,   0.000000,  57.675000, -57.675000, -57.675000,   0.000000
2018-06-07,  22.210000,   0.000000,  56.268750,   0.000000,  56.268750, -56.268750, -56.268750,   0.000000
2018-06-08,  22.610000,   1.510000,  54.862500,   0.000000,  56.362500, -56.352500, -56.352500,   0.000000
2018-06-09,  23.010000,   2.940000,  53.456250,   0.000000,  54.956250, -53.516250, -53.516250,   0.000000
2018-06-10,  23.410000,   1.940000,  52.050000,   0.000000,  53.550000, -53.110000, -53.110000,   0.000000
2018-06-11,  23.810000,   0.670000,  50.643750,   0.000000,  51.313750, -51.313750, -51.313750,   0.000000
2018-06-12,  23.652857,   1.950000,  49.237500,   0.000000,  50.737500, -50.287500, -50.287500,   0.000000
2018-06-13,  23.495714,   0.670000,  47.831250,   0.000000,  48.501250, -48.501250, -48.501250,   0.000000
2018-06-14,  23.338571,   0.000000,  46.425000,   0.000000,  46.425000, -46.425000, -46.425000,   0.000000
2018-06-15,  23.181429,   1.810000,  45.018750,   0.000000,  46.518750, -46.208750, -46.208750,   0.000000
2018-06-16,  23.024286,   1.740000,  43.612500,   0.000000,  45.112500, -44.872500, -44.872500,   0.000000
2018-06-17,  22.867143,   2.430000,  42.206250,   0.000000,  43.706250, -42.776250, -42.776250,   0.000000
2018-06-18,  22.710000,   2.240000,  40.800000,   0.000000,  42.300000, -41.560000, -41.560000,   0.000000
2018-06-19,  22.855000,   1.470000,  46.331250,   0.000000,  47.801250, -47.801250, -47.801250,   0.000000
2018-06-20,  23.000000,   2.260000,  51.862500,   0.000000,  53.362500, -52.602500, -52.602500,   0.000000
2018-06-21,  23.145000,   0.670000,  57.393750,   0.000000,  58.063750, -58.063750, -58.063750,   0.000000
2018-06-22,  23.290000,   0.090000,  62.925000,   0.000000,  63.015000, -63.015000, -63.015000,   0.000000
2018-06-23,  21.830000,   0.000000,  68.456250,   0.000000,  68.456250, -68.456250, -68.456250,   0.000000
2018-06-24,  26.200000,   0.800000,  73.987500,   0.000000,  74.787500, -74.787500, -74.787500,   0.000000
2018-06-25,  30.570000,   2.110000,  79.518750,   0.000000,  81.018750, -80.408750, -80.408750,   0.000000
2018-06-26,  29.850000,   2.350000,  85.050000,   0.000000,  86.550000, -85.700000, -85.700000,   0.000000
2018-06-27,  25.570000,   0.650000,  82.003125,   0.000000,  82.653125, -82.653125, -82.653125,   0.000000
2018-06-28,  28.830000,   1.940000,  78.956250,   0.000000,  80.456250, -80.016250, -80.016250,   0.000000
2018-06-29,  27.710000,   2.120000,  75.909375,   0.000000,  77.409375, -76.789375, -76.789375,   0.000000
2018-06-30,  30.510000,   2.370000,  72.862500,   0.000000,  74.362500, -73.492500, -73.492500,   0.000000
2018-07-01,  28.090000,   1.880000,  69.815625,   0.000000,  71.315625, -70.935625, -70.935625,   0.000000
2018-07-02,  29.910000,   0.540000,  66.768750,   0.000000,  67.308750, -67.308750, -67.308750,   0.000000
2018-07-03,  29.710000,   1.390000,  63.721875,   0.000000,  65.111875, -65.111875, -65.111875,   0.000000
2018-07-04,  29.800909,   0.450000,  60.675000,   0.000000,  61.125000, -61.125000, -61.125000,   0.000000
2018-07-05,  29.891818,   0.280000,  57.628125,   0.000000,  57.908125, -57.908125, -57.908125,   0.000000
2018-07-06,  29.982727,   2.970000,  54.581250,   0.000000,  56.081250, -54.611250, -54.611250,   0.000000
2018-07-07,  30.073636,   2.170000,  51.534375,   0.000000,  53.034375, -52.364375, -52.364375,   0.000000
2018-07-08,  30.164545,   1.530000,  48.487500,   0.000000,  49.987500, -49.957500, -49.957500,   0.000000
2018-07-09,  30.255455,   0.580000,  45.440625,   0.000000,  46.020625, -46.020625, -46.020625,   0.000000
2018-07-10,  30.346364,   0.960000,  42.393750,   0.000000,  43.353750, -43.353750, -43.353750,   0.000000
2018-07-11,  30.437273,   1.460000,  39.346875,   0.000000,  40.806875, -40.806875, -40.806875,   0.000000
2018-07-12,  30.528182,   2.400000,  36.300000,   0.000000,  37.800000, -36.900000, -36.900000,   0.000000
2018-07-13,  30.619091,   2.120000,  41.137500,   0.000000,  42.637500, -42.017500, -42.017500,   0.000000
2018-07-14,  30.710000,   1.490000,  45.975000,   0.000000,  47.465000, -47.465000, -47.465000,   0.000000
2018-07-15,  31.990000,   2.340000,  50.812500,   0.000000,  52.312500, -51.472500, -51.472500,   0.000000
2018-07-16,  34.890000,   0.840000,  55.650000,   0.000000,  56.490000, -56.490000, -56.490000,   0.000000
2018-07-17,  34.750000,   3.330000,  60.487500,   0.000000,  61.987500, -60.157500, -60.157500,   0.000000
2018-07-18,  34.610000,   2.080000,  65.325000,   0.000000,  66.825000, -66.245000, -66.245000,   0.000000
2018-07-19,  34.470000,   0.000000,  70.162500,   0.000000,  70.162500, -70.162500, -70.162500,   0.000000
2018-07-20,  34.330000,   0.910000,  75.000000,   0.000000,  75.910000, -75.910000, -75.910000,   0.000000
2018-07-21,  34.190000,   1.160000,  73.856250,   0.000000,  75.016250, -75.016250, -75.016250,   0.000000
2018-07-22,  34.050000,   3.220000,  72.712500,   0.000000,  74.212500, -72.492500, -72.492500,   0.000000
2018-07-23,  33.910000,   1.460000,  71.568750,   0.000000,  73.028750, -73.028750, -73.028750,   0.000000
2018-07-24,  33.770000,   1.500000,  70.425000,   0.000000,  71.925000, -71.925000, -71.925000,   0.000000
2018-07-25,  32.930000,   2.480000,  69.281250,   0.000000,  70.781250, -69.801250, -69.801250,   0.000000
2018-07-26,  35.990000,   2.670000,  68.137500,   0.000000,  69.637500, -68.467500, -68.467500,   0.000000
2018-07-27,  37.950000,   0.000000,  66.993750,   0.000000,  66.993750, -66.993750, -66.993750,   0.000000
2018-07-28,  36.814000,   2.100000,  65.850000,   0.000000,  67.350000, -66.750000, -66.750000,   0.000000
2018-07-29,  35.678000,   0.190000,  64.597917,   0.000000,  64.787917, -64.787917, -64.787917,   0.000000
2018-07-30,  34.542000,   1.400000,  63.345833,   0.000000,  64.745833, -64.745833, -64.745833,   0.000000
2018-07-31,  33.406000,   1.170000,  62.093750,   0.000000,  63.263750, -63.263750, -63.263750,   0.000000
2018-08-01,  32.270000,   2.400000,  60.841667,   0.000000,  62.341667, -61.441667, -61.441667,   0.000000
2018-08-02,  32.850000,   4.460000,  59.589583,   0.000000,  61.089583, -58.129583, -58.129583,   0.000000
2018-08-03,  36.590000,   0.000000,  58.337500,   0.000000,  58.337500, -58.337500, -58.337500,   0.000000
2018-08-04,  35.500000,   2.000000,  57.085417,   0.000000,  58.585417, -58.085417, -58.085417,   0.000000
2018-08-05,  34.410000,   2.770000,  55.833333,   0.000000,  57.333333, -56.063333, -56.063333,   0.000000
2018-08-06,  37.850000,   1.320000,  54.581250,   0.000000,  55.901250, -55.901250, -55.901250,   0.000000
2018-08-07,  34.630000,   0.860000,  53.329167,   0.000000,  54.189167, -54.189167, -54.189167,   0.000000
2018-08-08,  34.047500,   3.260000,  52.077083,   0.000000,  53.577083, -51.817083, -51.817083,   0.000000
2018-08-09,  33.465000,   1.150000,  50.825000,   0.000000,  51.975000, -51.975000, -51.975000,   0.000000
2018-08-10,  32.882500,   1.110000,  49.572917,   0.000000,  50.682917, -50.682917, -50.682917,   0.000000
2018-08-11,  32.300000,   1.580000,  48.320833,   0.000000,  49.820833, -49.740833, -49.740833,   0.000000
2018-08-12,  31.717500,   1.000000,  47.068750,   0.000000,  48.068750, -48.068750, -48.068750,   0.000000
2018-08-13,  31.135000,   2.140000,  45.816667,   0.000000,  47.316667, -46.676667, -46.676667,   0.000000
2018-08-14,  30.552500,   0.350000,  44.564583,   0.000000,  44.914583, -44.914583, -44.914583,   0.000000
2018-08-15,  29.970000,   0.780000,  43.312500,   0.000000,  44.092500, -44.092500, -44.092500,   0.000000
2018-08-16,  29.387500,   1.100000,  42.060417,   0.000000,  43.160417, -43.160417, -43.160417,   0.000000
2018-08-17,  28.805000,   2.240000,  40.808333,   0.000000,  42.308333, -41.568333, -41.568333,   0.000000
2018-08-18,  28.222500,   2.170000,  39.556250,   0.000000,  41.056250, -40.386250, -40.386250,   0.000000
2018-08-19,  27.640000,   2.930000,  38.304167,   0.000000,  39.804167, -38.374167, -38.374167,   0.000000
2018-08-20,  27.057500,   1.190000,  37.052083,   0.000000,  38.242083, -38.242083, -38.242083,   0.000000
2018-08-21,  26.475000,   1.870000,  35.800000,   0.000000,  37.300000, -36.930000, -36.930000,   0.000000
2018-08-22,  25.892500,   2.770000,  34.547917,   0.000000,  36.047917, -34.777917, -34.777917,   0.000000
2018-08-23,  25.310000,   1.570000,  33.295833,   0.000000,  34.795833, -34.725833, -34.725833,   0.000000
2018-08-24,  24.727500,   2.330000,  32.043750,   0.000000,  33.543750, -32.713750, -32.713750,   0.000000
2018-08-25,  24.145000,   0.380000,  30.791667,   0.000000,  31.171667, -31.171667, -31.171667,   0.000000
2018-08-26,  23.562500,   2.350000,  29.539583,   0.000000,  31.039583, -30.189583, -30.189583,   0.000000
2018-08-27,  22.980000,   1.740000,  28.287500,   0.000000,  29.787500, -29.547500, -29.547500,   0.000000
2018-08-28,  22.397500,   1.040000,  27.035417,   0.000000,  28.075417, -28.075417, -28.075417,   0.000000
2018-08-29,  21.815000,   0.350000,  25.783333,   0.000000,  26.133333, -26.133333, -26.133333,   0.000000
2018-08-30,  21.232500,   1.480000,  24.531250,   0.000000,  26.011250, -26.011250, -26.011250,   0.000000
2018-08-31,  20.650000,   2.040000,  23.279167,   0.000000,  24.779167, -24.239167, -24.239167,   0.000000
2018-09-01,  24.090000,   5.750000,  22.027083,   0.000000,  23.527083, -19.277083, -19.277083,   0.000000
2018-09-02,  28.470000,   5.410000,  20.775000,   0.000000,  22.275000, -18.365000, -18.365000,   0.000000
2018-09-03,  27.340000,   6.570000,  19.522917,   0.000000,  21.022917, -15.952917, -15.952917,   0.000000
2018-09-04,  26.210000,   6.590000,  18.270833,   0.000000,  19.770833, -14.680833, -14.680833,   0.000000
2018-09-05,  25.080000,   4.660000,  17.018750,   0.000000,  18.518750, -15.358750, -15.358750,   0.000000
2018-09-06,  23.950000,   5.320000,  15.766667,   0.000000,  17.266667, -13.446667, -13.446667,   0.000000
2018-09-07,  18.070000,   5.110000,  14.514583,   0.000000,  16.014583, -12.404583, -12.404583,   0.000000
2018-09-08,  18.330000,   5.650000,  13.262500,   0.000000,  14.762500, -10.612500, -10.612500,   0.000000
2018-09-09,  18.590000,   5.440000,  12.010417,   0.000000,  13.510417,  -9.570417,  -9.570417,   0.000000
2018-09-10,  18.850000,   6.190000,  10.758333,   0.000000,  12.258333,  -7.568333,  -7.568333,   0.000000
2018-09-11,  19.110000,   4.460000,   9.506250,   0.000000,  11.006250,  -8.046250,  -8.046250,   0.000000
2018-09-12,  19.370000,   5.800000,   8.254167,   0.000000,   9.754167,  -5.454167,  -5.454167,   0.000000
2018-09-13,  19.630000,   8.450000,   7.002083,   0.000000,   8.502083,  -1.552083,  -1.552083,   0.000000
2018-09-14,  19.890000,   3.570000,   5.750000,   0.000000,   7.250000,  -5.180000,  -5.180000,   0.000000
2018-09-15,  20.150000,   5.360000,   8.706250,   0.000000,  10.206250,  -6.346250,  -6.346250,   0.000000
2018-09-16,  15.310000,   4.310000,  11.662500,   0.000000,  13.162500, -10.352500, -10.352500,   0.000000
2018-09-17,  22.530000,   5.690000,  14.618750,   0.000000,  16.118750, -11.928750, -11.928750,   0.000000
2018-09-18,  18.310000,   6.460000,  17.575000,   0.000000,  19.075000, -14.115000, -14.115000,   0.000000
2018-09-19,  17.990000,   5.820000,  20.531250,   0.000000,  22.031250, -17.711250, -17.711250,   0.000000
2018-09-20,  17.670000,   6.950000,  23.487500,   0.000000,  24.987500, -19.537500, -19.537500,   0.000000
2018-09-21,  17.350000,   6.070000,  26.443750,   0.000000,  27.943750, -23.373750, -23.373750,   0.000000
2018-09-22,  17.030000,   6.810000,  29.400000,   0.000000,  30.900000, -25.590000, -25.590000,   0.000000
2018-09-23,  16.710000,   5.630000,  28.368750,   0.000000,  29.868750, -25.738750, -25.738750,   0.000000
2018-09-24,  16.390000,   4.530000,  27.337500,   0.000000,  28.837500, -25.807500, -25.807500,   0.000000
2018-09-25,  18.830000,   5.860000,  26.306250,   0.000000,  27.806250, -23.446250, -23.446250,   0.000000
2018-09-26,  20.870000,   5.660000,  25.275000,   0.000000,  26.775000, -22.615000, -22.615000,   0.000000
2018-09-27,  24.210000,   5.710000,  24.243750,   0.000000,  25.743750, -21.533750, -21.533750,   0.000000
2018-09-28,  22.070000,   6.350000,  23.212500,   0.000000,  24.712500, -19.862500, -19.862500,   0.000000
2018-09-29,  19.930000,   4.780000,  22.181250,   0.000000,  23.681250, -20.401250, -20.401250,   0.000000
2018-09-30,  17.830000,   5.620000,  21.150000,   0.000000,  22.650000, -18.530000, -18.530000,   0.000000
2018-10-01,  15.730000,   4.750000,  20.981250,   0.000000,  22.481250, -19.231250, -19.231250,   0.000000
2018-10-02,  16.325000,   6.370000,  20.812500,   0.000000,  22.312500, -17.442500, -17.442500,   0.000000
2018-10-03,  16.920000,   4.830000,  20.643750,   0.000000,  22.143750, -18.813750, -18.813750,   0.000000
2018-10-04,  17.515000,   5.840000,  20.475000,   0.000000,  21.975000, -17.635000, -17.635000,   0.000000
2018-10-05,  18.110000,   4.310000,  20.306250,   0.000000,  21.806250, -18.996250, -18.996250,   0.000000
2018-10-06,  18.220000,   5.480000,  20.137500,   0.000000,  21.637500, -17.657500, -17.657500,   0.000000
2018-10-07,  18.330000,   5.860000,  19.968750,   0.000000,  21.468750, -17.108750, -17.108750,   0.000000
2018-10-08,  18.440000,   6.580000,  19.800000,   0.000000,  21.300000, -16.220000, -16.220000,   0.000000
2018-10-09,  18.550000,   5.940000,  19.425000,   0.000000,  20.925000, -16.485000, -16.485000,   0.000000
2018-10-10,  18.290000,   6.170000,  19.050000,   0.000000,  20.550000, -15.880000, -15.880000,   0.000000
2018-10-11,  20.730000,   5.310000,  18.675000,   0.000000,  20.175000, -16.365000, -16.365000,   0.000000
2018-10-12,  20.526000,   5.450000,  18.300000,   0.000000,  19.800000, -15.850000, -15.850000,   0.000000
2018-10-13,  20.322000,   5.040000,  17.925000,   0.000000,  19.425000, -15.885000, -15.885000,   0.000000
2018-10-14,  20.118000,   5.770000,  17.550000,   0.000000,  19.050000, -14.780000, -14.780000,   0.000000
2018-10-15,  19.914000,   6.040000,  17.175000,   0.000000,  18.675000, -14.135000, -14.135000,   0.000000
2018-10-16,  19.710000,   6.060000,  16.800000,   0.000000,  18.300000, -13.740000, -13.740000,   0.000000
2018-10-17,  17.640000,   5.960000,  16.031250,   0.000000,  17.531250, -13.071250, -13.071250,   0.000000
2018-10-18,  15.570000,   6.800000,  15.262500,   0.000000,  16.762500, -11.462500, -11.462500,   0.000000
2018-10-19,  14.650000,   5.270000,  14.493750,   0.000000,  15.993750, -12.223750, -12.223750,   0.000000
2018-10-20,  16.710000,   7.210000,  13.725000,   0.000000,  15.225000,  -9.515000,  -9.515000,   0.000000
2018-10-21,  17.850000,   5.750000,  12.956250,   0.000000,  14.456250, -10.206250, -10.206250,   0.000000
2018-10-22,  13.850000,   4.760000,  12.187500,   0.000000,  13.687500, -10.427500, -10.427500,   0.000000
2018-10-23,  11.830000,   5.830000,  11.418750,   0.000000,  12.918750,  -8.588750,  -8.588750,   0.000000
2018-10-24,  13.500000,   5.440000,  10.650000,   0.000000,  12.150000,  -8.210000,  -8.210000,   0.000000
2018-10-25,  15.170000,   5.470000,  10.593750,   0.000000,  12.093750,  -8.123750,  -8.123750,   0.000000
2018-10-26,  12.230000,   6.440000,  10.537500,   0.000000,  12.037500,  -7.097500,  -7.097500,   0.000000
2018-10-27,   9.290000,   4.900000,  10.481250,   0.000000,  11.981250,  -8.581250,  -8.581250,   0.000000
2018-10-28,   8.280000,   4.520000,  10.425000,   0.000000,  11.925000,  -8.905000,  -8.905000,   0.000000
2018-10-29,   7.270000,   5.710000,  10.368750,   0.000000,  11.868750,  -7.658750,  -7.658750,   0.000000
2018-10-30,   7.710000,   4.840000,  10.312500,   0.000000,  11.812500,  -8.472500,  -8.472500,   0.000000
2018-10-31,   8.150000,   5.630000,  10.256250,   0.000000,  11.756250,  -7.626250,  -7.626250,   0.000000
2018-11-01,   8.590000,   6.290000,   7.650000,   0.000000,   8.150000,  -2.360000,  -2.360000,   0.000000
2018-11-02,   9.030000,   4.130000,   7.572320,   0.000000,   8.072320,  -4.442320,  -4.442320,   0.000000
2018-11-03,   9.930000,   6.440000,   7.494641,   0.000000,   7.994641,  -2.054641,  -2.054641,   0.000000
2018-11-04,  10.830000,   5.980000,   7.416961,   0.000000,   7.916961,  -2.436961,  -2.436961,   0.000000
2018-11-05,  11.730000,   5.740000,   7.339282,   0.000000,   7.839282,  -2.599282,  -2.599282,   0.000000
2018-11-06,  11.676667,   4.070000,   7.261602,   0.000000,   7.761602,  -4.191602,  -4.191602,   0.000000
2018-11-07,  11.623333,   4.430000,   7.183923,   0.000000,   7.683923,  -3.753923,  -3.753923,   0.000000
2018-11-08,  11.570000,   4.740000,   7.106243,   0.000000,   7.606243,  -3.366243,  -3.366243,   0.000000
2018-11-09,  11.270000,   5.020000,   7.028564,   0.000000,   7.528564,  -3.008564,  -3.008564,   0.000000
2018-11-10,  10.970000,   5.580000,   6.950884,   0.000000,   7.450884,  -2.370884,  -2.370884,   0.000000
2018-11-11,  10.670000,   6.800000,   6.873205,   0.000000,   7.373205,  -1.073205,  -1.073205,   0.000000
2018-11-12,  11.030000,   6.030000,   6.795525,   0.000000,   7.295525,  -1.765525,  -1.765525,   0.000000
2018-11-13,  11.390000,   5.080000,   6.717846,   0.000000,   7.217846,  -2.637846,  -2.637846,   0.000000
2018-11-14,  10.850000,   4.900000,   6.640166,   0.000000,   7.140166,  -2.740166,  -2.740166,   0.000000
2018-11-15,  11.050000,   6.880000,   6.562487,   0.000000,   7.062487,  -0.682487,  -0.682487,   0.000000
2018-11-16,  11.250000,   5.910000,   6.484807,   0.000000,   6.984807,  -1.574807,  -1.574807,   0.000000
2018-11-17,  11.450000,   6.530000,   6.407128,   0.000000,   6.907128,  -0.877128,  -0.877128,   0.000000
2018-11-18,   8.910000,   4.680000,   6.329448,   0.000000,   6.829448,  -2.649448,  -2.649448,   0.000000
2018-11-19,   8.933333,   5.760000,   6.251769,   0.000000,   6.751769,  -1.491769,  -1.491769,   0.000000
2018-11-20,   8.956667,   4.790000,   6.174089,   0.000000,   6.674089,  -2.384089,  -2.384089,   0.000000
2018-11-21,   8.980000,   5.350000,   6.096410,   0.000000,   6.596410,  -1.746410,  -1.746410,   0.000000
2018-11-22,   9.003333,   4.880000,   6.018730,   0.000000,   6.518730,  -2.138730,  -2.138730,   0.000000
2018-11-23,   9.026667,   5.360000,   5.941051,   0.000000,   6.441051,  -1.581051,  -1.581051,   0.000000
2018-11-24,   9.050000,   5.310000,   5.863371,   0.000000,   6.363371,  -1.553371,  -1.553371,   0.000000
2018-11-25,   9.073333,   4.130000,   5.785692,   0.000000,   6.285692,  -2.655692,  -2.655692,   0.000000
2018-11-26,   9.096667,   4.340000,   5.708012,   0.000000,   6.208012,  -2.368012,  -2.368012,   0.000000
2018-11-27,   9.120000,   5.930000,   5.630333,   0.000000,   6.130333,  -0.700333,  -0.700333,   0.000000
2018-11-28,   9.143333,   5.630000,   5.552653,   0.000000,   6.052653,  -0.922653,  -0.922653,   0.000000
2018-11-29,   9.166667,   4.690000,   5.474974,   0.000000,   5.974974,  -1.784974,  -1.784974,   0.000000
2018-11-30,   9.190000,   4.970000,   5.397294,   0.000000,   5.897294,  -1.427294,  -1.427294,   0.000000
2018-12-01,  11.110000,   6.460000,   5.319615,   0.000000,   5.819615,   0.140385,   0.140385,   0.000000
2018-12-02,  13.030000,   7.310000,   5.241935,   0.000000,   5.741935,   1.068065,   1.068065,   0.000000
2018-12-03,   8.980000,   6.830000,   5.164256,   0.000000,   5.664256,   0.665744,   0.665744,   0.000000
2018-12-04,   4.930000,   5.800000,   5.086576,   0.000000,   5.586576,  -0.286576,  -0.286576,   0.000000
2018-12-05,   5.650000,   6.090000,   5.008897,   0.000000,   5.508897,   0.081103,   0.081103,   0.000000
2018-12-06,   6.370000,   4.990000,   4.931217,   0.000000,   5.431217,  -0.941217,  -0.941217,   0.000000
2018-12-07,   7.090000,   6.420000,   4.853538,   0.000000,   5.353538,   0.566462,   0.566462,   0.000000
2018-12-08,   7.810000,   6.430000,   4.775858,   0.000000,   5.275858,   0.654142,   0.654142,   0.000000
2018-12-09,   6.910000,   5.800000,   4.698179,   0.000000,   5.198179,   0.101821,   0.101821,   0.000000
2018-12-10,   6.010000,   5.520000,   4.620499,   0.000000,   5.120499,  -0.100499,  -0.100499,   0.000000
2018-12-11,   5.110000,   6.050000,   4.542820,   0.000000,   5.042820,   0.507180,   0.507180,   0.000000
2018-12-12,   4.210000,   6.590000,   4.465140,   0.000000,   4.965140,   1.124860,   1.124860,   0.000000
2018-12-13,   4.600000,   6.420000,   4.387461,   0.000000,   4.887461,   1.032539,   1.032539,   0.000000
2018-12-14,   4.990000,   7.440000,   4.309781,   0.000000,   4.809781,   2.130219,   2.130219,   0.000000
2018-12-15,   5.380000,   5.790000,   4.232102,   0.000000,   4.732102,   0.557898,   0.557898,   0.000000
2018-12-16,   5.770000,   6.140000,   4.154422,   0.000000,   4.654422,   0.985578,   0.985578,   0.000000
2018-12-17,   4.010000,   6.850000,   4.076743,   0.000000,   4.576743,   1.773257,   1.773257,   0.000000
2018-12-18,   4.260000,   5.840000,   3.999063,   0.000000,   4.499063,   0.840937,   0.840937,   0.000000
2018-12-19,   4.510000,   6.790000,   3.921384,   0.000000,   4.421384,   1.868616,   1.868616,   0.000000
2018-12-20,   4.186000,   6.560000,   3.843704,   0.000000,   4.343704,   1.716296,   1.716296,   0.000000
2018-12-21,   3.862000,   6.620000,   3.766025,   0.000000,   4.266025,   1.853975,   1.853975,   0.000000
2018-12-22,   3.538000,   5.350000,   3.688345,   0.000000,   4.188345,   0.661655,   0.661655,   0.000000
2018-12-23,   3.214000,   7.610000,   3.610666,   0.000000,   4.110666,   2.999334,   2.999334,   0.000000
2018-12-24,   2.890000,   4.540000,   3.532986,   0.000000,   4.032986,   0.007014,   0.007014,   0.000000
2018-12-25,   2.988000,   5.840000,   3.455307,   0.000000,   3.955307,   1.384693,   1.384693,   0.000000
