      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2013-12-06,   5.330000,   3.460000,  30.256774,   0.000000,   3.612215,   0.000000,   0.000000,   0.000000
2013-12-07,   5.266000,   3.860000,  30.334247,   0.000000,   3.620824,   0.000000,   0.000000,   0.000000
2013-12-08,   5.202000,   1.490000,  30.411720,   0.000000,   3.629433,   0.000000,   0.000000,   0.000000
2013-12-09,   5.138000,   3.000000,  30.489194,   0.000000,   3.638043,   0.000000,   0.000000,   0.000000
2013-12-10,   5.074000,   1.220000,  30.566667,   0.000000,   3.646652,   0.000000,   0.000000,   0.000000
2013-12-11,   5.010000,   3.130000,  30.644140,   0.000000,   3.655261,   0.000000,   0.000000,   0.000000
2013-12-12,   5.196667,   0.920000,  30.721613,   0.000000,   3.663870,   0.000000,   0.000000,   0.000000
2013-12-13,   5.383333,   2.320000,  30.799086,   0.000000,   3.672479,   0.000000,   0.000000,   0.000000
2013-12-14,   5.570000,   2.390000,  30.876559,   0.000000,   3.681088,   0.000000,   0.000000,   0.000000
2013-12-15,   4.923333,   2.290000,  30.954032,   0.000000,   3.689697,   0.000000,   0.000000,   0.000000
2013-12-16,   4.276667,   4.450000,  31.031505,   0.000000,   3.698306,   0.000000,   0.000000,   0.000000
2013-12-17,   3.630000,   3.540000,  31.108978,   0.000000,   3.706915,   0.000000,   0.000000,   0.000000
2013-12-18,   7.750000,   2.600000,  31.186452,   0.000000,   3.715524,   0.000000,   0.000000,   0.000000
2013-12-19,   5.930000,   2.070000,  31.263925,   0.000000,   3.724133,   0.000000,   0.000000,   0.000000
2013-12-20,   4.510000,   2.760000,  31.341398,   0.000000,   3.732742,   0.000000,   0.000000,   0.000000
2013-12-21,   5.140000,   1.970000,  31.418871,   0.000000,   3.741351,   0.000000,   0.000000,   0.000000
2013-12-22,   5.770000,   3.970000,  31.496344,   0.000000,   3.749960,   0.000000,   0.000000,   0.000000
2013-12-23,   5.116667,   5.000000,  31.573817,   0.000000,   3.758569,   0.000000,   0.000000,   0.000000
2013-12-24,   4.463333,   4.050000,  31.651290,   0.000000,   3.767178,   0.000000,   0.000000,   0.000000
2013-12-25,   3.810000,   3.330000,  31.728763,   0.000000,   3.775787,   0.000000,   0.000000,   0.000000
2013-12-26,   4.470000,   2.830000,  31.806237,   0.000000,   3.784396,   0.000000,   0.000000,   0.000000
2013-12-27,   4.830000,   2.590000,  31.883710,   0.000000,   3.793005,   0.000000,   0.000000,   0.000000
2013-12-28,   5.190000,   4.750000,  31.961183,   0.000000,   3.801614,   0.000000,   0.000000,   0.000000
2013-12-29,   2.270000,   2.420000,  32.038656,   0.000000,   3.810223,   0.000000,   0.000000,   0.000000
2013-12-30,   3.585000,   4.560000,  32.116129,   0.000000,   3.818832,   0.000000,   0.000000,   0.000000
2013-12-31,   4.900000,   1.870000,  32.193602,   0.000000,   3.827441,   0.000000,   0.000000,   0.000000
2014-01-01,   6.215000,   2.700000,  32.271075,   0.000000,   3.836050,   0.000000,   0.000000,   0.000000
2014-01-02,   7.530000,   1.290000,  32.348548,   0.000000,   3.844659,   0.000000,   0.000000,   0.000000
2014-01-03,   7.990000,   3.160000,  32.426022,   0.000000,   3.853268,   0.000000,   0.000000,   0.000000
2014-01-04,   8.470000,   1.740000,  32.503495,   0.000000,   3.861877,   0.000000,   0.000000,   0.000000
2014-01-05,   8.950000,   4.670000,  32.580968,   0.000000,   3.870486,   0.000000,   0.000000,   0.000000
2014-01-06,   9.430000,   3.410000,  32.658441,   0.000000,   3.879095,   0.000000,   0.000000,   0.000000
2014-01-07,   7.030000,   3.540000,  32.735914,   0.000000,   3.887704,   0.000000,   0.000000,   0.000000
2014-01-08,   4.630000,   3.280000,  32.813387,   0.000000,   3.896313,   0.000000,   0.000000,   0.000000
2014-01-09,   5.350000,   1.910000,  32.890860,   0.000000,   3.904922,   0.000000,   0.000000,   0.000000
2014-01-10,   6.070000,   3.120000,  32.968333,   0.000000,   3.913531,   0.000000,   0.000000,   0.000000
2014-01-11,   6.710000,   4.840000,  33.045806,   0.000000,   3.922140,   0.000000,   0.000000,   0.000000
2014-01-12,   2.490000,   3.010000,  33.123280,   0.000000,   3.930749,   0.000000,   0.000000,   0.000000
2014-01-13,   7.130000,   1.980000,  33.200753,   0.000000,   3.939358,   0.000000,   0.000000,   0.000000
2014-01-14,   4.570000,   1.150000,  33.278226,   0.000000,   3.947967,   0.000000,   0.000000,   0.000000
2014-01-15,   5.630000,   2.290000,  33.355699,   0.000000,   3.956576,   0.000000,   0.000000,   0.000000
2014-01-16,   6.690000,   1.240000,  33.433172,   0.000000,   3.965185,   0.000000,   0.000000,   0.000000
2014-01-17,   7.750000,   3.830000,  33.510645,   0.000000,   3.973794,   0.000000,   0.000000,   0.000000
2014-01-18,   7.582000,   3.780000,  33.588118,   0.000000,   3.982404,   0.000000,   0.000000,   0.000000
2014-01-19,   7.414000,   2.120000,  33.665591,   0.000000,   3.991013,   0.000000,   0.000000,   0.000000
2014-01-20,   7.246000,   3.610000,  33.743065,   0.000000,   3.999622,   0.000000,   0.000000,   0.000000
2014-01-21,   7.078000,   2.420000,  33.820538,   0.000000,   4.008231,   0.000000,   0.000000,   0.000000
2014-01-22,   6.910000,   2.950000,  33.898011,   0.000000,   4.016840,   0.000000,   0.000000,   0.000000
2014-01-23,   6.742000,   3.370000,  33.975484,   0.000000,   4.025449,   0.000000,   0.000000,   0.000000
2014-01-24,   6.574000,   2.560000,  34.052957,   0.000000,   4.034058,   0.000000,   0.000000,   0.000000
2014-01-25,   6.406000,   3.420000,  34.130430,   0.000000,   4.042667,   0.000000,   0.000000,   0.000000
2014-01-26,   6.238000,   1.310000,  34.207903,   0.000000,   4.051276,   0.000000,   0.000000,   0.000000
2014-01-27,   6.070000,   3.120000,  34.285376,   0.000000,   4.059885,   0.000000,   0.000000,   0.000000
2014-01-28,   5.902000,   2.970000,  34.362849,   0.000000,   4.068494,   0.000000,   0.000000,   0.000000
2014-01-29,   5.734000,   0.950000,  34.440323,   0.000000,   4.077103,   0.000000,   0.000000,   0.000000
2014-01-30,   5.566000,   1.190000,  34.517796,   0.000000,   4.085712,   0.000000,   0.000000,   0.000000
2014-01-31,   5.398000,   1.140000,  34.595269,   0.000000,   4.094321,   0.000000,   0.000000,   0.000000
2014-02-01,   5.230000,   3.410000,  34.672742,   0.000000,   4.102930,   0.000000,   0.000000,   0.000000
2014-02-02,   7.350000,   3.120000,  34.750215,   0.000000,   4.111539,   0.000000,   0.000000,   0.000000
2014-02-03,   7.360000,   3.270000,  34.827688,   0.000000,   4.120148,   0.000000,   0.000000,   0.000000
2014-02-04,   7.370000,   1.670000,  34.905161,   0.000000,   4.128757,   0.000000,   0.000000,   0.000000
2014-02-05,   6.965000,   4.140000,  34.982634,   0.000000,   4.137366,   0.000000,   0.000000,   0.000000
2014-02-06,   6.560000,   3.980000,  35.060108,   0.000000,   4.145975,   0.000000,   0.000000,   0.000000
2014-02-07,   6.155000,   2.230000,  35.137581,   0.000000,   4.154584,   0.000000,   0.000000,   0.000000
2014-02-08,   5.750000,   4.180000,  35.215054,   0.000000,   4.163193,   0.000000,   0.000000,   0.000000
2014-02-09,   5.818000,   2.750000,  35.292527,   0.000000,   4.171802,   0.000000,   0.000000,   0.000000
2014-02-10,   5.886000,   1.220000,  35.370000,   0.000000,   4.180411,   0.000000,   0.000000,   0.000000
2014-02-11,   5.954000,   1.370000,  36.434375,   0.000000,   4.298687,   0.000000,   0.000000,   0.000000
2014-02-12,   6.022000,   3.730000,  37.498750,   0.000000,   4.416964,   0.000000,   0.000000,   0.000000
2014-02-13,   6.090000,   2.900000,  38.563125,   0.000000,   4.535240,   0.000000,   0.000000,   0.000000
2014-02-14,   6.756667,   3.880000,  39.627500,   0.000000,   4.653516,   0.000000,   0.000000,   0.000000
2014-02-15,   7.423333,   2.910000,  40.691875,   0.000000,   4.771792,   0.000000,   0.000000,   0.000000
2014-02-16,   8.090000,   3.270000,  41.756250,   0.000000,   4.890069,   0.000000,   0.000000,   0.000000
2014-02-17,   7.942000,   5.120000,  42.820625,   0.000000,   5.008345,   0.000000,   0.000000,   0.000000
2014-02-18,   7.794000,   4.400000,  43.885000,   0.000000,   5.126621,   0.000000,   0.000000,   0.000000
2014-02-19,   7.646000,   2.570000,  46.505000,   0.000000,   5.417763,   0.000000,   0.000000,   0.000000
2014-02-20,   7.498000,   3.370000,  49.125000,   0.000000,   5.708904,   0.000000,   0.000000,   0.000000
2014-02-21,   7.350000,   3.490000,  51.745000,   0.000000,   6.000046,   0.000000,   0.000000,   0.000000
2014-02-22,   9.390000,   3.760000,  54.365000,   0.000000,   6.291187,   0.000000,   0.000000,   0.000000
2014-02-23,   9.430000,   3.070000,  56.985000,   0.000000,   6.582329,   0.000000,   0.000000,   0.000000
2014-02-24,   9.470000,   2.510000,  59.605000,   0.000000,   6.873471,   0.000000,   0.000000,   0.000000
2014-02-25,   9.510000,   3.000000,  62.225000,   0.000000,   7.164612,   0.000000,   0.000000,   0.000000
2014-02-26,   9.550000,   2.520000,  64.845000,   0.000000,   7.455754,   0.000000,   0.000000,   0.000000
2014-02-27,   9.618000,   4.680000,  67.465000,   0.000000,   7.746895,   0.000000,   0.000000,   0.000000
2014-02-28,   9.686000,   4.240000,  70.085000,   0.000000,   8.038037,   0.000000,   0.000000,   0.000000
2014-03-01,   9.754000,   1.800000,  72.705000,   0.000000,   8.329178,   0.000000,   0.000000,   0.000000
2014-03-02,   9.822000,   2.430000,  75.325000,   0.000000,   8.620320,   0.000000,   0.000000,   0.000000
2014-03-03,   9.890000,   1.830000,  77.945000,   0.000000,   8.911461,   0.000000,   0.000000,   0.000000
2014-03-04,  11.010000,   3.190000,  80.565000,   0.000000,   9.202603,   0.000000,   0.000000,   0.000000
2014-03-05,  10.410000,   3.050000,  83.185000,   0.000000,   9.493745,   0.000000,   0.000000,   0.000000
2014-03-06,  11.850000,   2.570000,  85.805000,   0.000000,   9.784886,   0.000000,   0.000000,   0.000000
2014-03-07,  13.290000,   2.870000,  89.080000,   0.000000,  10.148813,   0.000000,   0.000000,   0.000000
2014-03-08,  14.730000,   2.660000,  92.355000,   0.000000,  10.512740,   0.000000,   0.000000,   0.000000
2014-03-09,  16.170000,   3.170000,  95.630000,   0.000000,  10.876667,   0.000000,   0.000000,   0.000000
2014-03-10,  15.156667,   2.530000,  98.905000,   0.000000,  11.240594,   0.000000,   0.000000,   0.000000
2014-03-11,  14.143333,   2.150000, 102.904928,   0.000000,  11.419996,   0.000000,   0.000000,   0.000000
2014-03-12,  13.130000,   1.420000, 107.167798,   0.000000,  11.535759,   0.000000,   0.000000,   0.000000
2014-03-13,  14.115000,   0.430000, 111.688276,   0.000000,  11.592468,   0.000000,   0.000000,   0.000000
2014-03-14,  15.100000,   1.970000, 116.529125,   0.000000,  11.579192,   0.000000,   0.000000,   0.000000
2014-03-15,  16.085000,   1.260000, 117.619261,   0.000000,  11.106252,   0.000000,   0.000000,   0.000000
2014-03-16,  17.070000,   2.060000, 119.061399,   0.000000,  10.574569,   0.000000,   0.000000,   0.000000
2014-03-17,  15.360000,   3.140000, 120.529601,   0.000000,  10.061515,   0.000000,   0.000000,   0.000000
2014-03-18,  13.650000,   2.170000, 121.967147,   0.000000,   9.578523,   0.000000,   0.000000,   0.000000
2014-03-19,  11.940000,   1.580000, 123.312063,   0.000000,   9.135568,   0.000000,   0.000000,   0.000000
2014-03-20,  10.230000,   1.150000, 124.500098,   0.000000,   8.740705,   0.000000,   0.000000,   0.000000
2014-03-21,  11.610000,   0.570000, 126.122465,   0.000000,   8.094017,   0.000000,   0.000000,   0.000000
2014-03-22,  11.743333,   3.330000, 127.976756,   0.000000,   7.834516,   0.000000,   0.000000,   0.000000
2014-03-23,  11.876667,   0.220000, 133.502366,   0.000000,   6.836773,   0.000000,   0.000000,   0.000000
2014-03-24,  12.010000,   1.070000, 139.485444,   0.000000,   7.215441,   0.000000,   0.000000,   0.000000
2014-03-25,  12.372222,   0.000000, 146.064143,   0.000000,   5.741429,   0.000000,   0.000000,   0.000000
2014-03-26,  12.734444,   1.680000, 153.338420,   0.000000,   6.471391,   0.000000,   0.000000,   0.000000
2014-03-27,  13.096667,   1.660000, 161.426711,   0.000000,   6.065793,   0.000000,   0.000000,   0.000000
2014-03-28,  13.458889,   1.600000, 170.469627,   0.000000,   5.652283,   0.000000,   0.000000,   0.000000
2014-03-29,  13.821111,   1.940000, 180.634450,   0.000000,   5.245868,   0.000000,   0.000000,   0.000000
2014-03-30,  14.183333,   1.180000, 192.120605,   0.000000,   4.151671,   0.000000,   0.000000,   0.000000
2014-03-31,  14.545556,   1.090000, 210.635648,   0.000000,   3.561259,   0.000000,   0.000000,   0.000000
2014-04-01,  14.907778,   3.820000, 231.594309,   0.000000,   4.364797,   0.000000,   0.000000,   0.000000
2014-04-02,  15.270000,   1.670000, 246.243750,   0.000000,   3.508963,   0.000000,   0.000000,   0.000000
2014-04-03,  14.756667,   2.910000, 255.875000,   0.000000,   4.410890,   0.000000,   0.000000,   0.000000
2014-04-04,  14.243333,   1.160000, 265.506250,   0.000000,   3.142817,   0.000000,   0.000000,   0.000000
2014-04-05,  13.730000,   3.610000, 275.137500,   0.000000,   4.554743,   0.000000,   0.000000,   0.000000
2014-04-06,  12.223333,   3.510000, 284.768750,   0.000000,   4.626670,   0.000000,   0.000000,   0.000000
2014-04-07,  10.716667,   2.230000, 294.400000,   0.000000,   4.428597,   0.000000,   0.000000,   0.000000
2014-04-08,   9.210000,   0.900000, 294.400000,   0.000000,   3.098597,   0.000000,   0.000000,   0.000000
2014-04-09,  16.670000,   2.090000, 294.400000,   0.000000,   4.288597,   0.000000,   0.000000,   0.000000
2014-04-10,  15.394000,   2.050000, 294.400000,   0.000000,   4.248597,   0.000000,   0.000000,   0.000000
2014-04-11,  14.118000,   2.240000, 294.400000,   0.000000,   4.438597,   0.000000,   0.000000,   0.000000
2014-04-12,  12.842000,   1.020000, 294.400000,   0.000000,   3.218597,   0.000000,   0.000000,   0.000000
2014-04-13,  11.566000,   0.480000, 294.400000,   0.000000,   2.678597,   0.000000,   0.000000,   0.000000
2014-04-14,  10.290000,   2.160000, 294.400000,   0.000000,   4.358597,   0.000000,   0.000000,   0.000000
2014-04-15,  15.390000,   1.990000, 294.400000,   0.000000,   4.188597,   0.000000,   0.000000,   0.000000
2014-04-16,  16.730000,   2.000000, 301.048437,   0.000000,   4.248248,   0.000000,   0.000000,   0.000000
2014-04-17,  16.834286,   3.030000, 307.696875,   0.000000,   4.797899,   0.000000,   0.000000,   0.000000
2014-04-18,  16.938571,   0.520000, 314.345312,   0.000000,   2.867550,   0.000000,   0.000000,   0.000000
2014-04-19,  17.042857,   3.010000, 320.993750,   0.000000,   4.897201,   0.000000,   0.000000,   0.000000
2014-04-20,  17.147143,   1.260000, 327.642187,   0.000000,   3.706852,   0.000000,   0.000000,   0.000000
2014-04-21,  17.251429,   1.600000, 334.290625,   0.000000,   4.096503,   0.000000,   0.000000,   0.000000
2014-04-22,  17.355714,   1.170000, 340.939062,   0.000000,   3.716153,   0.000000,   0.000000,   0.000000
2014-04-23,  17.460000,   2.090000, 347.587500,   0.000000,   4.685804,   0.000000,   0.000000,   0.000000
2014-04-24,  17.564286,   0.090000, 354.235937,   0.000000,   2.735455,   0.000000,   0.000000,   0.000000
2014-04-25,  17.668571,   1.430000, 360.884375,   0.000000,   4.125106,   0.000000,   0.000000,   0.000000
2014-04-26,  17.772857,   1.480000, 367.532812,   0.000000,   4.224757,   0.000000,   0.000000,   0.000000
2014-04-27,  17.877143,   3.260000, 374.181250,   0.000000,   5.294408,   0.000000,   0.000000,   0.000000
2014-04-28,  17.981429,   2.150000, 380.829687,   0.000000,   4.994059,   0.000000,   0.000000,   0.000000
2014-04-29,  18.085714,   2.700000, 387.478125,   0.000000,   5.393710,   0.000000,   0.000000,   0.000000
2014-04-30,  18.190000,   2.010000, 394.126562,   0.000000,   4.953361,   0.000000,   0.000000,   0.000000
2014-05-01,  18.473333,   0.950000, 400.775000,   0.000000,   3.943012,   0.000000,   0.000000,   0.000000
2014-05-02,  18.756667,   2.910000, 407.423437,   0.000000,   5.542663,   0.000000,   0.000000,   0.000000
2014-05-03,  19.040000,   1.150000, 414.071875,   0.000000,   4.242314,   0.000000,   0.000000,   0.000000
2014-05-04,  19.323333,   1.470000, 420.720312,   0.000000,   4.611965,   0.000000,   0.000000,   0.000000
2014-05-05,  19.606667,   2.180000, 427.368750,   0.000000,   5.371616,   0.000000,   0.000000,   0.000000
2014-05-06,  19.890000,   2.950000, 434.017187,   0.000000,   5.741267,   0.000000,   0.000000,   0.000000
2014-05-07,  20.173333,   1.800000, 440.665625,   0.000000,   5.090917,   0.000000,   0.000000,   0.000000
2014-05-08,  20.456667,   3.510000, 447.314062,   0.000000,   5.840568,   0.000000,   0.000000,   0.000000
2014-05-09,  20.740000,   1.430000, 453.962500,   0.000000,   4.820219,   0.000000,   0.000000,   0.000000
2014-05-10,  21.023333,   2.670000, 460.610937,   0.000000,   5.939870,   0.000000,   0.000000,   0.000000
2014-05-11,  21.306667,   2.000000, 467.259375,   0.000000,   5.489521,   0.000000,   0.000000,   0.000000
2014-05-12,  21.590000,   3.550000, 473.907812,   0.000000,   6.039172,   0.000000,   0.000000,   0.000000
2014-05-13,  21.873333,   2.210000, 480.556250,   0.000000,   5.798823,   0.000000,   0.000000,   0.000000
2014-05-14,  22.156667,   0.120000, 487.204687,   0.000000,   3.758474,   0.000000,   0.000000,   0.000000
2014-05-15,  22.440000,   3.090000, 493.853125,   0.000000,   6.188125,   0.000000,   0.000000,   0.000000
2014-05-16,  22.723333,   1.920000, 500.501562,   0.000000,   5.657776,   0.000000,   0.000000,   0.000000
2014-05-17,  23.006667,   1.450000, 507.150000,   0.000000,   5.237427,   0.000000,   0.000000,   0.000000
2014-05-18,  23.290000,   3.220000, 504.850000,   0.000000,   6.270250,   0.000000,   0.000000,   0.000000
2014-05-19,  24.330000,   1.670000, 502.550000,   0.000000,   5.423074,   0.000000,   0.000000,   0.000000
2014-05-20,  23.296667,   2.600000, 500.250000,   0.000000,   6.235897,   0.000000,   0.000000,   0.000000
2014-05-21,  22.263333,   1.230000, 497.950000,   0.000000,   4.948721,   0.000000,   0.000000,   0.000000
2014-05-22,  21.230000,   1.160000, 495.650000,   0.000000,   4.861544,   0.000000,   0.000000,   0.000000
2014-05-23,  20.196667,   3.810000, 493.350000,   0.000000,   6.184368,   0.000000,   0.000000,   0.000000
2014-05-24,  19.163333,   1.210000, 491.050000,   0.000000,   4.877191,   0.000000,   0.000000,   0.000000
2014-05-25,  18.130000,   1.420000, 488.750000,   0.000000,   5.070014,   0.000000,   0.000000,   0.000000
2014-05-26,  18.584286,   0.290000, 485.156250,   0.000000,   3.913176,   0.000000,   0.000000,   0.000000
2014-05-27,  19.038571,   3.630000, 478.239723,   0.000000,   6.143846,   0.000000,   0.000000,   0.000000
2014-05-28,  19.492857,   2.400000, 460.960169,   0.000000,   6.324220,   0.000000,   0.000000,   0.000000
2014-05-29,  19.947143,   2.240000, 443.569663,   0.000000,   6.469741,   0.000000,   0.000000,   0.000000
2014-05-30,  20.401429,   2.980000, 426.075413,   0.000000,   6.751111,   0.000000,   0.000000,   0.000000
2014-05-31,  20.855714,   0.670000, 408.484625,   0.000000,   5.565133,   0.000000,   0.000000,   0.000000
2014-06-01,  21.310000,   0.960000, 390.804508,   0.000000,   6.229941,   0.000000,   0.000000,   0.000000
2014-06-02,  21.250000,   1.410000, 373.390400,   0.000000,   7.073990,   0.000000,   0.000000,   0.000000
2014-06-03,  21.190000,   0.000000, 370.266600,   0.000000,   6.316008,   0.000000,   0.000000,   0.000000
2014-06-04,  21.130000,   2.810000, 366.289454,   0.000000,   8.738036,   0.000000,   0.000000,   0.000000
2014-06-05,  21.070000,   1.480000, 361.462769,   0.000000,   9.269262,   0.000000,   0.000000,   0.000000
2014-06-06,  21.010000,   1.180000, 355.790354,   0.000000,   9.793165,   0.000000,   0.000000,   0.000000
2014-06-07,  20.950000,   1.740000, 349.276015,   0.000000,  10.918991,   0.000000,   0.000000,   0.000000
2014-06-08,  25.130000,   0.750000, 338.515254,   0.000000,  11.327527,   0.000000,   0.000000,   0.000000
2014-06-09,  24.830000,   1.550000, 326.938800,   0.000000,  12.914525,   0.000000,   0.000000,   0.000000
2014-06-10,  24.530000,   4.930000, 314.565692,   0.000000,  13.998898,   0.000000,   0.000000,   0.000000
2014-06-11,  24.230000,   2.100000, 298.650000,   0.000000,  14.492748,   0.000000,   0.000000,   0.000000
2014-06-12,  23.930000,   3.170000, 297.300000,   0.000000,  14.431756,   0.000000,   0.000000,   0.000000
2014-06-13,  24.750000,   1.140000, 295.950000,   0.000000,  14.370764,   0.000000,   0.000000,   0.000000
2014-06-14,  23.820000,   0.750000, 294.600000,   0.000000,  14.059772,   0.000000,   0.000000,   0.000000
2014-06-15,  22.890000,   1.810000, 293.250000,   0.000000,  14.248780,   0.000000,   0.000000,   0.000000
2014-06-16,  21.960000,   0.160000, 291.900000,   0.000000,  13.347789,   0.000000,   0.000000,   0.000000
2014-06-17,  21.030000,   0.000000, 290.550000,   0.000000,  13.126797,   0.000000,   0.000000,   0.000000
2014-06-18,  21.482000,   2.230000, 289.200000,   0.000000,  14.065805,   0.000000,   0.000000,   0.000000
2014-06-19,  21.934000,   2.140000, 288.225000,   0.000000,  14.021755,   0.000000,   0.000000,   0.000000
2014-06-20,  22.386000,   2.330000, 287.250000,   0.000000,  13.977706,   0.000000,   0.000000,   0.000000
2014-06-21,  22.838000,   1.530000, 286.275000,   0.000000,  13.933656,   0.000000,   0.000000,   0.000000
2014-06-22,  23.290000,   3.480000, 285.300000,   0.000000,  13.889606,   0.000000,   0.000000,   0.000000
2014-06-23,  24.290000,   1.410000, 284.325000,   0.000000,  13.845557,   0.000000,   0.000000,   0.000000
2014-06-24,  22.736667,   0.950000, 283.350000,   0.000000,  13.751507,   0.000000,   0.000000,   0.000000
2014-06-25,  21.183333,   0.000000, 282.375000,   0.000000,  12.757457,   0.000000,   0.000000,   0.000000
2014-06-26,  19.630000,   1.450000, 281.400000,   0.000000,  13.713408,   0.000000,   0.000000,   0.000000
2014-06-27,  20.778571,   2.330000, 281.725000,   0.000000,  13.728091,   0.000000,   0.000000,   0.000000
2014-06-28,  21.927143,   1.510000, 282.050000,   0.000000,  13.742774,   0.000000,   0.000000,   0.000000
2014-06-29,  23.075714,   2.620000, 282.375000,   0.000000,  13.757457,   0.000000,   0.000000,   0.000000
2014-06-30,  24.224286,   3.790000, 282.700000,   0.000000,  13.772141,   0.000000,   0.000000,   0.000000
2014-07-01,  25.372857,   1.330000, 283.025000,   0.000000,  13.786824,   0.000000,   0.000000,   0.000000
2014-07-02,  26.521429,   2.730000, 283.350000,   0.000000,  13.801507,   0.000000,   0.000000,   0.000000
2014-07-03,  27.670000,   0.000000, 283.675000,   0.000000,  12.816190,   0.000000,   0.000000,   0.000000
2014-07-04,  27.250000,   2.530000, 284.000000,   0.000000,  13.830873,   0.000000,   0.000000,   0.000000
2014-07-05,  26.993077,   1.560000, 284.325000,   0.000000,  13.845557,   0.000000,   0.000000,   0.000000
2014-07-06,  26.736154,   1.280000, 284.650000,   0.000000,  13.860240,   0.000000,   0.000000,   0.000000
2014-07-07,  26.479231,   1.340000, 284.975000,   0.000000,  13.874923,   0.000000,   0.000000,   0.000000
2014-07-08,  26.222308,   1.340000, 285.300000,   0.000000,  13.889606,   0.000000,   0.000000,   0.000000
2014-07-09,  25.965385,   1.190000, 285.625000,   0.000000,  13.904290,   0.000000,   0.000000,   0.000000
2014-07-10,  25.708462,   1.700000, 285.950000,   0.000000,  13.918973,   0.000000,   0.000000,   0.000000
2014-07-11,  25.451538,   1.330000, 286.275000,   0.000000,  13.933656,   0.000000,   0.000000,   0.000000
2014-07-12,  25.194615,   0.340000, 286.600000,   0.000000,  13.288339,   0.000000,   0.000000,   0.000000
2014-07-13,  24.937692,   1.920000, 286.925000,   0.000000,  13.963022,   0.000000,   0.000000,   0.000000
2014-07-14,  24.680769,   0.890000, 287.250000,   0.000000,  13.867706,   0.000000,   0.000000,   0.000000
2014-07-15,  24.423846,   2.550000, 287.575000,   0.000000,  13.992389,   0.000000,   0.000000,   0.000000
2014-07-16,  24.166923,   1.470000, 287.900000,   0.000000,  14.007072,   0.000000,   0.000000,   0.000000
2014-07-17,  23.910000,   1.630000, 288.225000,   0.000000,  14.021755,   0.000000,   0.000000,   0.000000
2014-07-18,  24.864286,   0.000000, 288.550000,   0.000000,  13.036438,   0.000000,   0.000000,   0.000000
2014-07-19,  25.818571,   0.240000, 288.875000,   0.000000,  13.291122,   0.000000,   0.000000,   0.000000
2014-07-20,  26.772857,   2.440000, 289.200000,   0.000000,  14.065805,   0.000000,   0.000000,   0.000000
2014-07-21,  27.727143,   0.770000, 286.125000,   0.000000,  13.696879,   0.000000,   0.000000,   0.000000
2014-07-22,  28.681429,   0.970000, 283.050000,   0.000000,  13.757953,   0.000000,   0.000000,   0.000000
2014-07-23,  29.635714,   1.220000, 279.975000,   0.000000,  13.649027,   0.000000,   0.000000,   0.000000
2014-07-24,  30.590000,   2.860000, 276.900000,   0.000000,  13.510102,   0.000000,   0.000000,   0.000000
2014-07-25,  26.610000,   1.870000, 273.825000,   0.000000,  13.371176,   0.000000,   0.000000,   0.000000
2014-07-26,  32.730000,   2.810000, 270.750000,   0.000000,  13.232250,   0.000000,   0.000000,   0.000000
2014-07-27,  31.030000,   1.230000, 267.675000,   0.000000,  13.093324,   0.000000,   0.000000,   0.000000
2014-07-28,  29.330000,   1.710000, 264.600000,   0.000000,  12.954398,   0.000000,   0.000000,   0.000000
2014-07-29,  27.630000,   0.300000, 261.525000,   0.000000,  12.115472,   0.000000,   0.000000,   0.000000
2014-07-30,  27.398000,   2.680000, 258.450000,   0.000000,  12.676547,   0.000000,   0.000000,   0.000000
2014-07-31,  27.166000,   1.610000, 255.375000,   0.000000,  12.537621,   0.000000,   0.000000,   0.000000
2014-08-01,  26.934000,   1.540000, 252.300000,   0.000000,  12.398695,   0.000000,   0.000000,   0.000000
2014-08-02,  26.702000,   1.840000, 249.225000,   0.000000,  12.259769,   0.000000,   0.000000,   0.000000
2014-08-03,  26.470000,   2.950000, 246.150000,   0.000000,  12.120843,   0.000000,   0.000000,   0.000000
2014-08-04,  25.710000,   1.290000, 243.075000,   0.000000,  11.981917,   0.000000,   0.000000,   0.000000
2014-08-05,  24.950000,   3.160000, 240.000000,   0.000000,  11.842992,   0.000000,   0.000000,   0.000000
2014-08-06,  24.190000,   0.650000, 236.925000,   0.000000,  11.354066,   0.000000,   0.000000,   0.000000
2014-08-07,  23.430000,   1.920000, 233.850000,   0.000000,  11.565140,   0.000000,   0.000000,   0.000000
2014-08-08,  22.670000,   3.510000, 230.775000,   0.000000,  11.426214,   0.000000,   0.000000,   0.000000
2014-08-09,  21.910000,   1.010000, 227.700000,   0.000000,  11.287288,   0.000000,   0.000000,   0.000000
2014-08-10,  21.072000,   1.750000, 224.625000,   0.000000,  11.148362,   0.000000,   0.000000,   0.000000
2014-08-11,  20.234000,   2.380000, 221.550000,   0.000000,  11.009437,   0.000000,   0.000000,   0.000000
2014-08-12,  19.396000,   1.360000, 218.475000,   0.000000,  10.870511,   0.000000,   0.000000,   0.000000
2014-08-13,  18.558000,   0.000000, 215.400000,   0.000000,   9.731585,   0.000000,   0.000000,   0.000000
2014-08-14,  17.720000,   0.440000, 212.325000,   0.000000,  10.032659,   0.000000,   0.000000,   0.000000
2014-08-15,  16.882000,   2.080000, 209.250000,   0.000000,  10.453733,   0.000000,   0.000000,   0.000000
