      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2008-09-22,  11.200000,   0.000000,   1.009200,   0.000000,   1.009200,  -1.009200,  -1.009200,   0.000000,   5.195753, 300.000000,   0.000000
2008-09-23,  13.000000,   3.000000,   1.257600,   0.000000,   1.257600,   0.242400,   0.242400,   0.000000,   6.487873, 300.000000,   0.000000
2008-09-24,  12.800000,   0.000000,   2.744400,   0.000000,   2.744400,  -2.744400,  -2.744400,   0.000000,   6.034227, 300.000000,   0.000000
2008-09-25,  11.600000,   0.000000,   2.686800,   0.000000,   2.686800,  -2.686800,  -2.686800,   0.000000,   5.590102, 300.000000,   0.000000
2008-09-26,  11.100000,   0.000000,   1.705200,   0.000000,   1.705200,  -1.705200,  -1.705200,   0.000000,   5.308234, 300.000000,   0.000000
2008-09-27,  13.200000,   0.000000,   2.485200,   0.000000,   2.485200,  -2.485200,  -2.485200,   0.000000,   4.897433, 300.000000,   0.000000
2008-09-28,  12.100000,   0.800000,   2.143200,   0.000000,   2.143200,  -2.143200,  -2.143200,   0.000000,   4.543165, 300.000000,   0.000000
2008-09-29,  10.700000,   0.400000,   1.860000,   0.000000,   1.860000,  -1.860000,  -1.860000,   0.000000,   4.235709, 300.000000,   0.000000
2008-09-30,  10.700000,  15.000000,   1.687200,   0.000000,   1.687200,  11.812800,  11.812800,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-01,   9.300000,  14.900000,   0.646800,   0.000000,   0.646800,  12.844892,  12.844892,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-02,  10.200000,  14.300000,   1.873200,   0.000000,   1.873200,  11.886915,  11.886915,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-03,  10.100000,   1.000000,   1.622400,   0.000000,   1.622400,  -1.622400,  -1.622400,   0.000000,   9.731819, 300.000000,   0.000000
2008-10-04,   8.800000,   0.600000,   1.731600,   0.000000,   1.731600,  -1.731600,  -1.731600,   0.000000,   9.445588, 300.000000,   0.000000
2008-10-05,   9.400000,  11.500000,   0.944400,   0.000000,   0.944400,   9.055600,   9.055600,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-06,   8.900000,   9.000000,   2.082000,   0.000000,   2.082000,   6.129708,   6.129708,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-07,  10.000000,   0.200000,   1.111200,   0.000000,   1.111200,  -1.111200,  -1.111200,   0.000000,   9.816320, 300.000000,   0.000000
2008-10-08,  12.100000,   0.400000,   0.675600,   0.000000,   0.675600,  -0.675600,  -0.675600,   0.000000,   9.704644, 300.000000,   0.000000
2008-10-09,  11.600000,   1.400000,   1.783200,   0.000000,   1.783200,  -1.783200,  -1.783200,   0.000000,   9.409883, 300.000000,   0.000000
2008-10-10,  12.400000,   0.100000,   0.939600,   0.000000,   0.939600,  -0.939600,  -0.939600,   0.000000,   9.254568, 300.000000,   0.000000
2008-10-11,  13.500000,   0.000000,   0.636000,   0.000000,   0.636000,  -0.636000,  -0.636000,   0.000000,   9.149438, 300.000000,   0.000000
2008-10-12,  12.900000,   2.200000,   1.578000,   0.000000,   1.578000,  -0.878000,  -0.878000,   0.000000,   9.588596, 300.000000,   0.000000
2008-10-13,  13.100000,   0.000000,   0.609600,   0.000000,   0.609600,  -0.609600,  -0.609600,   0.000000,   9.487830, 300.000000,   0.000000
2008-10-14,  12.400000,   0.400000,   1.538400,   0.000000,   1.538400,  -1.538400,  -1.538400,   0.000000,   9.233534, 300.000000,   0.000000
2008-10-15,  11.600000,   1.600000,   0.411600,   0.000000,   0.411600,  -0.311600,  -0.311600,   0.000000,   9.265497, 300.000000,   0.000000
2008-10-16,   9.000000,  19.600000,   0.495600,   0.000000,   0.495600,  18.760837,  18.760837,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-17,   9.200000,  14.700000,   1.676400,   0.000000,   1.676400,  12.609922,  12.609922,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-18,   9.600000,   0.200000,   0.372000,   0.000000,   0.372000,  -0.372000,  -0.372000,   0.000000,   9.938509, 300.000000,   0.000000
2008-10-19,  11.100000,  12.600000,   1.083600,   0.000000,   1.083600,  10.016400,  10.016400,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-20,  12.200000,   0.400000,   1.094400,   0.000000,   1.094400,  -1.094400,  -1.094400,   0.000000,   9.819097, 300.000000,   0.000000
2008-10-21,  10.500000,   3.100000,   0.628800,   0.000000,   0.628800,   1.053221,   1.053221,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-22,   8.200000,   2.400000,   0.770400,   0.000000,   0.770400,   1.104740,   1.104740,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-23,   9.000000,   5.100000,   1.318800,   0.000000,   1.318800,   3.138146,   3.138146,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-24,   9.400000,   0.200000,   0.166800,   0.000000,   0.166800,  -0.166800,  -0.166800,   0.000000,   9.972428, 300.000000,   0.000000
2008-10-25,   9.100000,   2.800000,   1.230000,   0.000000,   1.230000,   0.529968,   0.529968,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-26,  10.800000,   7.300000,   0.172800,   0.000000,   0.172800,   6.100518,   6.100518,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-27,   7.700000,  13.000000,   0.794400,   0.000000,   0.794400,  12.061364,  12.061364,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-28,   6.500000,   5.300000,   0.972000,   0.000000,   0.972000,   3.664913,   3.664913,   0.000000,  10.000000, 300.000000,   0.000000
2008-10-29,   5.100000,   0.400000,   1.027200,   0.000000,   1.027200,  -1.027200,  -1.027200,   0.000000,   9.830205, 300.000000,   0.000000
2008-10-30,   3.800000,   0.000000,   0.484800,   0.000000,   0.484800,  -0.484800,  -0.484800,   0.000000,   9.750068, 300.000000,   0.000000
2008-10-31,   3.100000,   0.000000,   1.008000,   0.000000,   1.008000,  -1.008000,  -1.008000,   0.000000,   9.583447, 300.000000,   0.000000
2008-11-01,   4.400000,   0.000000,   0.454500,   0.000000,   0.454500,  -0.454500,  -0.454500,   0.000000,   9.334012, 300.000000,   0.000000
2008-11-02,   7.700000,   0.000000,   0.252000,   0.000000,   0.252000,  -0.252000,  -0.252000,   0.000000,   9.195711, 300.000000,   0.000000
2008-11-03,   8.700000,   0.000000,   0.259200,   0.000000,   0.259200,  -0.259200,  -0.259200,   0.000000,   9.053459, 300.000000,   0.000000
2008-11-04,   8.300000,   0.000000,   0.094500,   0.000000,   0.094500,  -0.094500,  -0.094500,   0.000000,   9.001597, 300.000000,   0.000000
2008-11-05,   8.300000,   0.300000,   0.108000,   0.000000,   0.108000,  -0.108000,  -0.108000,   0.000000,   8.942325, 300.000000,   0.000000
2008-11-06,   8.700000,   0.800000,   0.081000,   0.000000,   0.081000,   0.470272,   0.470272,   0.000000,   9.449143, 300.000000,   0.000000
2008-11-07,   9.200000,   1.600000,   0.069300,   0.000000,   0.069300,   1.494154,   1.494154,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-08,   8.400000,   0.800000,   0.283500,   0.000000,   0.283500,   0.485233,   0.485233,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-09,   8.100000,   0.600000,   0.334800,   0.000000,   0.334800,   0.137288,   0.137288,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-10,   9.200000,   6.700000,   0.317700,   0.000000,   0.317700,   6.231242,   6.231242,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-11,   8.700000,  27.600000,   0.217800,   0.000000,   0.217800,  27.238857,  27.238857,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-12,   7.900000,   9.600000,   0.200700,   0.000000,   0.200700,   9.301031,   9.301031,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-13,   6.900000,   3.700000,   0.440100,   0.000000,   0.440100,   3.169346,   3.169346,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-14,  10.100000,   4.200000,   0.099000,   0.000000,   0.099000,   3.902432,   3.902432,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-15,  10.300000,   1.400000,   0.155700,   0.000000,   0.155700,   1.199632,   1.199632,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-16,   7.000000,   1.700000,   0.337500,   0.000000,   0.337500,   1.292250,   1.292250,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-17,   4.000000,   1.800000,   0.449100,   0.000000,   0.449100,   1.198624,   1.198624,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-18,   6.200000,   1.200000,   0.163800,   0.000000,   0.163800,   0.833571,   0.833571,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-19,   8.000000,   4.400000,   0.119700,   0.000000,   0.119700,   4.206395,   4.206395,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-20,   6.700000,   4.700000,   0.373500,   0.000000,   0.373500,   4.272493,   4.272493,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-21,   1.500000,   1.300000,   0.411300,   0.000000,   0.411300,   0.720181,   0.720181,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-22,   0.900000,   0.000000,   0.423000,   0.000000,   0.423000,  -0.423000,  -0.423000,   0.000000,   9.767853, 300.000000,   0.000000
2008-11-23,   0.900000,   0.000000,   0.369900,   0.000000,   0.369900,  -0.369900,  -0.369900,   0.000000,   9.564847, 300.000000,   0.000000
2008-11-24,  -0.100000,   0.100000,   0.346500,   0.000000,   0.346500,  -0.346500,  -0.346500,   0.000000,   9.429565, 300.000000,   0.000000
2008-11-25,   1.400000,   0.000000,   0.377100,   0.000000,   0.377100,  -0.377100,  -0.377100,   0.000000,   9.222608, 300.000000,   0.000000
2008-11-26,   5.900000,   0.200000,   0.100800,   0.000000,   0.100800,  -0.100800,  -0.100800,   0.000000,   9.167288, 300.000000,   0.000000
2008-11-27,   8.300000,   0.400000,   0.067500,   0.000000,   0.067500,  -0.012980,  -0.012980,   0.000000,   9.184764, 300.000000,   0.000000
2008-11-28,   5.500000,   1.700000,   0.073800,   0.000000,   0.073800,   1.595745,   1.595745,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-29,   2.700000,   0.200000,   0.067500,   0.000000,   0.067500,   0.099202,   0.099202,   0.000000,  10.000000, 300.000000,   0.000000
2008-11-30,   2.100000,   1.000000,   0.121500,   0.000000,   0.121500,   0.848045,   0.848045,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-01,   3.000000,   2.200000,   0.114300,   0.000000,   0.114300,   2.030881,   2.030881,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-02,   3.100000,   0.700000,   0.102600,   0.000000,   0.102600,   0.545829,   0.545829,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-03,   1.000000,   0.700000,   0.127800,   0.000000,   0.127800,   0.525908,   0.525908,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-04,   1.400000,   1.300000,   0.108000,   0.000000,   0.108000,   1.134338,   1.134338,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-05,   4.500000,   2.600000,   0.071100,   0.000000,   0.071100,   2.480172,   2.480172,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-06,   4.300000,   2.700000,   0.095400,   0.000000,   0.095400,   2.572521,   2.572521,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-07,   3.700000,   0.700000,   0.209700,   0.000000,   0.209700,   0.447257,   0.447257,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-08,   6.000000,   0.800000,   0.063000,   0.000000,   0.063000,   0.642386,   0.642386,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-09,   3.900000,   6.800000,   0.094500,   0.000000,   0.094500,   6.677075,   6.677075,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-10,   1.000000,   3.400000,   0.276300,   0.000000,   0.276300,   3.081063,   3.081063,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-11,   0.600000,   0.300000,   0.093600,   0.000000,   0.093600,   0.081737,   0.081737,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-12,   0.800000,   2.500000,   0.147600,   0.000000,   0.147600,   2.310169,   2.310169,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-13,   2.200000,   0.000000,   0.065700,   0.000000,   0.065700,  -0.065700,  -0.065700,   0.000000,   9.963943, 300.000000,   0.000000
2008-12-14,   3.600000,   0.400000,   0.093600,   0.000000,   0.093600,   0.210162,   0.210162,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-15,   3.700000,   0.000000,   0.023400,   0.000000,   0.023400,  -0.023400,  -0.023400,   0.000000,   9.987158, 300.000000,   0.000000
2008-12-16,   3.500000,   0.000000,   0.069300,   0.000000,   0.069300,  -0.069300,  -0.069300,   0.000000,   9.949125, 300.000000,   0.000000
2008-12-17,   2.600000,   0.000000,   0.045000,   0.000000,   0.045000,  -0.045000,  -0.045000,   0.000000,   9.924429, 300.000000,   0.000000
2008-12-18,   3.400000,   0.500000,   0.081000,   0.000000,   0.081000,   0.314640,   0.314640,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-19,   4.900000,   3.500000,   0.291600,   0.000000,   0.291600,   3.171854,   3.171854,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-20,   6.500000,   1.900000,   0.179100,   0.000000,   0.179100,   1.589333,   1.589333,   0.000000,  10.000000, 300.000000,   0.000000
2008-12-21,   6.400000,   0.000000,   0.089100,   0.000000,   0.089100,  -0.089100,  -0.089100,   0.000000,   9.951101, 300.000000,   0.000000
2008-12-22,   7.100000,   0.000000,   0.247500,   0.000000,   0.247500,  -0.247500,  -0.247500,   0.000000,   9.815270, 300.000000,   0.000000
2008-12-23,   4.600000,   0.000000,   0.168300,   0.000000,   0.168300,  -0.168300,  -0.168300,   0.000000,   9.722905, 300.000000,   0.000000
2008-12-24,   5.700000,   0.200000,   0.224100,   0.000000,   0.224100,  -0.224100,  -0.224100,   0.000000,   9.599916, 300.000000,   0.000000
2008-12-25,   2.200000,   0.000000,   0.099900,   0.000000,   0.099900,  -0.099900,  -0.099900,   0.000000,   9.545090, 300.000000,   0.000000
2008-12-26,  -0.600000,   0.000000,   0.159300,   0.000000,   0.159300,  -0.159300,  -0.159300,   0.000000,   9.457664, 300.000000,   0.000000
2008-12-27,   1.200000,   0.000000,   0.096300,   0.000000,   0.096300,  -0.096300,  -0.096300,   0.000000,   9.404814, 300.000000,   0.000000
2008-12-28,   1.500000,   0.100000,   0.108000,   0.000000,   0.108000,  -0.108000,  -0.108000,   0.000000,   9.345542, 300.000000,   0.000000
2008-12-29,   0.600000,   0.100000,   0.167400,   0.000000,   0.167400,  -0.167400,  -0.167400,   0.000000,   9.253671, 300.000000,   0.000000
2008-12-30,  -1.500000,   0.000000,   0.182700,   0.000000,   0.182700,  -0.182700,  -0.182700,   0.000000,   9.153403, 300.000000,   0.000000
2008-12-31,  -2.400000,   0.000000,   0.064800,   0.000000,   0.064800,  -0.064800,  -0.064800,   0.000000,   9.117840, 300.000000,   0.000000
2009-01-01,  -0.600000,   0.000000,   0.159300,   0.000000,   0.159300,  -0.159300,  -0.159300,   0.000000,   9.030414, 300.000000,   0.000000
2009-01-02,  -2.400000,   0.000000,   0.251100,   0.000000,   0.251100,  -0.251100,  -0.251100,   0.000000,   8.892608, 300.000000,   0.000000
2009-01-03,   1.800000,   0.100000,   0.109800,   0.000000,   0.109800,  -0.109800,  -0.109800,   0.000000,   8.832348, 300.000000,   0.000000
2009-01-04,  -1.000000,   0.900000,   0.088200,   0.000000,   0.088200,  -0.088200,  -0.088200,   0.000000,   8.832348, 300.000000,   0.000000
2009-01-05,  -5.500000,   0.800000,   0.267300,   0.000000,   0.267300,  -0.267300,  -0.267300,   0.000000,   8.832348, 300.000000,   0.000000
2009-01-06,  -0.900000,   0.100000,   0.187200,   0.000000,   0.187200,  -0.187200,  -0.187200,   0.000000,   8.832348, 300.000000,   0.000000
2009-01-07,  -0.500000,   2.000000,   0.320400,   0.000000,   0.320400,  -0.320400,  -0.320400,   0.000000,   8.832348, 300.000000,   0.000000
2009-01-08,   0.500000,   0.000000,   0.145800,   0.000000,   0.145800,   0.404660,   0.404660,   0.000000,   9.382808, 300.000000,   0.000000
2009-01-09,   3.700000,   1.100000,   0.280800,   0.000000,   0.280800,   2.329500,   2.329500,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-10,   1.900000,   0.000000,   0.076500,   0.000000,   0.076500,  -0.076500,  -0.076500,   0.000000,   9.958016, 300.000000,   0.000000
2009-01-11,   1.500000,   0.000000,   0.194400,   0.000000,   0.194400,  -0.194400,  -0.194400,   0.000000,   9.851327, 300.000000,   0.000000
2009-01-12,   3.500000,   0.000000,   0.150300,   0.000000,   0.150300,  -0.150300,  -0.150300,   0.000000,   9.768841, 300.000000,   0.000000
2009-01-13,   3.900000,   4.600000,   0.046800,   0.000000,   0.046800,   4.363159,   4.363159,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-14,   3.100000,   2.600000,   0.114300,   0.000000,   0.114300,   2.464584,   2.464584,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-15,   1.900000,   0.700000,   0.109800,   0.000000,   0.109800,   0.538629,   0.538629,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-16,   1.100000,   0.300000,   0.127800,   0.000000,   0.127800,   0.122660,   0.122660,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-17,   0.700000,   0.200000,   0.052200,   0.000000,   0.052200,   0.090138,   0.090138,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-18,   3.300000,   1.200000,   0.045900,   0.000000,   0.045900,   1.130548,   1.130548,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-19,   2.500000,  11.700000,   0.112500,   0.000000,   0.112500,  11.566790,  11.566790,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-20,   3.400000,   8.800000,   0.219600,   0.000000,   0.219600,   8.529641,   8.529641,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-21,   1.800000,   0.000000,   0.349200,   0.000000,   0.349200,  -0.349200,  -0.349200,   0.000000,   9.808355, 300.000000,   0.000000
2009-01-22,   1.800000,   0.000000,   0.349200,   0.000000,   0.349200,  -0.349200,  -0.349200,   0.000000,   9.616710, 300.000000,   0.000000
2009-01-23,   1.400000,   3.700000,   0.075600,   0.000000,   0.075600,   3.210209,   3.210209,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-24,   1.900000,   7.800000,   0.142200,   0.000000,   0.142200,   7.623690,   7.623690,   0.000000,  10.000000, 300.000000,   0.000000
2009-01-25,   1.800000,   0.100000,   0.131400,   0.000000,   0.131400,  -0.095559,  -0.095559,   0.000000,   9.963727, 300.000000,   0.000000
2009-01-26,   0.500000,   0.000000,   0.093600,   0.000000,   0.093600,  -0.093600,  -0.093600,   0.000000,   9.912358, 300.000000,   0.000000
2009-01-27,   0.400000,   0.000000,   0.155700,   0.000000,   0.155700,  -0.155700,  -0.155700,   0.000000,   9.826908, 300.000000,   0.000000
2009-01-28,  -1.000000,   0.000000,   0.108000,   0.000000,   0.108000,  -0.108000,  -0.108000,   0.000000,   9.767637, 300.000000,   0.000000
