      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
1995-07-20,  19.500000,   0.000000,   4.321700,   0.000000,   4.321700,   0.000000,   0.000000,   0.000000,   9.666693,  21.922450,  38.723681
1995-07-21,  20.600000,   0.000000,   5.396950,   0.000000,   5.396950,   0.000000,   0.000000,   0.000000,   9.397995,  16.525500,  38.723681
1995-07-22,  15.900000,   0.000000,   4.864500,   0.000000,   4.423663,   0.000000,   0.000000,   0.000000,   9.155806,  12.101837,  38.723681
1995-07-23,  14.700000,   0.000000,   3.573050,   0.000000,   2.426985,   0.000000,   0.000000,   0.000000,   8.977914,   9.674852,  38.723681
1995-07-24,  16.200000,   0.000000,   4.039950,   0.000000,   2.221572,   0.000000,   0.000000,   0.000000,   8.776777,   7.453281,  38.723681
1995-07-25,  15.000000,   0.000000,   5.179600,   0.000000,   2.225309,   0.000000,   0.000000,   0.000000,   8.518900,   5.227971,  38.723681
1995-07-26,  17.400000,   0.000000,   5.434359,   0.000000,   1.696953,   0.000000,   0.000000,   0.000000,   8.231184,   3.531018,  38.723681
1995-07-27,  19.700000,   0.000000,   4.585832,   0.000000,   1.046435,   0.000000,   0.000000,   0.000000,   7.960402,   2.484584,  38.723681
1995-07-28,  21.300000,   0.000000,   4.134769,   0.000000,   0.741463,   0.000000,   0.000000,   0.000000,   7.685686,   1.743121,  38.723681
1995-07-29,  21.300000,   0.000000,   4.339069,   0.000000,   0.632860,   0.000000,   0.000000,   0.000000,   7.361298,   1.110261,  38.723681
1995-07-30,  22.100000,   0.000000,   4.871748,   0.000000,   0.577987,   0.000000,   0.000000,   0.000000,   6.949666,   0.532274,  38.723681
1995-07-31,  22.200000,   0.000000,   4.750274,   0.000000,   0.471516,   0.000000,   0.000000,   0.000000,   6.495785,   0.060758,  38.723681
1995-08-01,  20.900000,   0.000000,   4.155210,   0.000000,   0.445746,   0.000000,   0.000000,   0.000000,   6.050039,   0.000000,  38.338693
1995-08-02,  21.700000,   0.000000,   4.005220,   0.000000,   0.484525,   0.000000,   0.000000,   0.000000,   5.565514,   0.000000,  37.854168
1995-08-03,  20.100000,   0.000000,   3.700664,   0.000000,   0.500399,   0.000000,   0.000000,   0.000000,   5.065115,   0.000000,  37.353769
1995-08-04,  19.500000,   0.000000,   3.269559,   0.000000,   0.492527,   0.000000,   0.000000,   0.000000,   4.572588,   0.000000,  36.861242
1995-08-05,  20.900000,   0.000000,   3.446943,   0.000000,   0.582970,   0.000000,   0.000000,   0.000000,   3.989618,   0.000000,  36.278273
1995-08-06,  19.800000,   0.000000,   3.266227,   0.000000,   0.616430,   0.000000,   0.000000,   0.000000,   3.373189,   0.000000,  35.661843
1995-08-07,  16.900000,   0.000000,   3.200468,   0.000000,   0.663286,   0.000000,   0.000000,   0.000000,   2.709903,   0.000000,  34.998557
1995-08-08,  16.500000,   0.000000,   2.863276,   0.000000,   0.650187,   0.000000,   0.000000,   0.000000,   2.059716,   0.000000,  34.348370
1995-08-09,  15.600000,   0.000000,   2.702982,   0.000000,   0.669177,   0.000000,   0.000000,   0.000000,   1.390538,   0.000000,  33.679192
1995-08-10,  17.500000,   0.000000,   2.353511,   0.000000,   0.641960,   0.000000,   0.000000,   0.000000,   0.748579,   0.000000,  33.037233
1995-08-11,  20.200000,   0.000000,   2.691600,   0.000000,   0.121604,   0.000000,   0.000000,   0.000000,   0.626974,   0.000000,  32.915629
1995-08-12,  22.200000,   0.000000,   2.780400,   0.000000,   0.125616,   0.000000,   0.000000,   0.000000,   0.501358,   0.000000,  32.790013
1995-08-13,  20.100000,   0.000000,   1.869600,   0.000000,   0.084467,   0.000000,   0.000000,   0.000000,   0.416891,   0.000000,  32.705546
1995-08-14,  16.100000,   0.000000,   1.930200,   0.000000,   0.087205,   0.000000,   0.000000,   0.000000,   0.329687,   0.000000,  32.618341
1995-08-15,  16.700000,   0.000000,   1.339200,   0.000000,   0.060504,   0.000000,   0.000000,   0.000000,   0.269183,   0.000000,  32.557837
1995-08-16,  18.600000,   0.000000,   1.935000,   0.000000,   0.087422,   0.000000,   0.000000,   0.000000,   0.181761,   0.000000,  32.470415
1995-08-17,  19.800000,   0.000000,   2.185200,   0.000000,   0.327780,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  32.142635
1995-08-18,  20.600000,   0.000000,   2.475000,   0.000000,   0.371250,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  31.771385
1995-08-19,  20.800000,   0.000000,   2.447400,   0.000000,   0.367110,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  31.404275
1995-08-20,  19.000000,   0.000000,   2.052000,   0.000000,   0.307800,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  31.096475
1995-08-21,  20.400000,   0.000000,   2.184600,   0.000000,   0.327690,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  30.768785
1995-08-22,  21.500000,   0.000000,   2.331600,   0.000000,   0.349740,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  30.419045
1995-08-23,  20.400000,   0.000000,   1.538400,   0.000000,   0.230760,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  30.188285
1995-08-24,  18.100000,   7.900000,   2.018400,   0.000000,   2.018400,   0.000000,   0.000000,   0.000000,   5.881600,   5.881600,  30.188285
1995-08-25,  17.000000,   4.300000,   0.960600,   0.000000,   0.960600,   0.000000,   0.000000,   0.000000,   9.221000,   9.221000,  30.188285
1995-08-26,  15.200000,  12.900000,   1.745400,   0.000000,   1.745400,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  40.563885
1995-08-27,  13.400000,   0.000000,   1.453200,   0.000000,   1.453200,   0.000000,   0.000000,   0.000000,   8.546800,   8.546800,  40.563885
1995-08-28,  13.700000,   1.400000,   1.761600,   0.000000,   1.761600,   0.000000,   0.000000,   0.000000,   8.185200,   8.185200,  40.563885
1995-08-29,  12.900000,   0.700000,   1.658400,   0.000000,   1.658400,   0.000000,   0.000000,   0.000000,   7.226800,   7.226800,  40.563885
1995-08-30,  12.700000,   0.200000,   1.782000,   0.000000,   1.782000,   0.000000,   0.000000,   0.000000,   5.644800,   5.644800,  40.563885
1995-08-31,  13.500000,   0.000000,   1.804800,   0.000000,   1.804800,   0.000000,   0.000000,   0.000000,   3.840000,   3.840000,  40.563885
1995-09-01,  14.200000,   0.000000,   0.979200,   0.000000,   0.979200,   0.000000,   0.000000,   0.000000,   2.860800,   2.860800,  40.563885
1995-09-02,  14.400000,   0.200000,   1.548600,   0.000000,   1.548600,   0.000000,   0.000000,   0.000000,   1.512200,   1.512200,  40.563885
1995-09-03,  14.100000,   0.900000,   0.852000,   0.000000,   0.852000,   0.000000,   0.000000,   0.000000,   1.560200,   1.560200,  40.563885
1995-09-04,  14.700000,  13.300000,   1.305600,   0.000000,   1.305600,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  44.118485
1995-09-05,  13.100000,   1.800000,   0.772800,   0.000000,   0.772800,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  45.145685
1995-09-06,  14.200000,   5.200000,   0.844200,   0.000000,   0.844200,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  49.501485
1995-09-07,  15.500000,   2.400000,   1.660200,   0.000000,   1.660200,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  50.241285
1995-09-08,  16.900000,   2.000000,   1.014000,   0.000000,   1.014000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  51.227285
1995-09-09,  15.700000,   1.200000,   0.376200,   0.000000,   0.376200,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  52.051085
1995-09-10,  15.700000,   6.000000,   1.183200,   0.000000,   1.183200,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  56.867885
1995-09-11,  15.500000,   0.200000,   0.514800,   0.000000,   0.514800,   0.000000,   0.000000,   0.000000,   9.685200,   9.685200,  56.867885
1995-09-12,  15.600000,   7.900000,   1.116600,   0.000000,   1.116600,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  63.336485
1995-09-13,  14.900000,   0.300000,   0.751200,   0.000000,   0.751200,   0.000000,   0.000000,   0.000000,   9.548800,   9.548800,  63.336485
1995-09-14,  14.900000,  37.600000,   0.391200,   0.000000,   0.391200,   6.056451,   6.056451,   0.000000,  10.000000,  10.000000,  94.037634
1995-09-15,  14.000000,  11.300000,   1.306200,   0.000000,   1.306200,   8.418861,   8.418861,   0.000000,  10.000000,  10.000000,  95.612574
1995-09-16,  12.800000,   0.100000,   0.958800,   0.000000,   0.958800,   3.367544,   3.367544,   0.000000,   9.141200,   9.141200,  92.245029
1995-09-17,  12.700000,   0.400000,   0.342600,   0.000000,   0.342600,   1.347018,   1.347018,   0.000000,   9.198600,   9.198600,  90.898012
1995-09-18,  12.500000,   1.700000,   0.561000,   0.000000,   0.561000,   0.741367,   0.741367,   0.000000,  10.000000,  10.000000,  90.494245
1995-09-19,  13.500000,   0.500000,   0.748800,   0.000000,   0.748800,   0.296547,   0.296547,   0.000000,   9.751200,   9.751200,  90.197698
1995-09-20,  11.700000,   1.000000,   1.159800,   0.000000,   1.159800,   0.118619,   0.118619,   0.000000,   9.591400,   9.591400,  90.079079
1995-09-21,  12.000000,   0.000000,   1.316400,   0.000000,   1.316400,   0.047447,   0.047447,   0.000000,   8.275000,   8.275000,  90.031632
1995-09-22,  13.000000,   0.000000,   1.044000,   0.000000,   1.044000,   0.018979,   0.018979,   0.000000,   7.231000,   7.231000,  90.012653
1995-09-23,  13.200000,   0.100000,   1.222200,   0.000000,   1.222200,   0.007592,   0.007592,   0.000000,   6.108800,   6.108800,  90.005061
1995-09-24,  12.900000,   0.000000,   0.880200,   0.000000,   0.880200,   0.003037,   0.003037,   0.000000,   5.228600,   5.228600,  90.002024
1995-09-25,  12.000000,   1.000000,   0.900729,   0.000000,   0.900729,   0.001227,   0.001227,   0.000000,   5.327902,   5.327871,  90.000798
1995-09-26,  12.700000,  12.000000,   0.658203,   0.000000,   0.658203,   4.031028,   4.031028,   0.000000,  10.000000,  10.079990,  92.555619
1995-09-27,   8.900000,   4.800000,   0.609685,   0.000000,   0.609685,   4.168077,   4.168077,   0.000000,  10.000000,  10.076781,  92.576384
1995-09-28,   8.200000,  11.400000,   1.000542,   0.000000,   1.000542,   7.993128,   7.993128,   0.000000,  10.000000,  10.251634,  94.816372
1995-09-29,   6.300000,   4.000000,   0.854866,   0.000000,   0.854866,   5.107876,   5.107876,   0.000000,  10.000000,  12.105105,  90.999864
1995-09-30,   6.100000,   5.500000,   0.973233,   0.000000,   0.973233,   4.746040,   4.746040,   0.000000,  10.000000,  14.569703,  88.316287
1995-10-01,   5.500000,   0.100000,   0.491278,   0.000000,   0.491278,   1.694963,   1.694963,   0.000000,   9.577811,  16.623672,  84.145166
1995-10-02,  11.500000,   3.500000,   0.949841,   0.000000,   0.949841,   2.095095,   2.095095,   0.000000,  10.000000,  19.316736,  81.938077
1995-10-03,  12.900000,   0.000000,   0.843418,   0.000000,   0.843418,   0.722194,   0.722194,   0.000000,   9.264969,  20.907122,  78.782078
1995-10-04,  15.400000,   5.800000,   0.585792,   0.000000,   0.585792,   3.024797,   3.024797,   0.000000,  10.000000,  24.268892,  77.558229
1995-10-05,  14.700000,   0.100000,   0.358392,   0.000000,   0.358392,   1.022512,   1.022512,   0.000000,   9.710040,  26.401857,  74.112791
1995-10-06,  12.700000,   6.200000,   0.920153,   0.000000,   0.920153,   3.686569,   3.686569,   0.000000,  10.000000,  29.187147,  72.999397
1995-10-07,  14.000000,   0.100000,   0.349933,   0.000000,   0.349933,   1.294839,   1.294839,   0.000000,   9.737719,  31.214471,  69.414953
1995-10-08,  15.500000,   2.800000,   0.614939,   0.000000,   0.614939,   1.742084,   1.742084,   0.000000,  10.000000,  33.779133,  67.204822
1995-10-09,  15.900000,   0.100000,   1.185481,   0.000000,   1.185481,   0.535255,   0.535255,   0.000000,   9.199729,  35.227976,  64.240477
1995-10-10,  14.800000,   0.000000,   0.996057,   0.000000,   0.996057,   0.161096,   0.161096,   0.000000,   8.563681,  36.640937,  61.670364
1995-10-11,  12.100000,   0.000000,   1.109320,   0.000000,   1.109320,   0.047791,   0.047791,   0.000000,   7.889002,  37.533901,  59.620288
1995-10-12,  12.700000,   0.000000,   0.223673,   0.000000,   0.223673,   0.014074,   0.014074,   0.000000,   7.760190,  38.510637,  58.405805
1995-10-13,  13.700000,   0.200000,   0.220234,   0.000000,   0.220234,   0.004059,   0.004059,   0.000000,   7.641110,  39.591676,  57.201626
1995-10-14,  13.900000,   0.100000,   0.262571,   0.000000,   0.262571,   0.001146,   0.001146,   0.000000,   7.508571,  40.659171,  56.000446
1995-10-15,  12.900000,   0.000000,   0.571856,   0.000000,   0.571856,   0.000317,   0.000317,   0.000000,   7.239002,  41.356139,  54.800120
1995-10-16,  13.400000,   0.000000,   0.409749,   0.000000,   0.409749,   0.000086,   0.000086,   0.000000,   7.060006,  42.146393,  53.600031
1995-10-17,  13.500000,   0.000000,   0.392659,   0.000000,   0.392659,   0.000023,   0.000023,   0.000000,   6.902020,  42.953734,  52.400008
1995-10-18,  11.700000,   2.300000,   0.690288,   0.000000,   0.690288,   0.000006,   0.000006,   0.000000,   8.122509,  45.374224,  51.200002
1995-10-19,  12.400000,   0.000000,   0.344936,   0.000000,   0.344936,   0.000001,   0.000001,   0.000000,   8.004485,  46.456199,  50.000000
1995-10-20,   9.600000,   2.700000,   0.942294,   0.000000,   0.942294,   0.000000,   0.000000,   0.000000,   9.613891,  49.265605,  48.800000
1995-10-21,   6.100000,   0.100000,   0.872889,   0.000000,   0.872889,   0.000000,   0.000000,   0.000000,   9.348210,  50.003328,  47.600000
1995-10-22,   6.200000,   0.000000,   0.488785,   0.000000,   0.488785,   0.000000,   0.000000,   0.000000,   9.206543,  50.714543,  46.400000
1995-10-23,   7.100000,   0.000000,   0.738835,   0.000000,   0.738835,   0.000000,   0.000000,   0.000000,   9.004470,  51.175707,  45.200000
1995-10-24,  10.800000,   0.000000,   0.834976,   0.000000,   0.834976,   0.000000,   0.000000,   0.000000,   8.796270,  51.540732,  44.000000
1995-10-25,  11.000000,   0.400000,   0.576991,   0.000000,   0.576991,   0.000000,   0.000000,   0.000000,   8.666047,  52.563741,  42.800000
1995-10-26,  10.600000,   1.100000,   0.440418,   0.000000,   0.440418,   0.000000,   0.000000,   0.000000,   8.576251,  53.673945,  41.600000
1995-10-27,  12.400000,   1.800000,   0.228668,   0.000000,   0.228668,   0.000000,   0.000000,   0.000000,   9.654199,  55.951893,  40.400000
1995-10-28,   8.100000,   2.300000,   0.762175,   0.000000,   0.762175,   0.000000,   0.000000,   0.000000,  10.000000,  58.266286,  40.000000
1995-10-29,   6.000000,   0.600000,   0.619465,   0.000000,   0.619465,   0.000000,   0.000000,   0.000000,   9.904544,  58.170830,  40.000000
1995-10-30,   6.700000,   0.000000,   0.806760,   0.000000,   0.806760,   0.000000,   0.000000,   0.000000,   9.789456,  58.055742,  40.000000
1995-10-31,   9.200000,   0.000000,   0.164178,   0.000000,   0.164178,   0.000000,   0.000000,   0.000000,   9.768483,  58.034769,  40.000000
1995-11-01,   6.500000,   6.500000,   0.325535,   0.000000,   0.325535,   2.528533,   2.528533,   0.000000,  10.000000,  24.319803,  77.302578
1995-11-02,   3.900000,   1.500000,   0.170955,   0.000000,   0.170955,   1.857791,   1.857791,   0.000000,  10.000000,  24.096527,  76.957044
1995-11-03,   2.400000,   2.000000,   0.390380,   0.000000,   0.390380,   1.725425,   1.725425,   0.000000,  10.000000,  24.105781,  76.888855
1995-11-04,   0.100000,   0.000000,   0.417890,   0.000000,   0.417890,   0.586645,   0.586645,   0.000000,   9.690419,  23.796201,  76.302211
1995-11-05,   1.200000,   0.000000,   0.404790,   0.000000,   0.404790,   0.199459,   0.199459,   0.000000,   9.390544,  23.431922,  76.102752
1995-11-06,   9.000000,   0.000000,   0.110040,   0.000000,   0.110040,   0.067816,   0.067816,   0.000000,   9.309024,  23.321882,  76.034936
1995-11-07,   3.500000,   0.700000,   0.447365,   0.000000,   0.447365,   0.023057,   0.023057,   0.000000,   9.427608,  23.440466,  76.011878
1995-11-08,   4.700000,   0.000000,   0.088425,   0.000000,   0.088425,   0.007840,   0.007840,   0.000000,   9.362101,  23.374959,  76.004039
1995-11-09,   7.600000,   4.500000,   0.288200,   0.000000,   0.288200,   2.188079,   2.188079,   0.000000,  10.000000,  24.211355,  77.127192
1995-11-10,   8.600000,   8.500000,   0.098905,   0.000000,   0.098905,   6.056673,   6.056673,   0.000000,  10.000000,  24.513803,  79.120104
1995-11-11,   7.700000,   1.000000,   0.096940,   0.000000,   0.096940,   2.937975,   2.937975,   0.000000,  10.000000,  24.084981,  77.513502
1995-11-12,   6.700000,   0.000000,   0.299335,   0.000000,   0.299335,   0.998911,   0.998911,   0.000000,   9.778247,  23.863228,  76.514591
1995-11-13,   1.900000,   0.000000,   0.375315,   0.000000,   0.375315,   0.339630,   0.339630,   0.000000,   9.500207,  23.585188,  76.174961
1995-11-14,   0.900000,   0.000000,   0.146065,   0.000000,   0.146065,   0.115474,   0.115474,   0.000000,   9.391999,  23.476981,  76.059487
1995-11-15,   7.100000,   1.000000,   0.075980,   0.000000,   0.075980,   0.152704,   0.152704,   0.000000,  10.000000,  24.010971,  76.078666
1995-11-16,   5.400000,   2.200000,   0.062880,   0.000000,   0.062880,   1.382489,   1.382489,   0.000000,  10.000000,  24.128682,  76.712191
1995-11-17,  -0.700000,   8.900000,   0.239075,   0.000000,   0.239075,   0.549880,   0.549880,   0.000000,  10.000000,  24.007721,  76.283272
1995-11-18,  -0.300000,   0.000000,   0.271825,   0.000000,   0.271825,   0.191749,   0.191749,   0.000000,  10.000000,  24.000463,  76.098780
1995-11-19,   0.800000,   2.100000,   0.176195,   0.000000,   0.176195,   2.350851,   2.350851,   0.000000,  10.000000,  24.221050,  77.211045
1995-11-20,  -0.800000,   2.400000,   0.296060,   0.000000,   0.296060,   0.936429,   0.936429,   0.000000,  10.000000,  24.013263,  76.482403
1995-11-21,   0.900000,   0.000000,   0.269205,   0.000000,   0.269205,   1.443334,   1.443334,   0.000000,  10.000000,  24.108796,  76.743536
1995-11-22,   0.300000,   0.000000,   0.195845,   0.000000,   0.195845,   0.930471,   0.930471,   0.000000,  10.000000,  24.042528,  76.479333
1995-11-23,   6.300000,   0.100000,   0.175540,   0.000000,   0.175540,   3.926333,   3.926333,   0.000000,  10.000000,  24.349127,  78.022656
1995-11-24,   8.500000,   0.100000,   0.098905,   0.000000,   0.098905,   1.568134,   1.568134,   0.000000,  10.000000,  24.022551,  76.807827
1995-11-25,   6.300000,   0.000000,   0.277065,   0.000000,   0.277065,   0.533166,   0.533166,   0.000000,   9.794745,  23.817297,  76.274661
1995-11-26,   4.400000,   0.000000,   0.182745,   0.000000,   0.182745,   0.181276,   0.181276,   0.000000,   9.659364,  23.681916,  76.093385
1995-11-27,   3.900000,   0.000000,   0.222700,   0.000000,   0.222700,   0.061634,   0.061634,   0.000000,   9.494384,  23.516936,  76.031751
1995-11-28,   4.300000,   0.000000,   0.147375,   0.000000,   0.147375,   0.020956,   0.020956,   0.000000,   9.385206,  23.407757,  76.010795
1995-11-29,   4.100000,   0.000000,   0.051090,   0.000000,   0.051090,   0.007125,   0.007125,   0.000000,   9.347358,  23.365942,  76.003670
1995-11-30,   1.100000,   0.000000,   0.154580,   0.000000,   0.154580,   0.002422,   0.002422,   0.000000,   9.232842,  23.211362,  76.001248
1995-12-01,   0.300000,   0.000000,   0.225320,   0.000000,   0.225320,   0.000824,   0.000824,   0.000000,   9.065921,  22.986042,  76.000424
1995-12-02,  -0.900000,   0.000000,   0.057640,   0.000000,   0.057640,   0.000280,   0.000280,   0.000000,   9.023220,  22.928402,  76.000144
1995-12-03,   0.600000,   0.000000,   0.114625,   0.000000,   0.114625,   0.000095,   0.000095,   0.000000,   8.938304,  22.813777,  76.000049
1995-12-04,   0.600000,   0.000000,   0.151960,   0.000000,   0.151960,   0.000032,   0.000032,   0.000000,   8.825729,  22.661817,  76.000017
1995-12-05,  -0.400000,   0.000000,   0.080565,   0.000000,   0.080565,   0.000011,   0.000011,   0.000000,   8.766045,  22.581252,  76.000006
1995-12-06,   0.800000,   2.800000,   0.099560,   0.000000,   0.099560,   0.656074,   0.656074,   0.000000,  10.000000,  24.063450,  76.337978
1995-12-07,  -1.200000,   0.100000,   0.028165,   0.000000,   0.028165,   0.262430,   0.262430,   0.000000,  10.000000,  24.003807,  76.135191
1995-12-08,  -2.600000,   3.900000,   0.047160,   0.000000,   0.047160,   0.091588,   0.091588,   0.000000,  10.000000,  24.000228,  76.047182
1995-12-09,  -3.600000,   0.000000,   0.051745,   0.000000,   0.051745,   0.031282,   0.031282,   0.000000,  10.000000,  24.000014,  76.016115
1995-12-10,   0.700000,   0.000000,   0.053710,   0.000000,   0.053710,   0.863195,   0.863195,   0.000000,  10.000000,  24.082453,  76.444676
1995-12-11,   4.800000,   0.100000,   0.070740,   0.000000,   0.070740,   1.863677,   1.863677,   0.000000,  10.000000,  24.151856,  76.960076
1995-12-12,   0.800000,   0.100000,   0.122485,   0.000000,   0.122485,   0.733607,   0.733607,   0.000000,  10.000000,  24.009667,  76.377919
1995-12-13,   0.500000,   0.500000,   0.060915,   0.000000,   0.060915,   0.517932,   0.517932,   0.000000,  10.000000,  24.025968,  76.266813
1995-12-14,  -1.800000,   0.300000,   0.172920,   0.000000,   0.172920,   0.192207,   0.192207,   0.000000,  10.000000,  24.001558,  76.099016
1995-12-15,  -1.900000,   0.000000,   0.172265,   0.000000,   0.172265,   0.065350,   0.065350,   0.000000,   9.966526,  23.968084,  76.033665
1995-12-16,  -2.300000,   0.000000,   0.102180,   0.000000,   0.102180,   0.022219,   0.022219,   0.000000,   9.890829,  23.892387,  76.011446
1995-12-17,  -3.900000,   0.000000,   0.108075,   0.000000,   0.108075,   0.007555,   0.007555,   0.000000,   9.810765,  23.812323,  76.003892
1995-12-18,  -1.500000,   0.000000,   0.035370,   0.000000,   0.035370,   0.002569,   0.002569,   0.000000,   9.784563,  23.786121,  76.001323
1995-12-19,  -0.800000,   0.000000,   0.100870,   0.000000,   0.100870,   0.000873,   0.000873,   0.000000,   9.709836,  23.711394,  76.000450
1995-12-20,  -4.300000,   1.400000,   0.168335,   0.000000,   0.168335,   0.000297,   0.000297,   0.000000,   9.709836,  23.711394,  76.000153
1995-12-21,  -5.500000,   0.000000,   0.047160,   0.000000,   0.047160,   0.000101,   0.000101,   0.000000,   9.709836,  23.711394,  76.000052
1995-12-22,  -2.100000,   0.000000,   0.034060,   0.000000,   0.034060,   0.000034,   0.000034,   0.000000,   9.709836,  23.711394,  76.000018
1995-12-23,  -0.800000,  23.400000,   0.036025,   0.000000,   0.036025,   0.000012,   0.000012,   0.000000,   9.709836,  23.711394,  76.000006
1995-12-24,  -8.500000,   0.000000,   0.137550,   0.000000,   0.137550,   0.000004,   0.000004,   0.000000,   9.709836,  23.711394,  76.000002
1995-12-25,  -6.100000,   0.200000,   0.051745,   0.000000,   0.051745,   0.000001,   0.000001,   0.000000,   9.709836,  23.711394,  76.000001
1995-12-26,  -6.500000,   1.800000,   0.151960,   0.000000,   0.151960,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1995-12-27,  -7.500000,   0.000000,   0.047815,   0.000000,   0.047815,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1995-12-28,  -3.200000,   3.100000,   0.058950,   0.000000,   0.058950,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1995-12-29,  -7.800000,   0.500000,   0.063535,   0.000000,   0.063535,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1995-12-30,  -7.800000,   0.000000,   0.110695,   0.000000,   0.110695,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1995-12-31,  -5.500000,   0.000000,   0.135585,   0.000000,   0.135585,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-01,  -2.300000,   0.000000,   0.060915,   0.000000,   0.060915,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-02,  -1.800000,   0.000000,   0.055675,   0.000000,   0.055675,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-03,  -4.300000,   0.000000,   0.043230,   0.000000,   0.043230,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-04,  -7.600000,   0.000000,   0.047815,   0.000000,   0.047815,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-05,  -5.100000,   0.000000,   0.113970,   0.000000,   0.113970,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-06,  -1.500000,   0.000000,   0.125760,   0.000000,   0.125760,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-07,  -1.600000,   0.000000,   0.056330,   0.000000,   0.056330,   0.000000,   0.000000,   0.000000,   9.709836,  23.711394,  76.000000
1996-01-08,   1.300000,   7.400000,   0.070085,   0.000000,   0.070085,   5.952173,   5.952173,   0.000000,  10.000000,  24.575645,  79.066271
1996-01-09,   1.000000,   0.500000,   0.069430,   0.000000,   0.069430,   3.931869,   3.931869,   0.000000,  10.000000,  24.184539,  78.025508
1996-01-10,   0.300000,   0.000000,   0.052400,   0.000000,   0.052400,   1.823563,   1.823563,   0.000000,  10.000000,  24.047072,  76.939411
1996-01-11,   0.500000,   2.500000,   0.053055,   0.000000,   0.053055,   2.820615,   2.820615,   0.000000,  10.000000,  24.212824,  77.453044
1996-01-12,   0.700000,   0.200000,   0.121830,   0.000000,   0.121830,   2.083685,   2.083685,   0.000000,  10.000000,  24.108769,  77.073414
1996-01-13,   1.500000,   0.000000,   0.165060,   0.000000,   0.165060,   2.637134,   2.637134,   0.000000,  10.000000,  24.186526,  77.358523
1996-01-14,   0.600000,   0.000000,   0.068120,   0.000000,   0.068120,   1.756826,   1.756826,   0.000000,  10.000000,  24.083192,  76.905032
1996-01-15,  -0.900000,   0.000000,   0.057640,   0.000000,   0.057640,   0.648933,   0.648933,   0.000000,  10.000000,  24.004991,  76.334299
1996-01-16,  -1.000000,   0.200000,   0.049780,   0.000000,   0.049780,   0.223734,   0.223734,   0.000000,  10.000000,  24.000299,  76.115257
1996-01-17,  -0.900000,   0.200000,   0.057640,   0.000000,   0.057640,   0.076255,   0.076255,   0.000000,  10.000000,  24.000018,  76.039283
1996-01-18,  -1.600000,   0.100000,   0.056330,   0.000000,   0.056330,   0.025938,   0.025938,   0.000000,  10.000000,  24.000001,  76.013362
1996-01-19,  -1.000000,   0.000000,   0.057640,   0.000000,   0.057640,   0.008820,   0.008820,   0.000000,  10.000000,  24.000000,  76.004543
1996-01-20,  -1.000000,   0.200000,   0.214185,   0.000000,   0.214185,   0.002999,   0.002999,   0.000000,  10.000000,  24.000000,  76.001545
1996-01-21,  -1.100000,   0.000000,   0.085805,   0.000000,   0.085805,   0.001020,   0.001020,   0.000000,  10.000000,  24.000000,  76.000525
1996-01-22,  -1.900000,   0.200000,   0.055675,   0.000000,   0.055675,   0.000347,   0.000347,   0.000000,  10.000000,  24.000000,  76.000179
1996-01-23,  -3.800000,   0.000000,   0.146065,   0.000000,   0.146065,   0.000118,   0.000118,   0.000000,  10.000000,  24.000000,  76.000061
1996-01-24,  -3.600000,   0.000000,   0.141480,   0.000000,   0.141480,   0.000040,   0.000040,   0.000000,  10.000000,  24.000000,  76.000021
1996-01-25,  -3.400000,   0.200000,   0.142790,   0.000000,   0.142790,   0.000014,   0.000014,   0.000000,  10.000000,  24.000000,  76.000007
