      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
1978-12-05,   1.200000,   0.411000,   0.309815,   0.000000,   0.309815,   0.141249,   0.000000,   0.141249,   0.101689,   6.130400,  35.480949
1978-12-06,   2.900000,   0.685000,   0.042575,   0.000000,   0.042575,   0.573161,   0.000000,   0.573161,   0.101689,   6.130400,  35.480949
1978-12-07,   5.000000,   0.548000,   0.045850,   0.000000,   0.045850,   0.502999,   0.000000,   0.502999,   0.101689,   6.130400,  35.480949
1978-12-08,   2.100000,   0.000000,   0.072705,   0.000000,   0.072705,   0.000000,   0.000000,   0.000000,   0.047827,   6.076539,  35.480949
1978-12-09,   1.900000,   0.000000,   0.053710,   0.000000,   0.053710,   0.000000,   0.000000,   0.000000,   0.008038,   6.036749,  35.480949
1978-12-10,   2.700000,   0.000000,   0.045850,   0.000000,   0.016978,   0.000000,   0.000000,   0.000000,   0.002943,   6.031654,  35.480949
1978-12-11,   3.000000,   4.932000,   0.089735,   0.000000,   0.089735,   4.710246,   0.000000,   4.710246,   0.101689,   6.130400,  35.480949
1978-12-12,   2.800000,   6.165000,   0.064190,   0.000000,   0.064190,   6.094189,   0.000000,   6.094189,   0.101689,   6.130400,  35.480949
1978-12-13,   2.900000,   0.000000,   0.166370,   0.000000,   0.061608,   0.000000,   0.000000,   0.000000,   0.083201,   6.111912,  35.480949
1978-12-14,   0.000000,   0.137000,   0.045850,   0.000000,   0.045850,   0.000000,   0.000000,   0.000000,   0.083201,   6.111912,  35.480949
1978-12-15,   0.800000,   0.000000,   0.107420,   0.000000,   0.107420,   0.000000,   0.000000,   0.000000,   0.071148,   6.099859,  35.480949
1978-12-16,  -0.300000,   0.137000,   0.243660,   0.000000,   0.176497,   0.000000,   0.000000,   0.000000,   0.059296,   6.088007,  35.480949
1978-12-17,   0.500000,   0.274000,   0.048470,   0.000000,   0.048470,   0.104081,   0.000000,   0.104081,   0.101689,   6.130400,  35.480949
1978-12-18,  -0.200000,   0.000000,   0.040610,   0.000000,   0.040610,   0.000000,   0.000000,   0.000000,   0.071604,   6.100315,  35.480949
1978-12-19,  -0.500000,   3.288000,   0.036025,   0.000000,   0.036025,   0.000000,   0.000000,   0.000000,   0.071604,   6.100315,  35.480949
1978-12-20,   1.600000,   3.836000,   0.070740,   0.000000,   0.070740,   6.964062,   0.000000,   6.964062,   0.101689,   6.130400,  35.480949
1978-12-21,   1.700000,   0.000000,   0.241040,   0.000000,   0.089258,   0.000000,   0.000000,   0.000000,   0.074904,   6.103615,  35.480949
1978-12-22,   3.100000,   2.055000,   0.051745,   0.000000,   0.051745,   1.927408,   0.000000,   1.927408,   0.101689,   6.130400,  35.480949
1978-12-23,   5.300000,   0.000000,   0.043230,   0.000000,   0.043230,   0.000000,   0.000000,   0.000000,   0.069663,   6.098374,  35.480949
1978-12-24,   4.800000,   0.822000,   0.034060,   0.000000,   0.034060,   0.740126,   0.000000,   0.740126,   0.101689,   6.130400,  35.480949
1978-12-25,   3.900000,   1.781000,   0.033405,   0.000000,   0.033405,   1.747425,   0.000000,   1.747425,   0.101689,   6.130400,  35.480949
1978-12-26,   4.500000,  17.810000,   0.056330,   0.000000,   0.056330,  10.000000,   0.000000,  10.000000,   7.861300,  13.890011,  35.480949
1978-12-27,   3.600000,   4.658000,   0.079910,   0.000000,   0.079910,  10.000000,   0.000000,  10.000000,   2.445502,   8.474213,  35.480949
1978-12-28,   4.100000,  12.193000,   0.197155,   0.000000,   0.197155,  10.000000,   0.000000,  10.000000,   4.471735,  10.500446,  35.480949
1978-12-29,   4.900000,   5.343000,   0.123140,   0.000000,   0.123140,   9.570723,   0.000000,   9.570723,   0.101689,   6.130400,  35.480949
1978-12-30,   3.900000,   2.192000,   0.218770,   0.000000,   0.218770,   1.998016,   0.000000,   1.998016,   0.101689,   6.130400,  35.480949
1978-12-31,   4.300000,   6.439000,   0.176850,   0.000000,   0.176850,   6.251285,   0.000000,   6.251285,   0.101689,   6.130400,  35.480949
1979-01-01,   3.600000,  12.267000,   0.068120,   0.000000,   0.068120,  10.000000,   0.000000,  10.000000,   2.272388,   8.301099,  35.480949
1979-01-02,   5.400000,   5.781000,   0.170955,   0.000000,   0.170955,   7.807397,   0.000000,   7.807397,   0.101689,   6.130400,  35.480949
1979-01-03,   3.900000,   9.165000,   0.179470,   0.000000,   0.179470,   8.987737,   0.000000,   8.987737,   0.101689,   6.130400,  35.480949
1979-01-04,   3.900000,   0.141000,   0.179470,   0.000000,   0.179470,   0.000000,   0.000000,   0.000000,   0.063219,   6.091930,  35.480949
1979-01-05,   4.200000,   9.447000,   0.104145,   0.000000,   0.104145,   9.284862,   0.000000,   9.284862,   0.101689,   6.130400,  35.480949
1979-01-06,   4.700000,  14.241000,   0.061570,   0.000000,   0.061570,  10.000000,   0.000000,  10.000000,   4.270084,  10.298795,  35.480949
1979-01-07,   3.800000,   6.768000,   0.093665,   0.000000,   0.093665,  10.000000,   0.000000,  10.000000,   0.952737,   6.981448,  35.480949
1979-01-08,   3.800000,  21.291000,   0.170300,   0.000000,   0.170300,  10.000000,   0.000000,  10.000000,  10.000000,  18.122011,  35.480949
1979-01-09,   5.200000,  15.792000,   0.178160,   0.000000,   0.178160,  10.000000,   0.000000,  10.000000,  10.000000,  23.737888,  35.480949
1979-01-10,   6.500000,   5.640000,   0.121175,   0.000000,   0.121175,  10.000000,   0.000000,  10.000000,   5.504056,  19.241944,  35.480949
1979-01-11,   4.800000,   1.269000,   0.194535,   0.000000,   0.194535,   6.495846,   0.000000,   6.495846,   0.101689,  13.839577,  35.480949
1979-01-12,   3.100000,   0.987000,   0.183400,   0.000000,   0.183400,   0.800714,   0.000000,   0.800714,   0.101689,  13.839577,  35.480949
1979-01-13,   0.300000,   0.000000,   0.218770,   0.000000,   0.081012,   0.000000,   0.000000,   0.000000,   0.077378,  13.815266,  35.480949
1979-01-14,  -1.300000,   0.000000,   0.219425,   0.000000,   0.081254,   0.000000,   0.000000,   0.000000,   0.052995,  13.790883,  35.480949
1979-01-15,  -1.900000,   0.000000,   0.089735,   0.000000,   0.033229,   0.000000,   0.000000,   0.000000,   0.043024,  13.780912,  35.480949
1979-01-16,  -1.100000,   0.000000,   0.249555,   0.000000,   0.092411,   0.000000,   0.000000,   0.000000,   0.015292,  13.753180,  35.480949
1979-01-17,  -1.500000,   0.000000,   0.231215,   0.000000,   0.085620,   0.000000,   0.000000,   0.000000,   0.000000,  13.668517,  35.480949
1979-01-18,  -1.500000,   0.000000,   0.231215,   0.000000,   0.085620,   0.000000,   0.000000,   0.000000,   0.000000,  13.582897,  35.480949
1979-01-19,  -0.700000,   0.000000,   0.137550,   0.000000,   0.050935,   0.000000,   0.000000,   0.000000,   0.000000,  13.531961,  35.480949
1979-01-20,   1.500000,   6.063000,   0.078600,   0.000000,   0.078600,   5.653083,   0.000000,   5.653083,   0.101689,  13.633650,  35.480949
1979-01-21,   3.500000,   0.564000,   0.110040,   0.000000,   0.110040,   0.462109,   0.000000,   0.462109,   0.101689,  13.633650,  35.480949
1979-01-22,  -0.300000,   0.282000,   0.235145,   0.000000,   0.235145,   0.000000,   0.000000,   0.000000,   0.101689,  13.633650,  35.480949
1979-01-23,   2.500000,   0.000000,   0.163095,   0.000000,   0.163095,   0.000000,   0.000000,   0.000000,   0.015576,  13.547537,  35.480949
1979-01-24,   3.600000,   0.000000,   0.085150,   0.000000,   0.031531,   0.000000,   0.000000,   0.000000,   0.006114,  13.538075,  35.480949
1979-01-25,   3.900000,   0.000000,   0.136895,   0.000000,   0.050693,   0.000000,   0.000000,   0.000000,   0.000000,  13.522863,  35.480949
1979-01-26,   2.900000,   0.000000,   0.173575,   0.000000,   0.064276,   0.000000,   0.000000,   0.000000,   0.000000,  13.503575,  35.480949
1979-01-27,   2.600000,   0.000000,   0.262000,   0.000000,   0.097020,   0.000000,   0.000000,   0.000000,   0.000000,  13.474461,  35.480949
1979-01-28,   1.900000,   0.000000,   0.191915,   0.000000,   0.071067,   0.000000,   0.000000,   0.000000,   0.000000,  13.424303,  35.480949
1979-01-29,   1.500000,   0.000000,   0.212875,   0.000000,   0.078829,   0.000000,   0.000000,   0.000000,   0.000000,  13.345474,  35.480949
1979-01-30,  -0.300000,   0.000000,   0.154580,   0.000000,   0.057242,   0.000000,   0.000000,   0.000000,   0.000000,  13.288233,  35.480949
1979-01-31,  -2.100000,   0.000000,   0.321605,   0.000000,   0.119092,   0.000000,   0.000000,   0.000000,   0.000000,  13.169141,  35.480949
1979-02-01,  -3.700000,   0.000000,   0.307195,   0.000000,   0.113756,   0.000000,   0.000000,   0.000000,   0.000000,  13.055385,  35.480949
1979-02-02,  -4.700000,   0.000000,   0.299335,   0.000000,   0.110845,   0.000000,   0.000000,   0.000000,   0.000000,  12.944540,  35.480949
1979-02-03,  -2.300000,   0.000000,   0.292130,   0.000000,   0.108177,   0.000000,   0.000000,   0.000000,   0.000000,  12.836363,  35.480949
1979-02-04,  -1.200000,   0.000000,   0.234490,   0.000000,   0.086833,   0.000000,   0.000000,   0.000000,   0.000000,  12.749530,  35.480949
1979-02-05,  -0.600000,   0.000000,   0.189295,   0.000000,   0.070097,   0.000000,   0.000000,   0.000000,   0.000000,  12.679433,  35.480949
1979-02-06,  -3.400000,   0.000000,   0.226630,   0.000000,   0.083922,   0.000000,   0.000000,   0.000000,   0.000000,  12.595511,  35.480949
1979-02-07,  -2.200000,   0.000000,   0.224665,   0.000000,   0.083194,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-08,  -2.100000,   4.544000,   0.136240,   0.000000,   0.136240,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-09,  -2.600000,   7.526000,   0.127070,   0.000000,   0.127070,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-10,  -3.200000,   1.988000,   0.144100,   0.000000,   0.144100,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-11,  -1.900000,   7.242000,   0.110040,   0.000000,   0.110040,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-12,  -4.100000,   0.000000,   0.257415,   0.000000,   0.257415,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-13,  -7.900000,   0.000000,   0.299335,   0.000000,   0.299335,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-14,  -6.100000,   3.976000,   0.315055,   0.000000,   0.315055,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-15,  -1.000000,   2.272000,   0.164405,   0.000000,   0.164405,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-16,  -1.600000,   0.142000,   0.461120,   0.000000,   0.461120,   0.000000,   0.000000,   0.000000,   0.000000,  12.512317,  35.480949
1979-02-17,   1.300000,   0.000000,   0.531205,   0.000000,   0.531205,   2.248311,   0.000000,   2.248311,   0.101689,  12.614005,  35.480949
1979-02-18,  -3.300000,   0.000000,   0.494525,   0.000000,   0.494525,   0.000000,   0.000000,   0.000000,   0.101689,  12.614005,  35.480949
1979-02-19,  -0.400000,   0.000000,   0.227285,   0.000000,   0.227285,   0.000000,   0.000000,   0.000000,   0.101689,  12.614005,  35.480949
1979-02-20,   0.700000,   0.000000,   0.252175,   0.000000,   0.252175,   1.400000,   0.000000,   1.400000,   0.101689,  12.614005,  35.480949
1979-02-21,   1.100000,   0.568000,   0.139515,   0.000000,   0.139515,   2.768000,   0.000000,   2.768000,   0.101689,  12.614005,  35.480949
1979-02-22,   2.600000,   7.810000,   0.442125,   0.000000,   0.442125,  10.000000,   0.000000,  10.000000,   3.111689,  15.624005,  35.480949
1979-02-23,   5.200000,   4.260000,   0.134275,   0.000000,   0.134275,  10.000000,   0.000000,  10.000000,   7.771689,  20.284005,  35.480949
1979-02-24,   6.500000,   1.846000,   0.418545,   0.000000,   0.418545,  10.000000,   0.000000,  10.000000,   0.853259,  13.365575,  35.480949
1979-02-25,   4.400000,   0.000000,   0.687750,   0.000000,   0.687750,   0.242072,   0.000000,   0.242072,   0.101689,  12.614005,  35.480949
1979-02-26,   3.000000,   0.000000,   0.738840,   0.000000,   0.273596,   0.000000,   0.000000,   0.000000,   0.019587,  12.412157,  35.480949
1979-02-27,  -0.700000,   0.000000,   0.564610,   0.000000,   0.209078,   0.000000,   0.000000,   0.000000,   0.000000,  12.203080,  35.480949
1979-02-28,  -0.700000,   0.000000,   0.187985,   0.000000,   0.069612,   0.000000,   0.000000,   0.000000,   0.000000,  12.133468,  35.480949
1979-03-01,   0.700000,   0.000000,   0.282305,   0.000000,   0.104539,   0.000000,   0.000000,   0.000000,   0.000000,  12.028929,  35.480949
1979-03-02,   1.200000,   2.835000,   0.474875,   0.000000,   0.474875,   2.131515,   0.000000,   2.131515,   0.101689,  12.130618,  35.480949
1979-03-03,   2.900000,   2.025000,   0.273135,   0.000000,   0.273135,   1.699578,   0.000000,   1.699578,   0.101689,  12.130618,  35.480949
1979-03-04,   4.300000,   0.000000,   0.659585,   0.000000,   0.244247,   0.000000,   0.000000,   0.000000,   0.028394,  12.057323,  35.480949
1979-03-05,   2.800000,  11.340000,   0.222700,   0.000000,   0.222700,  10.000000,   0.000000,  10.000000,   0.961669,  12.990599,  35.480949
1979-03-06,   3.000000,   1.080000,   0.190605,   0.000000,   0.190605,   1.741057,   0.000000,   1.741057,   0.101689,  12.130618,  35.480949
1979-03-07,   3.200000,   2.565000,   0.367455,   0.000000,   0.367455,   2.243381,   0.000000,   2.243381,   0.101689,  12.130618,  35.480949
1979-03-08,   3.600000,   0.000000,   0.635350,   0.000000,   0.235273,   0.000000,   0.000000,   0.000000,   0.031087,  12.050107,  35.480949
1979-03-09,   3.100000,   0.000000,   0.291475,   0.000000,   0.107935,   0.000000,   0.000000,   0.000000,   0.000000,  11.942173,  35.480949
1979-03-10,   4.500000,   0.000000,   0.236455,   0.000000,   0.087560,   0.000000,   0.000000,   0.000000,   0.000000,  11.854612,  35.480949
1979-03-11,   6.600000,   0.000000,   0.475530,   0.000000,   0.176091,   0.000000,   0.000000,   0.000000,   0.000000,  11.678521,  35.480949
1979-03-12,   6.200000,   0.000000,   0.294750,   0.000000,   0.109147,   0.000000,   0.000000,   0.000000,   0.000000,  11.569374,  35.480949
1979-03-13,   5.700000,   0.000000,   0.317675,   0.000000,   0.117636,   0.000000,   0.000000,   0.000000,   0.000000,  11.451738,  35.480949
1979-03-14,   8.200000,   0.000000,   0.615700,   0.000000,   0.227996,   0.000000,   0.000000,   0.000000,   0.000000,  11.223741,  35.480949
1979-03-15,   6.400000,   0.135000,   0.686440,   0.000000,   0.254192,   0.000000,   0.000000,   0.000000,   0.000000,  11.104549,  35.480949
1979-03-16,   4.200000,   0.000000,   0.250865,   0.000000,   0.092896,   0.000000,   0.000000,   0.000000,   0.000000,  11.011653,  35.480949
1979-03-17,   5.100000,   0.135000,   0.668100,   0.000000,   0.247400,   0.000000,   0.000000,   0.000000,   0.000000,  10.899252,  35.480949
1979-03-18,   7.300000,   6.480000,   0.924205,   0.000000,   0.924205,   5.443644,   0.000000,   5.443644,   0.101689,  11.000941,  35.480949
1979-03-19,   7.600000,  15.255000,   0.220735,   0.000000,   0.220735,  10.000000,   0.000000,  10.000000,   4.953627,  15.852879,  35.480949
1979-03-20,   6.400000,   4.995000,   0.861980,   0.000000,   0.861980,   9.151157,   0.000000,   9.151157,   0.101689,  11.000941,  35.480949
1979-03-21,   6.700000,   0.135000,   0.327500,   0.000000,   0.121275,   0.000000,   0.000000,   0.000000,   0.065296,  10.964548,  35.480949
1979-03-22,   4.800000,   0.000000,   0.829230,   0.000000,   0.307068,   0.000000,   0.000000,   0.000000,   0.000000,  10.734189,  35.480949
1979-03-23,   4.000000,   0.000000,   0.850845,   0.000000,   0.315072,   0.000000,   0.000000,   0.000000,   0.000000,  10.419117,  35.480949
1979-03-24,   2.300000,   0.000000,   0.809580,   0.000000,   0.299791,   0.000000,   0.000000,   0.000000,   0.000000,  10.119326,  35.480949
1979-03-25,   3.600000,   0.000000,   1.288385,   0.000000,   0.477095,   0.000000,   0.000000,   0.000000,   0.000000,   9.642232,  35.480949
1979-03-26,   5.300000,   0.000000,   1.353230,   0.000000,   0.501107,   0.000000,   0.000000,   0.000000,   0.000000,   9.141124,  35.480949
1979-03-27,   5.600000,   0.135000,   0.696391,   0.000000,   0.258161,   0.000000,   0.000000,   0.000000,   0.000000,   9.778269,  34.720643
1979-03-28,   4.400000,   0.000000,   0.942644,   0.000000,   0.355169,   0.000000,   0.000000,   0.000000,   0.000000,  10.183406,  33.960337
1979-03-29,   4.500000,   0.000000,   1.413736,   0.000000,   0.541666,   0.000000,   0.000000,   0.000000,   0.000000,  10.402046,  33.200031
1979-03-30,   3.900000,   0.135000,   0.742362,   0.000000,   0.288627,   0.000000,   0.000000,   0.000000,   0.000000,  11.008726,  32.439725
1979-03-31,   4.200000,   2.430000,   0.647769,   0.000000,   0.647769,   1.583900,   0.000000,   1.583900,   0.101689,  11.870720,  31.679419
1979-04-01,   7.000000,  14.260000,   0.421998,   0.000000,   0.421998,  10.000000,   0.000000,  10.000000,   3.865054,  16.394391,  30.919113
1979-04-02,   7.800000,   5.332000,   0.336078,   0.000000,   0.336078,   8.720766,   0.000000,   8.720766,   0.101689,  13.340645,  30.209494
1979-04-03,   7.600000,   0.372000,   0.612872,   0.000000,   0.263964,   0.186203,   0.000000,   0.186203,   0.101689,  13.948890,  29.601249
1979-04-04,   6.900000,   0.000000,   1.557883,   0.000000,   0.689435,   0.000000,   0.000000,   0.000000,   0.000000,  13.999333,  28.993004
1979-04-05,   8.200000,   0.372000,   0.998068,   0.000000,   0.456265,   0.000000,   0.000000,   0.000000,   0.000000,  14.511965,  28.384760
1979-04-06,   6.900000,   0.248000,   1.165086,   0.000000,   0.547445,   0.000000,   0.000000,   0.000000,   0.000000,  14.832112,  27.776515
1979-04-07,   6.600000,   2.604000,   0.817390,   0.000000,   0.817390,   1.591194,   0.000000,   1.591194,   0.101689,  15.542046,  27.168270
