      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2012-03-27,  10.400000,   0.000000,   1.683518,   0.000000,   0.004678,   0.000000,   0.000000,   0.000000
2012-03-28,   8.700000,   0.000000,   1.487048,   0.000000,   0.004139,   0.000000,   0.000000,   0.000000
2012-03-29,   7.500000,   0.000000,   0.841829,   0.000000,   0.002353,   0.000000,   0.000000,   0.000000
2012-03-30,   7.700000,   0.000000,   1.654712,   0.000000,   0.004574,   0.000000,   0.000000,   0.000000
2012-03-31,   4.900000,   0.488000,   1.404779,   0.000000,   0.534790,   0.010922,   0.000000,   0.010922
2012-04-01,   4.200000,   0.391000,   0.770753,   0.000000,   0.291542,   0.000000,   0.000000,   0.000000
2012-04-02,   3.200000,   1.758000,   1.240300,   0.000000,   1.182279,   0.246165,   0.000000,   0.246165
2012-04-03,   2.500000,   0.000000,   1.083775,   0.000000,   0.334797,   0.052770,   0.000000,   0.052770
2012-04-04,   3.500000,   0.000000,   1.608826,   0.000000,   0.002975,   0.000000,   0.000000,   0.000000
2012-04-05,   3.200000,   0.000000,   1.819945,   0.000000,   0.003130,   0.000000,   0.000000,   0.000000
2012-04-06,   3.200000,   0.000000,   0.525414,   0.000000,   0.051410,   0.000000,   0.000000,   0.000000
2012-04-07,   2.300000,   5.958000,   1.531847,   0.000000,   1.437478,   1.954710,   0.000000,   1.954710
2012-04-08,   2.400000,   0.000000,   1.758143,   0.000000,   1.077114,   1.154287,   0.000000,   1.154287
2012-04-09,   5.700000,   0.781000,   0.352174,   0.000000,   0.355296,   0.200376,   0.000000,   0.200376
2012-04-10,   7.800000,   7.033000,   0.556947,   0.000000,   0.608098,   2.987545,   0.000000,   2.987545
2012-04-11,   7.200000,   8.107000,   1.458615,   0.000000,   1.547427,   5.463159,   0.000000,   5.463159
2012-04-12,   6.000000,   0.391000,   1.215734,   0.000000,   1.122222,   2.988602,   0.000000,   2.988602
2012-04-13,   6.300000,   7.033000,   0.968984,   0.000000,   1.073543,   3.463137,   0.000000,   3.463137
2012-04-14,   6.000000,   0.391000,   1.988099,   0.000000,   1.560114,   1.955557,   0.000000,   1.955557
2012-04-15,   5.700000,   0.000000,   2.160476,   0.000000,   0.511807,   0.126351,   0.000000,   0.126351
2012-04-16,   4.300000,   0.000000,   2.010021,   0.000000,   0.006353,   0.002373,   0.000000,   0.002373
2012-04-17,   4.700000,   0.488000,   1.737857,   0.000000,   0.493136,   0.000000,   0.000000,   0.000000
2012-04-18,   7.000000,   0.000000,   1.218541,   0.000000,   0.084741,   0.000000,   0.000000,   0.000000
2012-04-19,   9.400000,   0.000000,   2.565660,   0.000000,   0.000815,   0.000000,   0.000000,   0.000000
2012-04-20,   6.800000,   0.000000,   0.796712,   0.000000,   0.000241,   0.000000,   0.000000,   0.000000
2012-04-21,   7.400000,   1.172000,   1.343256,   0.000000,   1.111497,   0.000000,   0.000000,   0.000000
2012-04-22,   7.400000,   4.298000,   1.643541,   0.000000,   1.537995,   1.212548,   0.000000,   1.212548
2012-04-23,   7.300000,   1.075000,   2.067440,   0.000000,   1.675204,   0.736150,   0.000000,   0.736150
2012-04-24,   7.900000,   1.172000,   1.044924,   0.000000,   1.049701,   0.050594,   0.000000,   0.050594
2012-04-25,   8.600000,   2.344000,   1.866846,   0.000000,   1.639294,   0.417117,   0.000000,   0.417117
2012-04-26,  10.100000,   1.270000,   1.431279,   0.000000,   1.446988,   0.226604,   0.000000,   0.226604
2012-04-27,  10.800000,   6.935000,   2.951961,   0.000000,   2.159134,   2.206932,   0.000000,   2.206932
2012-04-28,   7.100000,   0.000000,   0.564233,   0.000000,   0.140729,   1.733969,   0.000000,   1.733969
2012-04-29,   9.800000,   3.126000,   2.093538,   0.000000,   1.936025,   1.082464,   0.000000,   1.082464
2012-04-30,  12.500000,   0.000000,   3.967276,   0.000000,   0.601965,   0.350851,   0.000000,   0.350851
2012-05-01,  12.500000,   0.000000,   4.089710,   0.000000,   0.076268,   0.000000,   0.000000,   0.000000
2012-05-02,  13.100000,   0.000000,   4.613592,   0.000000,   0.000984,   0.000000,   0.000000,   0.000000
2012-05-03,  12.900000,   0.000000,   4.619101,   0.000000,   0.000886,   0.000000,   0.000000,   0.000000
2012-05-04,   9.400000,   0.000000,   1.732959,   0.000000,   0.000305,   0.000000,   0.000000,   0.000000
2012-05-05,   6.800000,   0.000000,   4.087100,   0.000000,   0.000667,   0.000000,   0.000000,   0.000000
2012-05-06,   6.300000,   0.000000,   2.776100,   0.000000,   0.000410,   0.000000,   0.000000,   0.000000
2012-05-07,   7.100000,   0.000000,   3.425850,   0.000000,   0.000465,   0.000000,   0.000000,   0.000000
2012-05-08,   9.700000,   0.000000,   3.168250,   0.000000,   0.000392,   0.000000,   0.000000,   0.000000
2012-05-09,  12.400000,   2.637000,   1.725000,   0.000000,   1.726297,   0.000000,   0.000000,   0.000000
2012-05-10,  13.600000,   5.568000,   0.787750,   0.000000,   0.817819,   1.691354,   0.000000,   1.691354
2012-05-11,  11.800000,  12.503000,   2.435700,   0.000000,   2.772428,   6.459096,   0.000000,   6.459096
2012-05-12,   7.900000,   0.000000,   2.877300,   0.000000,   0.599634,   4.429425,   0.000000,   4.429425
2012-05-13,   8.600000,   0.000000,   3.681150,   0.000000,   0.287066,   1.273269,   0.000000,   1.273269
2012-05-14,   9.800000,   0.000000,   2.369000,   0.000000,   0.137412,   0.307041,   0.000000,   0.307041
2012-05-15,   9.000000,   0.977000,   1.930850,   0.000000,   1.078092,   0.033338,   0.000000,   0.033338
2012-05-16,   7.200000,   1.661000,   1.651400,   0.000000,   1.638716,   0.000000,   0.000000,   0.000000
2012-05-17,   7.500000,   1.758000,   3.483350,   0.000000,   1.850375,   0.000000,   0.000000,   0.000000
2012-05-18,   8.700000,   0.977000,   4.004300,   0.000000,   0.977588,   0.000000,   0.000000,   0.000000
2012-05-19,  11.100000,   1.270000,   1.614600,   0.000000,   1.270222,   0.000000,   0.000000,   0.000000
2012-05-20,  15.600000,   0.684000,   4.196350,   0.000000,   0.684548,   0.000000,   0.000000,   0.000000
2012-05-21,  18.500000,   0.000000,   5.748850,   0.000000,   0.000686,   0.000000,   0.000000,   0.000000
2012-05-22,  19.500000,   0.000000,   5.740800,   0.000000,   0.000615,   0.000000,   0.000000,   0.000000
2012-05-23,  18.600000,   0.000000,   5.453300,   0.000000,   0.000526,   0.000000,   0.000000,   0.000000
2012-05-24,  16.600000,   0.000000,   6.088100,   0.000000,   0.000527,   0.000000,   0.000000,   0.000000
2012-05-25,  17.600000,   0.000000,   6.080050,   0.000000,   0.000469,   0.000000,   0.000000,   0.000000
2012-05-26,  18.000000,   0.000000,   5.715500,   0.000000,   0.000395,   0.000000,   0.000000,   0.000000
2012-05-27,  17.400000,   0.000000,   6.099600,   0.000000,   0.000377,   0.000000,   0.000000,   0.000000
2012-05-28,  17.500000,   0.000000,   6.260600,   0.000000,   0.000345,   0.000000,   0.000000,   0.000000
2012-05-29,  12.400000,   0.000000,   4.367700,   0.000000,   0.000217,   0.000000,   0.000000,   0.000000
2012-05-30,  10.800000,   0.000000,   3.203900,   0.000000,   0.000148,   0.000000,   0.000000,   0.000000
2012-05-31,  10.600000,   0.000000,   2.363250,   0.000000,   0.000103,   0.000000,   0.000000,   0.000000
2012-06-01,   9.900000,   0.000000,   5.089900,   0.000000,   0.000209,   0.000000,   0.000000,   0.000000
2012-06-02,   9.000000,   0.000000,   4.598850,   0.000000,   0.000172,   0.000000,   0.000000,   0.000000
2012-06-03,   9.500000,   0.586000,   4.360800,   0.000000,   0.586150,   0.000000,   0.000000,   0.000000
2012-06-04,  10.200000,   0.000000,   2.120600,   0.000000,   0.000068,   0.000000,   0.000000,   0.000000
2012-06-05,  10.200000,   0.000000,   3.880100,   0.000000,   0.000119,   0.000000,   0.000000,   0.000000
2012-06-06,  11.200000,   0.000000,   3.590300,   0.000000,   0.000102,   0.000000,   0.000000,   0.000000
2012-06-07,  13.100000,   1.075000,   3.116500,   0.000000,   1.075083,   0.000000,   0.000000,   0.000000
2012-06-08,  14.200000,   1.758000,   2.994600,   0.000000,   1.758076,   0.000000,   0.000000,   0.000000
2012-06-09,  12.400000,  14.554000,   2.144750,   0.000000,   2.357115,   5.177336,   0.000000,   5.177336
2012-06-10,  12.100000,   7.131000,   1.330550,   0.000000,   1.493904,   6.460514,   0.000000,   6.460514
2012-06-11,  13.300000,   0.977000,   3.835250,   0.000000,   2.630387,   3.033714,   0.000000,   3.033714
2012-06-12,  13.300000,   0.000000,   4.068700,   0.000000,   0.272656,   0.811185,   0.000000,   0.811185
2012-06-13,  11.900000,   7.814000,   3.634000,   0.000000,   2.854662,   2.435334,   0.000000,   2.435334
2012-06-14,  10.800000,   0.000000,   2.210300,   0.000000,   0.189160,   1.806262,   0.000000,   1.806262
2012-06-15,  12.200000,   0.000000,   3.851350,   0.000000,   0.232639,   0.461364,   0.000000,   0.461364
2012-06-16,  15.000000,   7.424000,   3.738650,   0.000000,   2.845218,   2.155574,   0.000000,   2.155574
2012-06-17,  13.500000,   1.367000,   2.771500,   0.000000,   1.594222,   1.611585,   0.000000,   1.611585
2012-06-18,  13.100000,   4.982000,   2.239050,   0.000000,   2.307285,   1.522591,   0.000000,   1.522591
2012-06-19,  13.600000,  16.703000,   4.708100,   0.000000,   3.379717,   7.147323,   0.000000,   7.147323
2012-06-20,  14.600000,   0.000000,   4.652900,   0.000000,   0.683804,   5.038594,   0.000000,   5.038594
2012-06-21,  16.000000,   0.000000,   6.161700,   0.000000,   0.475520,   1.340075,   0.000000,   1.340075
2012-06-22,  15.100000,   5.763000,   4.031900,   0.000000,   2.835134,   1.665000,   0.000000,   1.665000
2012-06-23,  14.600000,   6.154000,   3.866300,   0.000000,   2.893175,   2.650762,   0.000000,   2.650762
2012-06-24,  12.500000,   7.228000,   1.247750,   0.000000,   1.335137,   3.642734,   0.000000,   3.642734
2012-06-25,  13.000000,  19.243000,   3.108450,   0.000000,   3.249445,   9.007772,   0.000000,   9.007772
2012-06-26,  12.800000,   5.079000,   2.998050,   0.000000,   3.152631,   8.408026,   0.000000,   8.408026
2012-06-27,  13.200000,   0.000000,   3.962900,   0.000000,   0.445632,   3.220237,   0.000000,   3.220237
2012-06-28,  14.000000,   0.000000,   4.035350,   0.000000,   0.274712,   0.867639,   0.000000,   0.867639
2012-06-29,  17.000000,   5.763000,   2.392000,   0.000000,   2.468641,   1.605216,   0.000000,   1.605216
2012-06-30,  17.200000,   2.930000,   4.418300,   0.000000,   2.840627,   1.343855,   0.000000,   1.343855
2012-07-01,  15.800000,   1.856000,   5.102550,   0.000000,   2.157171,   0.386202,   0.000000,   0.386202
2012-07-02,  15.600000,   0.000000,   4.074450,   0.000000,   0.174712,   0.013725,   0.000000,   0.013725
2012-07-03,  16.700000,   0.000000,   5.638450,   0.000000,   0.001346,   0.000000,   0.000000,   0.000000
2012-07-04,  17.500000,   0.000000,   5.897200,   0.000000,   0.001264,   0.000000,   0.000000,   0.000000
2012-07-05,  18.100000,   0.000000,   5.252050,   0.000000,   0.001012,   0.000000,   0.000000,   0.000000
2012-07-06,  18.200000,   0.000000,   1.926250,   0.000000,   0.000345,   0.000000,   0.000000,   0.000000
2012-07-07,  18.500000,   0.488000,   3.808800,   0.000000,   0.488649,   0.000000,   0.000000,   0.000000
2012-07-08,  18.800000,   0.000000,   5.580950,   0.000000,   0.000873,   0.000000,   0.000000,   0.000000
2012-07-09,  16.100000,   7.424000,   2.659950,   0.000000,   2.739085,   2.032588,   0.000000,   2.032588
2012-07-10,  14.500000,  10.452000,   3.034850,   0.000000,   2.945438,   5.054767,   0.000000,   5.054767
2012-07-11,  14.600000,   0.781000,   2.577150,   0.000000,   1.068908,   3.195550,   0.000000,   3.195550
2012-07-12,  13.800000,   8.889000,   3.738650,   0.000000,   2.951946,   3.669983,   0.000000,   3.669983
2012-07-13,  14.800000,   3.517000,   3.560400,   0.000000,   2.872137,   2.803529,   0.000000,   2.803529
2012-07-14,  15.500000,   1.075000,   3.367200,   0.000000,   1.311126,   0.978501,   0.000000,   0.978501
2012-07-15,  13.600000,   3.028000,   3.821450,   0.000000,   2.727371,   0.413372,   0.000000,   0.413372
2012-07-16,  13.900000,   1.367000,   3.629400,   0.000000,   1.562621,   0.117366,   0.000000,   0.117366
2012-07-17,  14.400000,   3.028000,   4.029600,   0.000000,   2.718631,   0.135187,   0.000000,   0.135187
2012-07-18,  14.400000,   0.488000,   2.847712,   0.000000,   0.637770,   0.051697,   0.000000,   0.051697
2012-07-19,  15.100000,  17.094000,   2.727085,   0.000000,   2.865309,   6.323870,   0.000000,   6.323870
2012-07-20,  14.200000,   4.103000,   3.131919,   0.000000,   2.817292,   5.756476,   0.000000,   5.756476
2012-07-21,  14.100000,   0.000000,   4.063789,   0.000000,   0.485760,   2.021529,   0.000000,   2.021529
2012-07-22,  14.800000,   0.000000,   3.956601,   0.000000,   0.312045,   0.453014,   0.000000,   0.453014
2012-07-23,  17.700000,   0.000000,   5.200029,   0.000000,   0.202334,   0.010174,   0.000000,   0.010174
2012-07-24,  20.200000,   0.000000,   5.160197,   0.000000,   0.001587,   0.000000,   0.000000,   0.000000
2012-07-25,  20.900000,   0.000000,   4.996223,   0.000000,   0.001367,   0.000000,   0.000000,   0.000000
2012-07-26,  18.000000,   0.000000,   4.768131,   0.000000,   0.001165,   0.000000,   0.000000,   0.000000
2012-07-27,  18.900000,   0.000000,   4.407841,   0.000000,   0.000960,   0.000000,   0.000000,   0.000000
2012-07-28,  17.300000,   7.033000,   1.719017,   0.000000,   1.656815,   2.193386,   0.000000,   2.193386
2012-07-29,  13.700000,   3.712000,   0.891143,   0.000000,   0.928420,   2.834265,   0.000000,   2.834265
2012-07-30,  13.800000,   9.866000,   1.931012,   0.000000,   1.715163,   5.336558,   0.000000,   5.336558
2012-07-31,  14.400000,  12.992000,   2.890220,   0.000000,   2.209143,   8.599550,   0.000000,   8.599550
2012-08-01,  16.800000,   1.465000,   2.649170,   0.000000,   1.990215,   5.050891,   0.000000,   5.050891
2012-08-02,  18.400000,   0.000000,   1.558130,   0.000000,   0.407623,   1.439841,   0.000000,   1.439841
2012-08-03,  17.400000,   3.907000,   2.687359,   0.000000,   1.887673,   1.311863,   0.000000,   1.311863
2012-08-04,  15.900000,   0.684000,   1.550167,   0.000000,   1.059711,   0.713467,   0.000000,   0.713467
2012-08-05,  18.000000,   2.930000,   2.483185,   0.000000,   1.774634,   0.672328,   0.000000,   0.672328
2012-08-06,  17.400000,  23.541000,   1.830402,   0.000000,   1.590341,   8.573401,   0.000000,   8.573401
2012-08-07,  15.700000,   4.884000,   1.645800,   0.000000,   1.495705,   9.858571,   0.000000,   9.858571
2012-08-08,  15.200000,   2.833000,   2.150400,   0.000000,   1.647688,   5.600545,   0.000000,   5.600545
2012-08-09,  15.400000,   0.000000,   2.330400,   0.000000,   0.701903,   1.822742,   0.000000,   1.822742
2012-08-10,  15.000000,   0.000000,   1.684800,   0.000000,   0.435563,   0.242253,   0.000000,   0.242253
2012-08-11,  16.000000,   0.000000,   2.619000,   0.000000,   0.000000,   0.005651,   0.000000,   0.005651
2012-08-12,  16.200000,   0.000000,   2.347200,   0.000000,   0.000000,   0.001892,   0.000000,   0.001892
2012-08-13,  16.100000,   0.000000,   2.407200,   0.000000,   0.000000,   0.000634,   0.000000,   0.000634
2012-08-14,  16.000000,   0.293000,   2.500200,   0.000000,   0.293000,   0.000212,   0.000000,   0.000212
2012-08-15,  16.900000,   0.000000,   2.633400,   0.000000,   0.000000,   0.000071,   0.000000,   0.000071
2012-08-16,  16.400000,   0.000000,   0.785400,   0.000000,   0.035484,   0.000000,   0.000000,   0.000000
2012-08-17,  17.700000,   6.642000,   2.160000,   0.000000,   2.160000,   1.974267,   0.000000,   1.974267
2012-08-18,  22.000000,   0.000000,   2.326200,   0.000000,   1.550800,   0.790502,   0.000000,   0.790502
2012-08-19,  22.700000,   0.000000,   2.473200,   0.000000,   0.000000,   0.087117,   0.000000,   0.087117
2012-08-20,  21.300000,   0.293000,   2.467200,   0.000000,   0.000000,   0.159779,   0.000000,   0.159779
2012-08-21,  17.900000,   0.000000,   1.123200,   0.000000,   0.187200,   0.000000,   0.000000,   0.000000
2012-08-22,  16.700000,   8.498000,   1.767000,   0.000000,   1.767000,   2.993605,   0.000000,   2.993605
2012-08-23,  16.200000,  13.480000,   1.684200,   0.000000,   1.684200,   7.736980,   0.000000,   7.736980
2012-08-24,  14.200000,   0.586000,   1.312200,   0.000000,   1.312200,   4.854849,   0.000000,   4.854849
2012-08-25,  13.500000,   0.977000,   0.892200,   0.000000,   0.892200,   1.504384,   0.000000,   1.504384
2012-08-26,  14.900000,   6.740000,   1.406400,   0.000000,   1.406400,   2.899860,   0.000000,   2.899860
2012-08-27,  14.300000,   7.228000,   1.378200,   0.000000,   1.378200,   4.748641,   0.000000,   4.748641
2012-08-28,  14.800000,   0.000000,   0.591000,   0.000000,   0.591000,   2.610048,   0.000000,   2.610048
2012-08-29,  15.600000,   1.075000,   1.825200,   0.000000,   1.825200,   0.418250,   0.000000,   0.418250
2012-08-30,  16.500000,   0.000000,   1.345200,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2012-08-31,  14.600000,   0.586000,   1.860600,   0.000000,   0.310100,   0.077367,   0.000000,   0.077367
2012-09-01,  14.200000,   0.000000,   1.208400,   0.000000,   0.201400,   0.000000,   0.000000,   0.000000
2012-09-02,  16.400000,   0.000000,   1.102200,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2012-09-03,  16.200000,   0.391000,   1.673400,   0.000000,   0.278900,   0.065046,   0.000000,   0.065046
2012-09-04,  16.600000,   0.000000,   1.303200,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2012-09-05,  13.600000,   0.000000,   1.182000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2012-09-06,  13.300000,   0.000000,   1.163400,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2012-09-07,  15.000000,   3.126000,   1.251000,   0.000000,   1.251000,   0.832490,   0.000000,   0.832490
2012-09-08,  14.700000,   0.000000,   1.527000,   0.000000,   0.763500,   0.236830,   0.000000,   0.236830
2012-09-09,  16.100000,   0.000000,   1.214400,   0.000000,   0.000000,   0.024766,   0.000000,   0.024766
2012-09-10,  17.700000,   1.075000,   1.186200,   0.000000,   1.186200,   0.000000,   0.000000,   0.000000
2012-09-11,  15.100000,   0.000000,   0.733200,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2012-09-12,  11.500000,   4.982000,   1.310400,   0.000000,   1.310400,   1.570944,   0.000000,   1.570944
2012-09-13,  11.900000,   7.326000,   1.411800,   0.000000,   1.411800,   3.967730,   0.000000,   3.967730
2012-09-14,  13.400000,   0.391000,   0.583200,   0.000000,   0.583200,   2.540414,   0.000000,   2.540414
2012-09-15,  13.500000,  10.159000,   0.686400,   0.000000,   0.686400,   5.031015,   0.000000,   5.031015
2012-09-16,  14.900000,   0.000000,   1.026000,   0.000000,   1.026000,   3.305389,   0.000000,   3.305389
2012-09-17,  15.000000,   0.781000,   1.536600,   0.000000,   1.536600,   0.545104,   0.000000,   0.545104
2012-09-18,  12.600000,   0.391000,   0.742800,   0.000000,   0.495200,   0.000000,   0.000000,   0.000000
2012-09-19,   9.900000,   9.377000,   0.910800,   0.000000,   0.910800,   3.721301,   0.000000,   3.721301
2012-09-20,  10.300000,   6.252000,   0.825000,   0.000000,   0.825000,   5.522425,   0.000000,   5.522425
2012-09-21,  11.600000,   4.298000,   0.353400,   0.000000,   0.353400,   4.798180,   0.000000,   4.798180
2012-09-22,   9.300000,  18.071000,   1.015800,   0.000000,   1.015800,   9.105801,   0.000000,   9.105801
2012-09-23,   9.900000,   0.293000,   1.248000,   0.000000,   1.248000,   7.232683,   0.000000,   7.232683
2012-09-24,   9.500000,   0.000000,   0.176400,   0.000000,   0.176400,   2.235050,   0.000000,   2.235050
2012-09-25,  12.200000,  22.271000,   0.338400,   0.000000,   0.338400,   8.715819,   0.000000,   8.715819
2012-09-26,  11.500000,   3.028000,   0.244223,   0.000000,   0.244251,   9.780289,   0.000000,   9.780289
2012-09-27,  11.400000,   1.563000,   0.412142,   0.000000,   0.414642,   5.355112,   0.000000,   5.355112
2012-09-28,  11.300000,   4.103000,   0.797563,   0.000000,   0.807258,   3.515433,   0.000000,   3.515433
2012-09-29,  11.500000,   3.614000,   0.696925,   0.000000,   0.710071,   3.192704,   0.000000,   3.192704
2012-09-30,  12.200000,   9.866000,   0.754141,   0.000000,   0.789128,   5.751772,   0.000000,   5.751772
2012-10-01,  12.600000,   0.000000,   0.228737,   0.000000,   0.223480,   3.820265,   0.000000,   3.820265
2012-10-02,  13.600000,   2.344000,   0.910560,   0.000000,   0.931376,   1.862246,   0.000000,   1.862246
2012-10-03,  11.900000,   0.391000,   0.290674,   0.000000,   0.295297,   0.934263,   0.000000,   0.934263
2012-10-04,   9.600000,   8.694000,   0.601268,   0.000000,   0.643297,   3.921933,   0.000000,   3.921933
2012-10-05,   9.100000,   1.172000,   0.205211,   0.000000,   0.219367,   3.472334,   0.000000,   3.472334
2012-10-06,   9.700000,   8.791000,   0.611324,   0.000000,   0.678291,   5.002954,   0.000000,   5.002954
2012-10-07,   9.400000,   2.247000,   0.751724,   0.000000,   0.826395,   4.109284,   0.000000,   4.109284
2012-10-08,  10.200000,   1.465000,   0.877493,   0.000000,   0.924119,   1.945606,   0.000000,   1.945606
2012-10-09,   8.600000,   1.075000,   1.026117,   0.000000,   1.038355,   0.802375,   0.000000,   0.802375
2012-10-10,   8.800000,   2.149000,   0.858870,   0.000000,   0.882944,   0.830036,   0.000000,   0.830036
2012-10-11,   8.600000,   0.781000,   0.770066,   0.000000,   0.785658,   0.527832,   0.000000,   0.527832
2012-10-12,   8.100000,   0.000000,   0.785761,   0.000000,   0.337218,   0.036191,   0.000000,   0.036191
2012-10-13,   9.800000,  16.703000,   0.852498,   0.000000,   1.058718,   6.872077,   0.000000,   6.872077
2012-10-14,   8.800000,   1.661000,   0.334443,   0.000000,   0.408090,   6.221500,   0.000000,   6.221500
2012-10-15,   7.900000,   2.051000,   0.535652,   0.000000,   0.593878,   2.990431,   0.000000,   2.990431
2012-10-16,   9.200000,   2.833000,   0.345199,   0.000000,   0.375820,   2.385238,   0.000000,   2.385238
2012-10-17,  10.200000,   3.517000,   0.639804,   0.000000,   0.703213,   2.616290,   0.000000,   2.616290
2012-10-18,  12.800000,   1.856000,   0.292167,   0.000000,   0.316479,   2.112028,   0.000000,   2.112028
2012-10-19,  13.200000,   8.303000,   0.512907,   0.000000,   0.603926,   4.466718,   0.000000,   4.466718
2012-10-20,  13.500000,   1.563000,   0.473870,   0.000000,   0.544377,   3.617814,   0.000000,   3.617814
2012-10-21,  10.700000,   0.000000,   0.133270,   0.000000,   0.141341,   1.394249,   0.000000,   1.394249
2012-10-22,  10.800000,   2.637000,   0.161009,   0.000000,   0.170896,   1.395024,   0.000000,   1.395024
2012-10-23,  10.100000,   0.293000,   0.160439,   0.000000,   0.167505,   0.962384,   0.000000,   0.962384
2012-10-24,   9.200000,   0.000000,   0.281810,   0.000000,   0.286446,   0.293710,   0.000000,   0.293710
2012-10-25,   5.900000,   0.684000,   0.540182,   0.000000,   0.545405,   0.132252,   0.000000,   0.132252
2012-10-26,   1.500000,   0.391000,   0.485784,   0.000000,   0.487916,   0.024223,   0.000000,   0.024223
2012-10-27,   0.500000,   2.540000,   0.477298,   0.000000,   0.495532,   0.870361,   0.000000,   0.870361
2012-10-28,   1.700000,   0.000000,   0.657177,   0.000000,   0.675826,   0.635096,   0.000000,   0.635096
2012-10-29,   5.600000,   0.781000,   0.124521,   0.000000,   0.125700,   0.146823,   0.000000,   0.146823
2012-10-30,   4.900000,   9.280000,   0.703193,   0.000000,   0.811739,   3.973308,   0.000000,   3.973308
2012-10-31,   6.700000,   0.000000,   0.514332,   0.000000,   0.577600,   3.161511,   0.000000,   3.161511
2012-11-01,   6.400000,   0.000000,   0.148030,   0.000000,   0.152130,   0.966200,   0.000000,   0.966200
2012-11-02,   6.700000,  10.647000,   0.196500,   0.000000,   0.222054,   4.911520,   0.000000,   4.911520
2012-11-03,   6.100000,  19.341000,   0.266585,   0.000000,   0.334719,   9.842394,   0.000000,   9.842394
2012-11-04,   6.500000,  10.354000,   0.484045,   0.000000,   0.609501,  10.000000,   0.000000,  10.000000
2012-11-05,   5.100000,   3.028000,   0.186675,   0.000000,   0.234540,   9.874798,   0.000000,   9.874798
2012-11-06,   5.500000,   3.321000,   0.297370,   0.000000,   0.348029,   6.462788,   0.000000,   6.462788
2012-11-07,   8.600000,   6.935000,   0.277065,   0.000000,   0.319288,   5.771056,   0.000000,   5.771056
2012-11-08,   9.000000,   3.126000,   0.229905,   0.000000,   0.258275,   4.654727,   0.000000,   4.654727
2012-11-09,   8.400000,   4.786000,   0.255450,   0.000000,   0.283933,   4.195613,   0.000000,   4.195613
2012-11-10,   7.800000,   0.488000,   0.096940,   0.000000,   0.103597,   2.546748,   0.000000,   2.546748
2012-11-11,   8.600000,   1.172000,   0.425750,   0.000000,   0.441157,   1.291983,   0.000000,   1.291983
2012-11-12,   6.400000,   1.075000,   0.417235,   0.000000,   0.428078,   0.899197,   0.000000,   0.899197
2012-11-13,   6.700000,   1.367000,   0.075325,   0.000000,   0.077434,   0.978043,   0.000000,   0.978043
2012-11-14,   8.700000,   0.000000,   0.069430,   0.000000,   0.070634,   0.567435,   0.000000,   0.567435
2012-11-15,   9.100000,   0.000000,   0.120520,   0.000000,   0.121270,   0.138374,   0.000000,   0.138374
2012-11-16,   5.000000,   0.000000,   0.151305,   0.000000,   0.151592,   0.003546,   0.000000,   0.003546
2012-11-17,   1.600000,   0.000000,   0.157855,   0.000000,   0.060429,   0.000000,   0.000000,   0.000000
2012-11-18,   5.600000,   0.293000,   0.172265,   0.000000,   0.172336,   0.000000,   0.000000,   0.000000
2012-11-19,   4.700000,   0.000000,   0.334050,   0.000000,   0.086776,   0.000000,   0.000000,   0.000000
2012-11-20,   7.600000,   0.000000,   0.163750,   0.000000,   0.062669,   0.000000,   0.000000,   0.000000
2012-11-21,   5.900000,   0.000000,   0.045850,   0.000000,   0.011886,   0.000000,   0.000000,   0.000000
2012-11-22,   7.800000,   0.391000,   0.280340,   0.000000,   0.250961,   0.000000,   0.000000,   0.000000
2012-11-23,   6.100000,   0.293000,   0.128380,   0.000000,   0.128716,   0.014478,   0.000000,   0.014478
2012-11-24,   5.000000,   3.809000,   0.133620,   0.000000,   0.139731,   1.661914,   0.000000,   1.661914
2012-11-25,   6.400000,   0.488000,   0.036680,   0.000000,   0.038251,   1.550605,   0.000000,   1.550605
2012-11-26,   7.500000,  20.415000,   0.134275,   0.000000,   0.163723,   8.408710,   0.000000,   8.408710
2012-11-27,   6.000000,   1.270000,   0.045850,   0.000000,   0.056261,   8.709409,   0.000000,   8.709409
2012-11-28,   4.000000,   0.684000,   0.051090,   0.000000,   0.056238,   3.785419,   0.000000,   3.785419
2012-11-29,   2.200000,   0.391000,   0.104800,   0.000000,   0.109255,   1.537563,   0.000000,   1.537563
2012-11-30,  -0.200000,   0.000000,   0.191915,   0.000000,   0.194985,   0.515044,   0.000000,   0.515044
2012-12-01,  -0.600000,   0.000000,   0.138205,   0.000000,   0.138909,   0.094806,   0.000000,   0.094806
2012-12-02,  -1.900000,  15.140000,   0.214185,   0.000000,   0.214185,   0.009173,   0.000000,   0.009173
2012-12-03,  -0.800000,   0.684000,   0.086460,   0.000000,   0.086460,   0.003072,   0.000000,   0.003072
2012-12-04,  -0.900000,   3.809000,   0.086460,   0.000000,   0.086460,   0.001029,   0.000000,   0.001029
