      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1992-10-31,   3.500000,   0.100000,   0.711600,   0.000000,   1.305573,  -1.305573,  -1.305573,   0.000000
1992-11-01,   4.600000,   0.200000,   0.192600,   0.000000,   0.279499,  -0.279499,  -0.279499,   0.000000
1992-11-02,   7.000000,   0.800000,   0.077400,   0.000000,   0.112322,   0.569598,   0.569598,   0.000000
1992-11-03,   7.600000,  24.700000,   0.673200,   0.000000,   0.976940,  23.688138,  23.688138,   0.000000
1992-11-04,   6.200000,   4.800000,   0.570600,   0.000000,   0.828048,   3.668212,   3.668212,   0.000000
1992-11-05,   7.600000,   2.200000,   0.171000,   0.000000,   0.248153,   1.694399,   1.694399,   0.000000
1992-11-06,  10.800000,   0.500000,   0.317700,   0.000000,   0.461043,  -0.038196,  -0.038196,   0.000000
1992-11-07,   8.600000,   3.000000,   0.258300,   0.000000,   0.374842,   2.481816,   2.481816,   0.000000
1992-11-08,   2.600000,   5.900000,   0.573300,   0.000000,   0.831966,   4.951492,   4.951492,   0.000000
1992-11-09,   2.500000,   0.100000,   0.470700,   0.000000,   0.683074,  -0.683074,  -0.683074,   0.000000
1992-11-10,   6.500000,   1.000000,   0.472500,   0.000000,   0.685687,  -0.056727,  -0.056727,   0.000000
1992-11-11,   5.000000,   3.000000,   0.134100,   0.000000,   0.194604,   2.592209,   2.592209,   0.000000
1992-11-12,   4.600000,  15.800000,   0.325800,   0.000000,   0.472797,  15.266698,  15.266698,   0.000000
1992-11-13,   3.600000,   2.100000,   0.290700,   0.000000,   0.421860,   1.531142,   1.531142,   0.000000
1992-11-14,   1.900000,   7.200000,   0.460800,   0.000000,   0.668708,   6.400132,   6.400132,   0.000000
1992-11-15,   0.700000,   0.100000,   0.357300,   0.000000,   0.518510,  -0.518510,  -0.518510,   0.000000
1992-11-16,   2.600000,   1.900000,   0.090000,   0.000000,   0.130607,   1.500276,   1.500276,   0.000000
1992-11-17,   4.600000,   8.900000,   0.120600,   0.000000,   0.175013,   8.684380,   8.684380,   0.000000
1992-11-18,   4.100000,   6.700000,   0.225000,   0.000000,   0.326517,   6.319069,   6.319069,   0.000000
1992-11-19,   5.300000,   3.800000,   0.209700,   0.000000,   0.304314,   3.394168,   3.394168,   0.000000
1992-11-20,   4.800000,  13.700000,   0.302400,   0.000000,   0.438839,  13.166546,  13.166546,   0.000000
1992-11-21,   3.300000,   9.900000,   0.368100,   0.000000,   0.534182,   9.229378,   9.229378,   0.000000
1992-11-22,   1.700000,   1.000000,   0.294300,   0.000000,   0.427085,   0.406833,   0.406833,   0.000000
1992-11-23,   5.100000,   4.400000,   0.085500,   0.000000,   0.124077,   4.143139,   4.143139,   0.000000
1992-11-24,   7.300000,   6.500000,   0.300600,   0.000000,   0.436227,   6.025196,   6.025196,   0.000000
1992-11-25,   7.500000,   3.600000,   0.158400,   0.000000,   0.229868,   3.234505,   3.234505,   0.000000
1992-11-26,   5.700000,  18.600000,   0.274500,   0.000000,   0.398351,  18.130181,  18.130181,   0.000000
1992-11-27,   5.300000,   6.400000,   0.344700,   0.000000,   0.500225,   5.775924,   5.775924,   0.000000
1992-11-28,   4.700000,   4.500000,   0.338400,   0.000000,   0.491082,   3.853393,   3.853393,   0.000000
1992-11-29,   2.300000,   1.100000,   0.323100,   0.000000,   0.468879,   0.478439,   0.478439,   0.000000
1992-11-30,   5.200000,   0.400000,   0.072900,   0.000000,   0.105792,   0.148429,   0.148429,   0.000000
1992-12-01,   7.600000,   7.000000,   0.290700,   0.000000,   0.421860,   6.545248,   6.545248,   0.000000
1992-12-02,   7.200000,   0.300000,   0.248400,   0.000000,   0.360475,  -0.191636,  -0.191636,   0.000000
1992-12-03,   6.700000,   9.400000,   0.283500,   0.000000,   0.411412,   8.876513,   8.876513,   0.000000
1992-12-04,   4.000000,   6.200000,   0.224100,   0.000000,   0.325211,   5.746877,   5.746877,   0.000000
1992-12-05,   3.200000,   3.800000,   0.195300,   0.000000,   0.283417,   3.415472,   3.415472,   0.000000
1992-12-06,   3.300000,   1.100000,   0.173700,   0.000000,   0.252071,   0.759811,   0.759811,   0.000000
1992-12-07,   2.600000,   1.600000,   0.100800,   0.000000,   0.146280,   1.375349,   1.375349,   0.000000
1992-12-08,   3.300000,   2.300000,   0.081000,   0.000000,   0.117546,   2.136974,   2.136974,   0.000000
1992-12-09,   4.200000,   0.600000,   0.107100,   0.000000,   0.155422,   0.408031,   0.408031,   0.000000
1992-12-10,   4.600000,   0.200000,   0.060300,   0.000000,   0.087507,   0.064171,   0.064171,   0.000000
1992-12-11,   4.600000,   0.400000,   0.047700,   0.000000,   0.069222,   0.303572,   0.303572,   0.000000
1992-12-12,   3.300000,  16.300000,   0.242100,   0.000000,   0.351333,  15.927146,  15.927146,   0.000000
1992-12-13,   2.800000,   0.500000,   0.192600,   0.000000,   0.279499,   0.111268,   0.111268,   0.000000
1992-12-14,   7.700000,   6.700000,   0.106200,   0.000000,   0.154116,   6.458985,   6.458985,   0.000000
1992-12-15,   6.800000,   0.100000,   0.076500,   0.000000,   0.111016,  -0.058932,  -0.058932,   0.000000
1992-12-16,   5.200000,   0.000000,   0.147600,   0.000000,   0.214195,  -0.214195,  -0.214195,   0.000000
1992-12-17,   4.200000,   0.500000,   0.272700,   0.000000,   0.395739,   0.003150,   0.003150,   0.000000
1992-12-18,   5.300000,   0.100000,   0.221400,   0.000000,   0.321293,  -0.321293,  -0.321293,   0.000000
1992-12-19,   4.400000,   4.700000,   0.203400,   0.000000,   0.295172,   4.281896,   4.281896,   0.000000
1992-12-20,  -0.400000,   0.000000,   0.211500,   0.000000,   0.306926,  -0.306926,  -0.306926,   0.000000
1992-12-21,  -0.100000,   0.000000,   0.162900,   0.000000,   0.236399,  -0.236399,  -0.236399,   0.000000
1992-12-22,   0.300000,   0.000000,   0.124200,   0.000000,   0.180238,  -0.180238,  -0.180238,   0.000000
1992-12-23,  -0.700000,   0.000000,   0.049500,   0.000000,   0.071834,  -0.071834,  -0.071834,   0.000000
1992-12-24,   0.000000,   0.100000,   0.051300,   0.000000,   0.051300,  -0.051300,  -0.051300,   0.000000
1992-12-25,  -0.900000,   0.500000,   0.039600,   0.000000,   0.039600,  -0.039600,  -0.039600,   0.000000
1992-12-26,  -0.300000,   0.100000,   0.161100,   0.000000,   0.161100,  -0.161100,  -0.161100,   0.000000
1992-12-27,  -0.700000,   0.100000,   0.119700,   0.000000,   0.119700,  -0.119700,  -0.119700,   0.000000
1992-12-28,  -0.900000,   0.000000,   0.069300,   0.000000,   0.069300,  -0.069300,  -0.069300,   0.000000
1992-12-29,   2.800000,   0.000000,   0.067500,   0.000000,   0.067500,  -0.067500,  -0.067500,   0.000000
1992-12-30,   1.700000,   0.000000,   0.108900,   0.000000,   0.158034,  -0.158034,  -0.158034,   0.000000
1992-12-31,   0.500000,   0.000000,   0.062100,   0.000000,   0.090119,  -0.090119,  -0.090119,   0.000000
1993-01-01,  -1.300000,   0.000000,   0.117000,   0.000000,   0.169789,  -0.169789,  -0.169789,   0.000000
1993-01-02,  -4.500000,   0.000000,   0.220500,   0.000000,   0.319987,  -0.319987,  -0.319987,   0.000000
1993-01-03,  -5.300000,   0.000000,   0.204300,   0.000000,   0.296478,  -0.296478,  -0.296478,   0.000000
1993-01-04,  -5.700000,   0.000000,   0.160200,   0.000000,   0.232480,  -0.232480,  -0.232480,   0.000000
1993-01-05,  -3.500000,   0.000000,   0.079200,   0.000000,   0.114934,  -0.114934,  -0.114934,   0.000000
1993-01-06,   3.500000,   7.000000,   0.150300,   0.000000,   0.218114,   6.304697,   6.304697,   0.000000
1993-01-07,   2.100000,   1.600000,   0.265500,   0.000000,   0.385291,   1.146896,   1.146896,   0.000000
1993-01-08,   3.100000,   2.600000,   0.286200,   0.000000,   0.415330,   2.064879,   2.064879,   0.000000
1993-01-09,   3.600000,   0.900000,   0.069300,   0.000000,   0.100567,   0.670303,   0.670303,   0.000000
1993-01-10,   5.700000,   7.500000,   0.087300,   0.000000,   0.126689,   7.342044,   7.342044,   0.000000
1993-01-11,   4.800000,  22.500000,   0.157500,   0.000000,   0.228562,  22.232049,  22.232049,   0.000000
1993-01-12,   2.800000,  13.500000,   0.237600,   0.000000,   0.344802,  13.084135,  13.084135,   0.000000
1993-01-13,   4.300000,   2.400000,   0.107100,   0.000000,   0.155422,   2.137375,   2.137375,   0.000000
1993-01-14,   4.400000,  16.100000,   0.274500,   0.000000,   0.398351,  15.653327,  15.653327,   0.000000
1993-01-15,   5.300000,   2.200000,   0.099000,   0.000000,   0.143668,   1.932481,   1.932481,   0.000000
1993-01-16,   7.600000,   5.100000,   0.106200,   0.000000,   0.154116,   4.901216,   4.901216,   0.000000
1993-01-17,   7.800000,   1.700000,   0.238500,   0.000000,   0.346108,   1.305975,   1.305975,   0.000000
1993-01-18,   4.200000,   0.100000,   0.297000,   0.000000,   0.431003,  -0.431003,  -0.431003,   0.000000
1993-01-19,   4.400000,   1.700000,   0.096300,   0.000000,   0.139749,   1.418639,   1.418639,   0.000000
1993-01-20,   6.600000,   7.300000,   0.115200,   0.000000,   0.167177,   7.089374,   7.089374,   0.000000
1993-01-21,   6.200000,   5.300000,   0.304200,   0.000000,   0.441452,   4.806572,   4.806572,   0.000000
1993-01-22,   6.500000,   8.400000,   0.127800,   0.000000,   0.185462,   8.077287,   8.077287,   0.000000
1993-01-23,   3.300000,   4.900000,   0.311400,   0.000000,   0.451900,   4.390438,   4.390438,   0.000000
1993-01-24,   5.600000,  27.200000,   0.111600,   0.000000,   0.161953,  26.897547,  26.897547,   0.000000
1993-01-25,   1.500000,   8.600000,   0.335700,   0.000000,   0.487164,   8.062483,   8.062483,   0.000000
1993-01-26,   2.500000,   7.100000,   0.100800,   0.000000,   0.146280,   6.802256,   6.802256,   0.000000
1993-01-27,  -1.000000,  10.000000,   0.432000,   0.000000,   0.432000,  -0.432000,  -0.432000,   0.000000
1993-01-28,  -2.000000,   0.100000,   0.377100,   0.000000,   0.377100,  -0.377100,  -0.377100,   0.000000
1993-01-29,  -2.600000,   0.000000,   0.460800,   0.000000,   0.460800,  -0.460800,  -0.460800,   0.000000
1993-01-30,  -3.300000,   0.000000,   0.464400,   0.000000,   0.464400,  -0.464400,  -0.464400,   0.000000
1993-01-31,  -0.900000,   0.000000,   0.137700,   0.000000,   0.137700,  -0.137700,  -0.137700,   0.000000
1993-02-01,  -3.000000,   0.000000,   0.298800,   0.000000,   0.298800,  -0.298800,  -0.298800,   0.000000
1993-02-02,   0.000000,   0.000000,   0.143100,   0.000000,   0.143100,  -0.143100,  -0.143100,   0.000000
1993-02-03,   4.300000,   0.300000,   0.166500,   0.000000,   0.166500,   7.707620,   7.707620,   0.000000
1993-02-04,   5.100000,   0.200000,   0.207900,   0.000000,   0.301702,  -0.101702,  -0.101702,   0.000000
1993-02-05,   4.900000,   0.000000,   0.170100,   0.000000,   0.246847,  -0.246847,  -0.246847,   0.000000
1993-02-06,   2.900000,   2.700000,   0.159300,   0.000000,   0.231174,   2.298276,   2.298276,   0.000000
1993-02-07,   1.200000,   3.000000,   0.427500,   0.000000,   0.620383,   2.307743,   2.307743,   0.000000
1993-02-08,   5.400000,   0.100000,   0.234900,   0.000000,   0.340884,  -0.340884,  -0.340884,   0.000000
1993-02-09,   4.100000,   0.000000,   0.236700,   0.000000,   0.343496,  -0.343496,  -0.343496,   0.000000
1993-02-10,   1.400000,   0.100000,   0.162000,   0.000000,   0.235093,  -0.235093,  -0.235093,   0.000000
1993-02-11,   0.900000,   0.300000,   0.159300,   0.000000,   0.231174,  -0.209930,  -0.209930,   0.000000
1993-02-12,   1.700000,   0.000000,   0.130500,   0.000000,   0.189380,  -0.189380,  -0.189380,   0.000000
1993-02-13,   2.600000,   0.100000,   0.135000,   0.000000,   0.195910,  -0.195910,  -0.195910,   0.000000
1993-02-14,   1.600000,   0.500000,   0.173700,   0.000000,   0.252071,   0.156264,   0.156264,   0.000000
1993-02-15,   0.400000,   0.200000,   0.124200,   0.000000,   0.180238,  -0.058609,  -0.058609,   0.000000
1993-02-16,   4.300000,   0.600000,   0.262800,   0.000000,   0.381372,   0.162590,   0.162590,   0.000000
1993-02-17,   5.700000,   3.600000,   0.847800,   0.000000,   1.230317,   2.251110,   2.251110,   0.000000
1993-02-18,   3.300000,   0.200000,   0.184500,   0.000000,   0.267744,  -0.267744,  -0.267744,   0.000000
1993-02-19,   2.700000,   4.500000,   0.700200,   0.000000,   1.016122,   3.218116,   3.218116,   0.000000
1993-02-20,   1.800000,   3.600000,   0.327600,   0.000000,   0.475409,   2.808669,   2.808669,   0.000000
1993-02-21,  -1.600000,   9.800000,   0.662400,   0.000000,   0.662400,  -0.662400,  -0.662400,   0.000000
1993-02-22,  -3.400000,   0.000000,   0.747000,   0.000000,   0.747000,  -0.747000,  -0.747000,   0.000000
1993-02-23,  -3.300000,   0.000000,   0.776700,   0.000000,   0.776700,  -0.776700,  -0.776700,   0.000000
1993-02-24,  -4.000000,   0.000000,   0.640800,   0.000000,   0.640800,  -0.640800,  -0.640800,   0.000000
1993-02-25,  -3.200000,   0.000000,   0.790200,   0.000000,   0.790200,  -0.790200,  -0.790200,   0.000000
1993-02-26,   0.300000,   0.000000,   0.279900,   0.000000,   0.279900,   0.172291,   0.172291,   0.000000
1993-02-27,   0.300000,   5.700000,   0.827100,   0.000000,   0.827100,   5.472900,   5.472900,   0.000000
1993-02-28,  -0.600000,   5.100000,   0.299700,   0.000000,   0.299700,  -0.299700,  -0.299700,   0.000000
1993-03-01,  -0.500000,   3.400000,   0.681300,   0.000000,   0.681300,  -0.681300,  -0.681300,   0.000000
1993-03-02,  -0.200000,   0.000000,   0.365400,   0.000000,   0.365400,  -0.365400,  -0.365400,   0.000000
1993-03-03,  -0.500000,   0.000000,   0.450900,   0.000000,   0.450900,  -0.450900,  -0.450900,   0.000000
1993-03-04,  -0.100000,   0.000000,   0.763200,   0.000000,   0.763200,  -0.763200,  -0.763200,   0.000000
1993-03-05,   2.000000,   0.000000,   0.297900,   0.000000,   0.297900,   3.702100,   3.702100,   0.000000
1993-03-06,   4.000000,   1.200000,   0.567000,   0.000000,   0.567000,   5.583500,   5.583500,   0.000000
1993-03-07,   2.800000,   0.000000,   1.200600,   0.000000,   1.700600,  -1.700600,  -1.700600,   0.000000
1993-03-08,   0.300000,   0.000000,   0.847800,   0.000000,   0.847800,  -0.847800,  -0.847800,   0.000000
1993-03-09,   1.000000,   0.000000,   1.030500,   0.000000,   1.030500,  -1.030500,  -1.030500,   0.000000
1993-03-10,   0.800000,   0.000000,   0.927900,   0.000000,   0.927900,  -0.927900,  -0.927900,   0.000000
1993-03-11,   2.100000,   0.000000,   0.939600,   0.000000,   0.939600,  -0.939600,  -0.939600,   0.000000
1993-03-12,   3.100000,   0.000000,   0.515700,   0.000000,   0.515700,  -0.515700,  -0.515700,   0.000000
1993-03-13,   5.800000,   0.000000,   0.625500,   0.000000,   0.625500,  -0.625500,  -0.625500,   0.000000
1993-03-14,   7.800000,   1.400000,   1.368000,   0.000000,   1.868000,  -0.968000,  -0.968000,   0.000000
1993-03-15,   7.100000,   0.000000,   1.106100,   0.000000,   1.106100,  -1.106100,  -1.106100,   0.000000
1993-03-16,   6.400000,   0.000000,   0.535500,   0.000000,   0.535500,  -0.535500,  -0.535500,   0.000000
1993-03-17,   7.200000,   1.800000,   0.352800,   0.000000,   0.511979,   0.788021,   0.788021,   0.000000
1993-03-18,   6.400000,   1.100000,   0.420300,   0.000000,   0.609934,   0.330886,   0.330886,   0.000000
1993-03-19,   5.000000,   3.000000,   1.109700,   0.000000,   1.609700,   1.200666,   1.200666,   0.000000
1993-03-20,   6.000000,   0.000000,   0.792900,   0.000000,   0.792900,  -0.792900,  -0.792900,   0.000000
1993-03-21,   5.800000,   0.000000,   0.675900,   0.000000,   0.675900,  -0.675900,  -0.675900,   0.000000
1993-03-22,   6.100000,   0.400000,   0.416700,   0.000000,   0.604710,  -0.604710,  -0.604710,   0.000000
1993-03-23,   4.000000,   9.200000,   1.287000,   0.000000,   1.787000,   7.124990,   7.124990,   0.000000
1993-03-24,   3.100000,   6.100000,   1.385100,   0.000000,   1.885100,   3.714900,   3.714900,   0.000000
1993-03-25,   4.000000,   2.700000,   1.806300,   0.000000,   2.306300,  -0.106300,  -0.106300,   0.000000
1993-03-26,   2.500000,   0.000000,   1.692900,   0.000000,   1.692900,  -1.692900,  -1.692900,   0.000000
1993-03-27,   1.500000,   0.000000,   1.449000,   0.000000,   1.449000,  -1.449000,  -1.449000,   0.000000
1993-03-28,   0.600000,   0.000000,   1.516500,   0.000000,   1.516500,  -1.516500,  -1.516500,   0.000000
1993-03-29,   0.100000,   0.200000,   1.354500,   0.000000,   1.554500,  -1.554500,  -1.554500,   0.000000
1993-03-30,   1.200000,   0.000000,   1.690200,   0.000000,   1.690200,  -1.690200,  -1.690200,   0.000000
1993-03-31,   2.300000,   0.000000,   0.779400,   0.000000,   0.779400,  -0.779400,  -0.779400,   0.000000
1993-04-01,   5.300000,   0.600000,   1.157400,   0.000000,   1.657400,  -1.557400,  -1.557400,   0.000000
1993-04-02,   5.600000,   0.200000,   1.691100,   0.000000,   1.891100,  -1.891100,  -1.891100,   0.000000
1993-04-03,   4.800000,   0.000000,   0.557100,   0.000000,   0.557100,  -0.557100,  -0.557100,   0.000000
1993-04-04,   4.400000,   0.000000,   0.431100,   0.000000,   0.431100,  -0.431100,  -0.431100,   0.000000
1993-04-05,   6.800000,   0.500000,   1.469700,   0.000000,   1.969700,  -1.969700,  -1.969700,   0.000000
1993-04-06,   6.500000,   4.000000,   0.691450,   0.000000,   1.005692,   2.489311,   2.489311,   0.000000
1993-04-07,   5.600000,   3.400000,   0.511967,   0.000000,   0.746247,   2.334704,   2.334704,   0.000000
1993-04-08,   4.300000,   0.300000,   0.455663,   0.000000,   0.665313,  -0.603432,  -0.603432,   0.000000
1993-04-09,   3.000000,   0.700000,   1.180921,   0.000000,   1.697321,  -1.209730,  -1.209730,   0.000000
1993-04-10,   1.800000,   0.000000,   1.375342,   0.000000,   1.375342,  -1.375342,  -1.375342,   0.000000
1993-04-11,   2.100000,   0.000000,   1.835608,   0.000000,   1.835608,  -1.835608,  -1.835608,   0.000000
1993-04-12,   2.700000,   0.000000,   1.774631,   0.000000,   1.774631,  -1.774631,  -1.774631,   0.000000
1993-04-13,   3.500000,   0.000000,   2.037229,   0.000000,   2.037229,  -2.037229,  -2.037229,   0.000000
1993-04-14,   4.100000,   0.000000,   1.866418,   0.000000,   1.866418,  -1.866418,  -1.866418,   0.000000
1993-04-15,   5.300000,   0.000000,   2.417290,   0.000000,   2.417290,  -2.417290,  -2.417290,   0.000000
1993-04-16,   6.300000,   0.000000,   1.572044,   0.000000,   1.572044,  -1.572044,  -1.572044,   0.000000
1993-04-17,   7.500000,   0.200000,   0.817603,   0.000000,   1.017603,  -1.017603,  -1.017603,   0.000000
1993-04-18,   6.000000,   1.900000,   1.155520,   0.000000,   1.714879,  -0.374239,  -0.374239,   0.000000
1993-04-19,   6.100000,   2.000000,   2.569189,   0.000000,   3.136511,  -1.703833,  -1.703833,   0.000000
1993-04-20,   6.300000,   0.000000,   1.015991,   0.000000,   1.015991,  -1.015991,  -1.015991,   0.000000
1993-04-21,  10.400000,   0.000000,   2.204346,   0.000000,   2.050731,  -2.050731,  -2.050731,   0.000000
1993-04-22,  11.100000,   0.400000,   1.986623,   0.000000,   1.573465,  -1.573465,  -1.573465,   0.000000
1993-04-23,  11.700000,   1.700000,   1.906768,   0.000000,   2.536208,  -1.465649,  -1.465649,   0.000000
1993-04-24,  13.000000,   0.600000,   3.086110,   0.000000,   2.689510,  -2.689510,  -2.689510,   0.000000
1993-04-25,  14.800000,   0.000000,   2.892733,   0.000000,   1.813938,  -1.813938,  -1.813938,   0.000000
1993-04-26,  15.600000,   0.000000,   3.772761,   0.000000,   2.428574,  -2.428574,  -2.428574,   0.000000
1993-04-27,  16.400000,   0.000000,   3.782788,   0.000000,   2.506586,  -2.506586,  -2.506586,   0.000000
1993-04-28,  17.300000,   0.000000,   4.024817,   0.000000,   2.753497,  -2.753497,  -2.753497,   0.000000
1993-04-29,  13.600000,   0.000000,   3.935102,   0.000000,   2.762813,  -2.762813,  -2.762813,   0.000000
1993-04-30,  13.900000,   0.000000,   3.797355,   0.000000,   2.739200,  -2.739200,  -2.739200,   0.000000
1993-05-01,  14.900000,   0.000000,   4.104350,   0.000000,   3.048946,  -3.048946,  -3.048946,   0.000000
1993-05-02,  14.400000,   0.000000,   3.397408,   0.000000,   2.596816,  -2.596816,  -2.596816,   0.000000
1993-05-03,   9.200000,   0.000000,   3.284188,   0.000000,   2.556268,  -2.556268,  -2.556268,   0.000000
1993-05-04,   7.400000,   0.000000,   3.303111,   0.000000,   2.608549,  -2.608549,  -2.608549,   0.000000
1993-05-05,   6.300000,   0.000000,   2.603172,   0.000000,   2.081104,  -2.081104,  -2.081104,   0.000000
1993-05-06,   7.800000,   0.000000,   3.707471,   0.000000,   3.008652,  -3.008652,  -3.008652,   0.000000
1993-05-07,  11.200000,   0.000000,   4.039667,   0.000000,   3.348003,  -3.348003,  -3.348003,   0.000000
1993-05-08,  11.400000,   0.000000,   4.000607,   0.000000,   3.385180,  -3.385180,  -3.385180,   0.000000
1993-05-09,  14.700000,   0.000000,   4.633200,   0.000000,   3.982217,  -3.982217,  -3.982217,   0.000000
1993-05-10,  15.200000,   0.000000,   5.002800,   0.000000,   4.299886,  -4.299886,  -4.299886,   0.000000
1993-05-11,  15.000000,   0.000000,   4.260000,   0.000000,   3.661453,  -3.661453,  -3.661453,   0.000000
1993-05-12,  15.100000,   0.000000,   4.970400,   0.000000,   4.272039,  -4.272039,  -4.272039,   0.000000
1993-05-13,  14.900000,   0.000000,   5.119200,   0.000000,   4.399932,  -4.399932,  -4.399932,   0.000000
1993-05-14,  12.100000,   0.000000,   1.905600,   0.000000,   1.637855,  -1.637855,  -1.637855,   0.000000
1993-05-15,  11.500000,   7.800000,   3.070800,   0.000000,   4.570800,   1.729200,   1.729200,   0.000000
1993-05-16,  10.500000,   0.500000,   4.461600,   0.000000,   4.961600,  -4.961600,  -4.961600,   0.000000
1993-05-17,  14.400000,   0.000000,   5.252400,   0.000000,   5.252400,  -5.252400,  -5.252400,   0.000000
1993-05-18,  15.700000,   0.000000,   5.614800,   0.000000,   5.614800,  -5.614800,  -5.614800,   0.000000
1993-05-19,  16.800000,   0.000000,   4.948800,   0.000000,   4.948800,  -4.948800,  -4.948800,   0.000000
1993-05-20,  18.100000,   0.000000,   5.592000,   0.000000,   5.592000,  -5.592000,  -5.592000,   0.000000
1993-05-21,  16.300000,   0.800000,   3.528000,   0.000000,   4.328000,  -4.328000,  -4.328000,   0.000000
1993-05-22,  13.000000,   6.200000,   1.561200,   0.000000,   2.864335,   1.835665,   1.835665,   0.000000
1993-05-23,  14.300000,   1.300000,   2.692800,   0.000000,   4.189665,  -4.189665,  -4.189665,   0.000000
1993-05-24,  14.600000,   0.000000,   3.446400,   0.000000,   3.446400,  -3.446400,  -3.446400,   0.000000
1993-05-25,  11.500000,   0.000000,   2.620800,   0.000000,   2.620800,  -2.620800,  -2.620800,   0.000000
1993-05-26,  11.500000,   0.000000,   4.438800,   0.000000,   4.438800,  -4.438800,  -4.438800,   0.000000
1993-05-27,  11.700000,   0.000000,   4.953600,   0.000000,   4.953600,  -4.953600,  -4.953600,   0.000000
1993-05-28,  10.500000,   1.000000,   1.068000,   0.000000,   1.959461,  -1.959461,  -1.959461,   0.000000
1993-05-29,  10.400000,  11.900000,   3.157200,   0.000000,   4.657200,   5.851339,   5.851339,   0.000000
1993-05-30,  12.400000,   0.000000,   2.338800,   0.000000,   2.338800,  -2.338800,  -2.338800,   0.000000
1993-05-31,  12.400000,   7.000000,   2.998800,   0.000000,   4.498800,   1.001200,   1.001200,   0.000000
1993-06-01,  11.300000,   7.800000,   2.024400,   0.000000,   3.524400,   2.775600,   2.775600,   0.000000
1993-06-02,  11.300000,   0.100000,   4.591200,   0.000000,   4.691200,  -4.691200,  -4.691200,   0.000000
1993-06-03,  12.900000,   0.000000,   4.753200,   0.000000,   4.753200,  -4.753200,  -4.753200,   0.000000
1993-06-04,  14.500000,   0.000000,   5.432400,   0.000000,   5.432400,  -5.432400,  -5.432400,   0.000000
1993-06-05,  14.900000,   0.000000,   5.140800,   0.000000,   5.140800,  -5.140800,  -5.140800,   0.000000
1993-06-06,  14.000000,   0.000000,   4.376400,   0.000000,   4.376400,  -4.376400,  -4.376400,   0.000000
1993-06-07,  14.400000,   0.000000,   4.791600,   0.000000,   4.791600,  -4.791600,  -4.791600,   0.000000
1993-06-08,  15.800000,   0.000000,   5.454000,   0.000000,   5.454000,  -5.454000,  -5.454000,   0.000000
1993-06-09,  16.400000,   0.000000,   5.978400,   0.000000,   5.978400,  -5.978400,  -5.978400,   0.000000
1993-06-10,  18.800000,   0.000000,   6.326400,   0.000000,   6.326400,  -6.326400,  -6.326400,   0.000000
1993-06-11,  19.200000,   0.000000,   5.314800,   0.000000,   5.314800,  -5.314800,  -5.314800,   0.000000
1993-06-12,  17.000000,   0.000000,   3.026400,   0.000000,   3.026400,  -3.026400,  -3.026400,   0.000000
1993-06-13,  15.400000,   0.000000,   4.596000,   0.000000,   4.057869,  -4.057869,  -4.057869,   0.000000
1993-06-14,  11.700000,   0.000000,   4.029600,   0.000000,   3.463425,  -3.463425,  -3.463425,   0.000000
1993-06-15,  11.600000,   0.000000,   4.999200,   0.000000,   4.296792,  -4.296792,  -4.296792,   0.000000
1993-06-16,  12.900000,   3.100000,   1.821600,   0.000000,   3.321600,  -1.721600,  -1.721600,   0.000000
1993-06-17,  12.900000,   6.100000,   4.672800,   0.000000,   6.172800,  -1.572800,  -1.572800,   0.000000
1993-06-18,  13.800000,   1.400000,   2.456400,   0.000000,   3.856400,  -3.856400,  -3.856400,   0.000000
1993-06-19,  15.200000,   5.500000,   3.895200,   0.000000,   5.395200,  -1.395200,  -1.395200,   0.000000
1993-06-20,  13.400000,   5.800000,   5.300400,   0.000000,   6.800400,  -2.500400,  -2.500400,   0.000000
1993-06-21,  12.000000,   0.200000,   3.108000,   0.000000,   3.308000,  -3.308000,  -3.308000,   0.000000
1993-06-22,  11.800000,   1.000000,   3.822000,   0.000000,   4.822000,  -4.822000,  -4.822000,   0.000000
1993-06-23,  11.200000,   1.400000,   2.308800,   0.000000,   3.708800,  -3.708800,  -3.708800,   0.000000
1993-06-24,  11.400000,   5.800000,   4.194000,   0.000000,   5.694000,  -1.394000,  -1.394000,   0.000000
1993-06-25,  10.600000,   3.000000,   2.772000,   0.000000,   4.272000,  -2.772000,  -2.772000,   0.000000
1993-06-26,  12.100000,   0.800000,   3.830400,   0.000000,   4.630400,  -4.630400,  -4.630400,   0.000000
1993-06-27,  11.900000,   2.100000,   3.259200,   0.000000,   4.759200,  -4.159200,  -4.159200,   0.000000
1993-06-28,  16.300000,   1.400000,   5.923200,   0.000000,   7.323200,  -7.323200,  -7.323200,   0.000000
1993-06-29,  14.700000,   0.000000,   5.770800,   0.000000,   5.770800,  -5.770800,  -5.770800,   0.000000
1993-06-30,  15.500000,   0.000000,   5.719200,   0.000000,   5.719200,  -5.719200,  -5.719200,   0.000000
1993-07-01,  16.700000,   0.000000,   6.234000,   0.000000,   6.234000,  -6.234000,  -6.234000,   0.000000
1993-07-02,  13.900000,   0.000000,   5.049600,   0.000000,   5.049600,  -5.049600,  -5.049600,   0.000000
1993-07-03,  14.600000,   0.700000,   1.471200,   0.000000,   2.171200,  -2.171200,  -2.171200,   0.000000
1993-07-04,  16.400000,   2.900000,   4.255200,   0.000000,   5.755200,  -4.355200,  -4.355200,   0.000000
