      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2007-02-19,   2.500000,   0.000000,   0.186600,   0.000000,   0.186600,   1.790874,   1.790874,   0.000000
2007-02-20,   3.300000,   0.000000,   0.268800,   0.000000,   0.268800,   1.545525,   1.545525,   0.000000
2007-02-21,   2.600000,   5.700000,   0.052200,   0.000000,   0.052200,   1.248208,   1.248208,   0.000000
2007-02-22,   1.600000,  29.400000,   0.079200,   0.000000,   0.079200,   1.167350,   1.167350,   0.000000
2007-02-23,  -0.300000,  10.800000,   0.107400,   0.000000,   0.107400,   1.922562,   1.922562,   0.000000
2007-02-24,   0.200000,   8.600000,   0.109800,   0.000000,   0.109800,   3.368073,   3.368073,   0.000000
2007-02-25,   4.700000,   4.000000,   0.241200,   0.000000,   0.241200,   4.819895,   4.819895,   0.000000
2007-02-26,   2.900000,   5.100000,   0.136200,   0.000000,   0.136200,   6.099296,   6.099296,   0.000000
2007-02-27,   3.300000,   7.100000,   0.546000,   0.000000,   0.546000,   7.103447,   7.103447,   0.000000
2007-02-28,   5.500000,   9.600000,   0.256200,   0.000000,   0.256200,   7.710120,   7.710120,   0.000000
2007-03-01,   5.700000,   3.400000,   0.523800,   0.000000,   0.523800,   7.995019,   7.995019,   0.000000
2007-03-02,   4.300000,   1.600000,   0.214800,   0.000000,   0.214800,   7.982520,   7.982520,   0.000000
2007-03-03,   3.400000,   0.200000,   0.277800,   0.000000,   0.277800,   7.595943,   7.595943,   0.000000
2007-03-04,   3.500000,   0.600000,   0.417600,   0.000000,   0.417600,   6.839411,   6.839411,   0.000000
2007-03-05,   5.300000,   0.200000,   0.205200,   0.000000,   0.205200,   5.827929,   5.827929,   0.000000
2007-03-06,   6.200000,   6.400000,   0.193800,   0.000000,   0.193800,   4.744511,   4.744511,   0.000000
2007-03-07,   6.900000,  13.000000,   0.163800,   0.000000,   0.163800,   3.888308,   3.888308,   0.000000
2007-03-08,   6.500000,   2.500000,   0.553800,   0.000000,   0.553800,   3.598639,   3.598639,   0.000000
2007-03-09,   5.500000,   0.100000,   0.231000,   0.000000,   0.231000,   3.762737,   3.762737,   0.000000
2007-03-10,   5.700000,   1.800000,   0.706800,   0.000000,   0.706800,   3.928833,   3.928833,   0.000000
2007-03-11,   8.000000,   0.000000,   0.909000,   0.000000,   0.909000,   3.850231,   3.850231,   0.000000
2007-03-12,   8.400000,   0.000000,   1.171200,   0.000000,   1.171200,   3.496983,   3.496983,   0.000000
2007-03-13,   5.800000,   0.000000,   0.834000,   0.000000,   0.834000,   2.932524,   2.932524,   0.000000
2007-03-14,   7.000000,   0.000000,   1.003800,   0.000000,   1.003800,   2.291790,   2.291790,   0.000000
2007-03-15,   7.400000,   0.000000,   0.813600,   0.000000,   0.813600,   1.694037,   1.694037,   0.000000
2007-03-16,   6.700000,   0.400000,   1.105800,   0.000000,   1.105800,   1.199191,   1.199191,   0.000000
2007-03-17,   6.500000,   7.500000,   0.946200,   0.000000,   0.946200,   0.821902,   0.821902,   0.000000
2007-03-18,   6.200000,  15.600000,   0.793800,   0.000000,   0.793800,   0.638536,   0.638536,   0.000000
2007-03-19,   3.900000,   4.000000,   0.807600,   0.000000,   0.807600,   0.965481,   0.965481,   0.000000
2007-03-20,   4.300000,   1.800000,   1.216200,   0.000000,   1.216200,   1.753884,   1.753884,   0.000000
2007-03-21,   4.100000,   0.100000,   0.711000,   0.000000,   0.711000,   2.523520,   2.523520,   0.000000
2007-03-22,   5.600000,   0.000000,   0.920400,   0.000000,   0.920400,   2.924651,   2.924651,   0.000000
2007-03-23,   6.300000,   0.700000,   1.211400,   0.000000,   1.211400,   2.883796,   2.883796,   0.000000
2007-03-24,   8.200000,   2.600000,   1.326000,   0.000000,   1.326000,   2.522081,   2.522081,   0.000000
2007-03-25,   8.200000,   0.000000,   1.415400,   0.000000,   1.415400,   2.041138,   2.041138,   0.000000
2007-03-26,   8.100000,   0.000000,   1.402200,   0.000000,   1.402200,   1.566687,   1.566687,   0.000000
2007-03-27,   7.900000,   0.000000,   1.491600,   0.000000,   1.491600,   1.147930,   1.147930,   0.000000
2007-03-28,   8.300000,   0.000000,   1.464600,   0.000000,   1.464600,   0.809098,   0.809098,   0.000000
2007-03-29,   8.800000,   0.000000,   1.430400,   0.000000,   1.430400,   0.552488,   0.552488,   0.000000
2007-03-30,   8.700000,   0.000000,   1.408200,   0.000000,   1.009210,   0.365033,   0.365033,   0.000000
2007-03-31,   8.200000,   0.000000,   1.468800,   0.000000,   0.220320,   0.211196,   0.211196,   0.000000
2007-04-01,   8.300000,   0.000000,   1.527600,   0.000000,   0.229140,   0.098632,   0.098632,   0.000000
2007-04-02,   7.300000,   0.000000,   1.527000,   0.000000,   0.229050,   0.029373,   0.029373,   0.000000
2007-04-03,   6.500000,   0.000000,   1.525800,   0.000000,   0.228870,   0.000683,   0.000683,   0.000000
2007-04-04,   5.000000,   0.000000,   1.016400,   0.000000,   0.152460,   0.000000,   0.000000,   0.000000
2007-04-05,   8.800000,   0.000000,   1.330200,   0.000000,   0.199530,   0.000000,   0.000000,   0.000000
2007-04-06,   7.000000,   0.000000,   1.634400,   0.000000,   0.245160,   0.000000,   0.000000,   0.000000
2007-04-07,   5.900000,   0.000000,   0.912000,   0.000000,   0.136800,   0.000000,   0.000000,   0.000000
2007-04-08,   6.200000,   0.100000,   0.388200,   0.000000,   0.223215,   0.000000,   0.000000,   0.000000
2007-04-09,   8.900000,   0.000000,   0.694800,   0.000000,   0.104220,   0.000000,   0.000000,   0.000000
2007-04-10,   9.600000,   1.400000,   1.406400,   0.000000,   1.406400,   0.000000,   0.000000,   0.000000
2007-04-11,  10.800000,   0.000000,   1.642800,   0.000000,   0.246420,   0.000000,   0.000000,   0.000000
2007-04-12,  10.100000,   0.000000,   1.679400,   0.000000,   0.251910,   0.000000,   0.000000,   0.000000
2007-04-13,  10.500000,   0.000000,   1.906800,   0.000000,   0.286020,   0.000000,   0.000000,   0.000000
2007-04-14,  12.200000,   0.000000,   2.098800,   0.000000,   0.314820,   0.000000,   0.000000,   0.000000
2007-04-15,  12.800000,   0.000000,   2.098200,   0.000000,   0.314730,   0.000000,   0.000000,   0.000000
2007-04-16,  14.400000,   0.000000,   2.218200,   0.000000,   0.332730,   0.000000,   0.000000,   0.000000
2007-04-17,   9.100000,   0.000000,   1.735800,   0.000000,   0.260370,   0.000000,   0.000000,   0.000000
2007-04-18,   7.400000,   0.500000,   1.531800,   0.000000,   0.446775,   0.000000,   0.000000,   0.000000
2007-04-19,   7.600000,   0.000000,   0.546000,   0.000000,   0.236600,   0.000000,   0.000000,   0.000000
2007-04-20,   5.300000,   2.200000,   1.338600,   0.000000,   1.338600,   0.000000,   0.000000,   0.000000
2007-04-21,   5.800000,   0.000000,   1.384200,   0.000000,   0.992010,   0.000000,   0.000000,   0.000000
2007-04-22,   9.700000,   0.000000,   1.596000,   0.000000,   0.239400,   0.000000,   0.000000,   0.000000
2007-04-23,  12.100000,   0.200000,   1.707000,   0.000000,   0.256050,   0.000000,   0.000000,   0.000000
2007-04-24,  12.400000,   0.100000,   1.179600,   0.000000,   0.344050,   0.000000,   0.000000,   0.000000
2007-04-25,  14.300000,   0.000000,   2.223600,   0.000000,   0.333540,   0.000000,   0.000000,   0.000000
2007-04-26,  15.800000,   0.000000,   2.317200,   0.000000,   0.347580,   0.000000,   0.000000,   0.000000
2007-04-27,  15.700000,   0.000000,   2.334600,   0.000000,   0.350190,   0.000000,   0.000000,   0.000000
2007-04-28,  12.900000,   0.000000,   2.032200,   0.000000,   0.304830,   0.000000,   0.000000,   0.000000
2007-04-29,   9.600000,   0.000000,   2.308800,   0.000000,   0.346320,   0.000000,   0.000000,   0.000000
2007-04-30,  10.600000,   0.000000,   2.351400,   0.000000,   0.352710,   0.000000,   0.000000,   0.000000
2007-05-01,  10.800000,   0.000000,   2.325000,   0.000000,   0.348750,   0.000000,   0.000000,   0.000000
2007-05-02,  11.500000,   0.000000,   2.298000,   0.000000,   0.344700,   0.000000,   0.000000,   0.000000
2007-05-03,  11.000000,   0.000000,   2.424000,   0.000000,   0.363600,   0.000000,   0.000000,   0.000000
2007-05-04,  10.900000,   0.000000,   2.446800,   0.000000,   0.367020,   0.000000,   0.000000,   0.000000
2007-05-05,  11.300000,   0.000000,   2.257200,   0.000000,   0.338580,   0.000000,   0.000000,   0.000000
2007-05-06,  10.200000,   0.000000,   1.958400,   0.000000,   0.293760,   0.000000,   0.000000,   0.000000
2007-05-07,  11.000000,   5.900000,   1.777200,   0.000000,   1.777200,   0.000000,   0.000000,   0.000000
2007-05-08,  10.100000,   4.700000,   1.396200,   0.000000,   1.396200,   0.000000,   0.000000,   0.000000
2007-05-09,   9.200000,   6.100000,   1.888200,   0.000000,   1.888200,   0.000000,   0.000000,   0.000000
2007-05-10,   9.400000,   1.500000,   0.945000,   0.000000,   0.945000,   0.000000,   0.000000,   0.000000
2007-05-11,  10.600000,   2.200000,   1.128000,   0.000000,   1.128000,   0.000000,   0.000000,   0.000000
2007-05-12,   9.400000,   0.100000,   1.120200,   0.000000,   1.120200,   0.000000,   0.000000,   0.000000
2007-05-13,  13.300000,   2.400000,   1.867800,   0.000000,   1.867800,   0.000000,   0.000000,   0.000000
2007-05-14,  12.400000,   0.500000,   1.249800,   0.000000,   1.249800,   0.000000,   0.000000,   0.000000
2007-05-15,   8.700000,   1.000000,   1.908000,   0.000000,   1.908000,   0.000000,   0.000000,   0.000000
2007-05-16,   6.500000,   1.700000,   0.417600,   0.000000,   0.417600,   0.000000,   0.000000,   0.000000
2007-05-17,   9.400000,  27.000000,   2.398800,   0.000000,   2.398800,   0.000000,   0.000000,   0.000000
2007-05-18,  11.600000,   0.000000,   1.980000,   0.000000,   1.980000,   0.000000,   0.000000,   0.000000
2007-05-19,  13.200000,   0.000000,   2.596800,   0.000000,   2.596800,   0.753915,   0.753915,   0.000000
2007-05-20,  13.700000,   0.000000,   2.605800,   0.000000,   2.605800,   1.987528,   1.987528,   0.000000
2007-05-21,  14.000000,   9.200000,   1.524000,   0.000000,   1.524000,   2.497159,   2.497159,   0.000000
2007-05-22,  13.400000,   0.000000,   1.882800,   0.000000,   1.882800,   2.570718,   2.570718,   0.000000
2007-05-23,  12.200000,   0.000000,   2.794800,   0.000000,   2.794800,   2.462203,   2.462203,   0.000000
2007-05-24,  14.600000,   0.000000,   1.608000,   0.000000,   1.608000,   2.165284,   2.165284,   0.000000
2007-05-25,  16.600000,   0.000000,   2.563200,   0.000000,   1.836960,   1.748411,   1.748411,   0.000000
2007-05-26,  11.800000,   0.000000,   1.122600,   0.000000,   0.327425,   1.301455,   1.301455,   0.000000
2007-05-27,  11.200000,   1.000000,   0.630600,   0.000000,   0.630600,   0.924709,   0.924709,   0.000000
2007-05-28,  13.900000,   5.300000,   0.838800,   0.000000,   0.838800,   0.637355,   0.637355,   0.000000
2007-05-29,  14.600000,   2.200000,   0.462000,   0.000000,   0.462000,   0.428953,   0.428953,   0.000000
2007-05-30,  12.700000,  14.700000,   2.517000,   0.000000,   2.517000,   0.349537,   0.349537,   0.000000
2007-05-31,  13.700000,   0.000000,   2.750400,   0.000000,   2.750400,   0.622063,   0.622063,   0.000000
2007-06-01,  15.500000,   0.000000,   2.496000,   0.000000,   2.496000,   1.117820,   1.117820,   0.000000
2007-06-02,  13.700000,   0.000000,   0.741600,   0.000000,   0.741600,   1.419956,   1.419956,   0.000000
2007-06-03,  15.800000,   0.000000,   2.856000,   0.000000,   2.856000,   1.419255,   1.419255,   0.000000
2007-06-04,  15.700000,   0.000000,   2.001000,   0.000000,   0.583625,   1.209363,   1.209363,   0.000000
2007-06-05,  16.600000,   0.000000,   1.270800,   0.000000,   0.190620,   0.917422,   0.917422,   0.000000
2007-06-06,  17.900000,   1.400000,   2.235000,   0.000000,   1.601750,   0.648673,   0.648673,   0.000000
2007-06-07,  19.800000,   1.400000,   3.184800,   0.000000,   1.380080,   0.417405,   0.417405,   0.000000
2007-06-08,  20.400000,   0.000000,   3.229200,   0.000000,   0.484380,   0.217986,   0.217986,   0.000000
2007-06-09,  20.400000,   0.000000,   3.511200,   0.000000,   0.526680,   0.069187,   0.069187,   0.000000
2007-06-10,  21.300000,   0.000000,   3.515400,   0.000000,   0.527310,   0.001934,   0.001934,   0.000000
2007-06-11,  21.700000,   0.000000,   3.490200,   0.000000,   0.523530,   0.000000,   0.000000,   0.000000
2007-06-12,  17.900000,   0.000000,   2.516400,   0.000000,   0.377460,   0.000000,   0.000000,   0.000000
2007-06-13,  15.700000,   2.200000,   1.559400,   0.000000,   1.559400,   0.000000,   0.000000,   0.000000
2007-06-14,  13.400000,   1.100000,   1.811400,   0.000000,   1.811400,   0.000000,   0.000000,   0.000000
2007-06-15,  12.000000,   0.000000,   0.683400,   0.000000,   0.296140,   0.000000,   0.000000,   0.000000
2007-06-16,  14.100000,  13.800000,   0.862800,   0.000000,   0.862800,   0.000000,   0.000000,   0.000000
2007-06-17,  14.700000,   9.700000,   1.495800,   0.000000,   1.495800,   0.008266,   0.008266,   0.000000
2007-06-18,  15.300000,  13.700000,   2.250600,   0.000000,   2.250600,   0.491648,   0.491648,   0.000000
2007-06-19,  16.900000,   0.300000,   2.920200,   0.000000,   2.920200,   1.554851,   1.554851,   0.000000
2007-06-20,  17.600000,   0.000000,   1.630800,   0.000000,   1.630800,   2.608302,   2.608302,   0.000000
2007-06-21,  17.400000,   9.500000,   1.858200,   0.000000,   1.858200,   3.177159,   3.177159,   0.000000
2007-06-22,  17.200000,   1.400000,   2.427600,   0.000000,   2.427600,   3.357416,   3.357416,   0.000000
2007-06-23,  15.900000,   0.500000,   1.987800,   0.000000,   1.987800,   3.317663,   3.317663,   0.000000
2007-06-24,  15.600000,   3.900000,   1.652400,   0.000000,   1.652400,   3.034535,   3.034535,   0.000000
2007-06-25,  15.600000,   7.500000,   0.826200,   0.000000,   0.826200,   2.628838,   2.628838,   0.000000
2007-06-26,  14.300000,  32.000000,   1.492800,   0.000000,   1.492800,   2.452714,   2.452714,   0.000000
2007-06-27,  11.400000,  18.500000,   0.419400,   0.000000,   0.419400,   3.196292,   3.196292,   0.000000
2007-06-28,  12.500000,  20.400000,   2.394000,   0.000000,   2.394000,   5.067496,   5.067496,   0.000000
2007-06-29,  13.300000,   0.000000,   1.143000,   0.000000,   1.143000,   7.462659,   7.462659,   0.000000
2007-06-30,  12.600000,   8.900000,   1.476000,   0.000000,   1.476000,   9.406309,   9.406309,   0.000000
2007-07-01,  13.400000,   8.800000,   1.248000,   0.000000,   1.248000,  10.349275,  10.349275,   0.000000
2007-07-02,  16.200000,   7.200000,   1.119000,   0.000000,   1.119000,  10.471686,  10.471686,   0.000000
2007-07-03,  15.800000,   6.500000,   1.929600,   0.000000,   1.929600,  10.096384,  10.096384,   0.000000
2007-07-04,  14.800000,  16.100000,   1.920600,   0.000000,   1.920600,   9.467725,   9.467725,   0.000000
2007-07-05,  14.900000,   7.100000,   1.660200,   0.000000,   1.660200,   8.921187,   8.921187,   0.000000
2007-07-06,  15.000000,   0.600000,   1.515600,   0.000000,   1.515600,   8.564404,   8.564404,   0.000000
2007-07-07,  15.200000,   1.800000,   1.862400,   0.000000,   1.862400,   8.092288,   8.092288,   0.000000
2007-07-08,  15.300000,   0.900000,   2.549400,   0.000000,   2.549400,   7.279325,   7.279325,   0.000000
2007-07-09,  14.700000,   0.000000,   2.654400,   0.000000,   2.654400,   6.147665,   6.147665,   0.000000
2007-07-10,  14.300000,   0.000000,   2.307000,   0.000000,   2.307000,   4.863752,   4.863752,   0.000000
2007-07-11,  13.600000,  17.200000,   0.853200,   0.000000,   0.853200,   3.655096,   3.655096,   0.000000
2007-07-12,  14.400000,   8.900000,   1.443600,   0.000000,   1.443600,   2.894377,   2.894377,   0.000000
2007-07-13,  16.100000,   2.800000,   1.659600,   0.000000,   1.659600,   2.835638,   2.835638,   0.000000
2007-07-14,  19.000000,   0.600000,   2.327400,   0.000000,   2.327400,   3.140570,   3.140570,   0.000000
2007-07-15,  18.200000,   0.000000,   2.677200,   0.000000,   2.677200,   3.312762,   3.312762,   0.000000
2007-07-16,  20.300000,   7.100000,   2.907000,   0.000000,   2.907000,   3.119530,   3.119530,   0.000000
2007-07-17,  18.600000,   0.000000,   2.378400,   0.000000,   2.378400,   2.703980,   2.703980,   0.000000
2007-07-18,  17.600000,   2.000000,   2.658600,   0.000000,   2.658600,   2.224397,   2.224397,   0.000000
2007-07-19,  16.300000,   0.000000,   2.439600,   0.000000,   2.439600,   1.729600,   1.729600,   0.000000
2007-07-20,  15.700000,   0.000000,   2.839800,   0.000000,   2.839800,   1.278696,   1.278696,   0.000000
2007-07-21,  17.500000,  11.600000,   2.542200,   0.000000,   2.542200,   0.907751,   0.907751,   0.000000
2007-07-22,  15.000000,   0.000000,   0.593400,   0.000000,   0.593400,   0.661136,   0.661136,   0.000000
2007-07-23,  16.200000,  13.100000,   2.390400,   0.000000,   2.390400,   0.590381,   0.590381,   0.000000
2007-07-24,  14.400000,  14.900000,   0.523200,   0.000000,   0.523200,   0.864400,   0.864400,   0.000000
2007-07-25,  16.000000,  35.100000,   2.349000,   0.000000,   2.349000,   1.797270,   1.797270,   0.000000
2007-07-26,  16.900000,   0.000000,   0.848400,   0.000000,   0.848400,   3.708383,   3.708383,   0.000000
2007-07-27,  16.100000,  11.300000,   1.908600,   0.000000,   1.908600,   6.016333,   6.016333,   0.000000
2007-07-28,  15.900000,   9.400000,   1.965000,   0.000000,   1.965000,   7.814751,   7.814751,   0.000000
2007-07-29,  14.200000,   2.600000,   1.864800,   0.000000,   1.864800,   8.857406,   8.857406,   0.000000
2007-07-30,  13.000000,   3.500000,   1.276800,   0.000000,   1.276800,   9.099459,   9.099459,   0.000000
2007-07-31,  13.600000,   4.200000,   1.685400,   0.000000,   1.685400,   8.636971,   8.636971,   0.000000
2007-08-01,  15.900000,   0.100000,   2.602800,   0.000000,   2.602800,   7.730755,   7.730755,   0.000000
2007-08-02,  16.600000,   0.000000,   1.884600,   0.000000,   1.884600,   6.550149,   6.550149,   0.000000
2007-08-03,  15.500000,   0.300000,   2.431200,   0.000000,   2.431200,   5.219229,   5.219229,   0.000000
2007-08-04,  16.800000,   0.000000,   2.210400,   0.000000,   2.210400,   3.932286,   3.932286,   0.000000
2007-08-05,  20.200000,   0.000000,   2.738400,   0.000000,   1.186640,   2.812286,   2.812286,   0.000000
2007-08-06,  20.700000,   0.000000,   2.915400,   0.000000,   0.437310,   1.884802,   1.884802,   0.000000
2007-08-07,  20.600000,   0.000000,   2.615400,   0.000000,   0.392310,   1.193395,   1.193395,   0.000000
2007-08-08,  19.500000,   0.000000,   2.220000,   0.000000,   0.333000,   0.709395,   0.709395,   0.000000
2007-08-09,  20.300000,   0.000000,   2.227200,   0.000000,   0.334080,   0.386522,   0.386522,   0.000000
2007-08-10,  19.500000,   0.000000,   1.456800,   0.000000,   0.218520,   0.188414,   0.188414,   0.000000
2007-08-11,  17.700000,   7.200000,   0.705000,   0.000000,   0.705000,   0.092260,   0.092260,   0.000000
2007-08-12,  16.800000,   2.700000,   2.199600,   0.000000,   2.199600,   0.049031,   0.049031,   0.000000
2007-08-13,  17.000000,   0.000000,   1.987200,   0.000000,   1.987200,   0.026057,   0.026057,   0.000000
2007-08-14,  17.800000,   0.000000,   1.894800,   0.000000,   1.894800,   0.013848,   0.013848,   0.000000
2007-08-15,  18.900000,   3.000000,   1.235400,   0.000000,   1.235400,   0.007359,   0.007359,   0.000000
2007-08-16,  16.700000,   6.300000,   1.393800,   0.000000,   1.393800,   0.004218,   0.004218,   0.000000
2007-08-17,  14.400000,   6.000000,   1.632600,   0.000000,   1.632600,   0.049792,   0.049792,   0.000000
2007-08-18,  14.800000,   5.200000,   1.530000,   0.000000,   1.530000,   0.281750,   0.281750,   0.000000
2007-08-19,  17.100000,   0.300000,   1.426800,   0.000000,   1.426800,   0.697391,   0.697391,   0.000000
2007-08-20,  18.400000,   2.700000,   1.576200,   0.000000,   1.576200,   1.097825,   1.097825,   0.000000
2007-08-21,  18.300000,   0.700000,   0.497400,   0.000000,   0.497400,   1.329605,   1.329605,   0.000000
2007-08-22,  18.800000,   4.900000,   1.096200,   0.000000,   1.096200,   1.398088,   1.398088,   0.000000
2007-08-23,  19.000000,  22.900000,   1.971600,   0.000000,   1.971600,   1.477256,   1.477256,   0.000000
2007-08-24,  18.000000,   0.000000,   1.631400,   0.000000,   1.631400,   2.024562,   2.024562,   0.000000
2007-08-25,  16.600000,   0.300000,   0.888000,   0.000000,   0.888000,   2.927564,   2.927564,   0.000000
2007-08-26,  16.300000,   1.200000,   1.883400,   0.000000,   1.883400,   3.572955,   3.572955,   0.000000
2007-08-27,  13.200000,   0.200000,   1.089600,   0.000000,   1.089600,   3.698187,   3.698187,   0.000000
2007-08-28,  12.100000,   2.900000,   1.865400,   0.000000,   1.865400,   3.370765,   3.370765,   0.000000
2007-08-29,  11.900000,   0.000000,   1.481400,   0.000000,   1.481400,   2.809815,   2.809815,   0.000000
2007-08-30,  12.200000,   0.700000,   0.596400,   0.000000,   0.596400,   2.194773,   2.194773,   0.000000
2007-08-31,  13.200000,   5.200000,   0.875400,   0.000000,   0.875400,   1.632673,   1.632673,   0.000000
2007-09-01,  14.300000,   7.400000,   1.138200,   0.000000,   1.138200,   1.265593,   1.265593,   0.000000
2007-09-02,  14.900000,   0.100000,   0.677400,   0.000000,   0.677400,   1.236873,   1.236873,   0.000000
2007-09-03,  11.900000,   8.800000,   1.718400,   0.000000,   1.718400,   1.435255,   1.435255,   0.000000
2007-09-04,  12.000000,   0.100000,   1.801200,   0.000000,   1.801200,   1.742994,   1.742994,   0.000000
2007-09-05,  12.000000,   0.000000,   1.148400,   0.000000,   1.148400,   2.014630,   2.014630,   0.000000
2007-09-06,  15.000000,   0.600000,   1.791000,   0.000000,   1.791000,   2.047437,   2.047437,   0.000000
2007-09-07,  15.500000,   0.000000,   1.435200,   0.000000,   1.435200,   1.832798,   1.832798,   0.000000
2007-09-08,  14.600000,   0.000000,   1.082400,   0.000000,   1.082400,   1.489953,   1.489953,   0.000000
2007-09-09,  13.800000,   0.000000,   1.806600,   0.000000,   1.806600,   1.129867,   1.129867,   0.000000
2007-09-10,  13.200000,   9.200000,   1.354200,   0.000000,   1.354200,   0.814861,   0.814861,   0.000000
2007-09-11,  13.800000,   4.200000,   1.248600,   0.000000,   1.248600,   0.614813,   0.614813,   0.000000
2007-09-12,  13.200000,   0.000000,   1.201800,   0.000000,   1.201800,   0.622095,   0.622095,   0.000000
2007-09-13,  12.000000,   0.000000,   1.405800,   0.000000,   1.405800,   0.722833,   0.722833,   0.000000
2007-09-14,  12.700000,   0.000000,   0.553800,   0.000000,   0.553800,   0.748381,   0.748381,   0.000000
2007-09-15,  10.800000,   5.700000,   1.432200,   0.000000,   1.432200,   0.679876,   0.679876,   0.000000
2007-09-16,  14.900000,   0.000000,   1.449600,   0.000000,   1.449600,   0.618277,   0.618277,   0.000000
2007-09-17,  14.500000,   0.300000,   1.132200,   0.000000,   1.132200,   0.592165,   0.592165,   0.000000
2007-09-18,  10.400000,   1.700000,   1.407600,   0.000000,   1.407600,   0.534299,   0.534299,   0.000000
2007-09-19,  10.700000,   0.100000,   0.498600,   0.000000,   0.498600,   0.443089,   0.443089,   0.000000
2007-09-20,  14.200000,  29.200000,   0.562200,   0.000000,   0.562200,   0.422128,   0.422128,   0.000000
2007-09-21,  15.100000,   7.900000,   0.711000,   0.000000,   0.711000,   1.063847,   1.063847,   0.000000
2007-09-22,  14.000000,   2.700000,   1.296600,   0.000000,   1.296600,   2.506254,   2.506254,   0.000000
2007-09-23,  14.300000,   0.000000,   0.992400,   0.000000,   0.992400,   3.989357,   3.989357,   0.000000
2007-09-24,  15.500000,   0.000000,   0.996000,   0.000000,   0.996000,   4.860133,   4.860133,   0.000000
2007-09-25,  12.200000,   1.300000,   0.686400,   0.000000,   0.686400,   4.954136,   4.954136,   0.000000
2007-09-26,  11.300000,  11.800000,   1.129200,   0.000000,   1.129200,   4.513696,   4.513696,   0.000000
2007-09-27,  11.400000,   0.600000,   1.141200,   0.000000,   1.141200,   4.047598,   4.047598,   0.000000
2007-09-28,  12.000000,   0.000000,   0.148800,   0.000000,   0.148800,   3.746511,   3.746511,   0.000000
2007-09-29,  12.300000,  10.300000,   0.498600,   0.000000,   0.498600,   3.462093,   3.462093,   0.000000
2007-09-30,  12.600000,   1.600000,   0.663000,   0.000000,   0.663000,   3.299692,   3.299692,   0.000000
2007-10-01,  11.000000,   2.000000,   0.598800,   0.000000,   0.598800,   3.296799,   3.296799,   0.000000
2007-10-02,  10.300000,   0.300000,   1.080600,   0.000000,   1.080600,   3.269329,   3.269329,   0.000000
2007-10-03,   9.700000,   0.000000,   0.952800,   0.000000,   0.952800,   3.078463,   3.078463,   0.000000
2007-10-04,  11.900000,   0.800000,   0.295800,   0.000000,   0.295800,   2.687984,   2.687984,   0.000000
2007-10-05,  11.700000,   8.900000,   0.816000,   0.000000,   0.816000,   2.211449,   2.211449,   0.000000
2007-10-06,   8.600000,   0.100000,   0.797400,   0.000000,   0.797400,   1.920803,   1.920803,   0.000000
2007-10-07,   9.600000,   0.100000,   0.661200,   0.000000,   0.661200,   1.851099,   1.851099,   0.000000
2007-10-08,  10.100000,   1.300000,   0.697800,   0.000000,   0.697800,   1.788999,   1.788999,   0.000000
2007-10-09,   9.700000,   0.000000,   0.252600,   0.000000,   0.252600,   1.642749,   1.642749,   0.000000
2007-10-10,   9.800000,   0.000000,   0.430200,   0.000000,   0.430200,   1.422453,   1.422453,   0.000000
2007-10-11,  11.300000,   0.900000,   0.301800,   0.000000,   0.301800,   1.156147,   1.156147,   0.000000
2007-10-12,  10.800000,   3.400000,   0.865200,   0.000000,   0.865200,   0.902248,   0.902248,   0.000000
2007-10-13,   7.600000,   0.000000,   0.880200,   0.000000,   0.880200,   0.746170,   0.746170,   0.000000
2007-10-14,   9.200000,   0.000000,   0.921000,   0.000000,   0.921000,   0.668517,   0.668517,   0.000000
2007-10-15,  10.700000,   0.000000,   0.891000,   0.000000,   0.891000,   0.583844,   0.583844,   0.000000
2007-10-16,  13.200000,   0.300000,   0.325800,   0.000000,   0.325800,   0.476831,   0.476831,   0.000000
2007-10-17,  10.300000,  14.700000,   0.360600,   0.000000,   0.360600,   0.396610,   0.396610,   0.000000
2007-10-18,   7.500000,   2.100000,   0.781200,   0.000000,   0.781200,   0.615633,   0.615633,   0.000000
2007-10-19,   5.200000,   0.000000,   0.769200,   0.000000,   0.769200,   1.178477,   1.178477,   0.000000
2007-10-20,   6.000000,   0.000000,   0.293400,   0.000000,   0.293400,   1.706594,   1.706594,   0.000000
2007-10-21,   8.100000,   0.000000,   0.554400,   0.000000,   0.554400,   1.948532,   1.948532,   0.000000
2007-10-22,   4.600000,   0.000000,   0.618000,   0.000000,   0.618000,   1.886867,   1.886867,   0.000000
2007-10-23,   4.600000,   0.000000,   0.610200,   0.000000,   0.610200,   1.621525,   1.621525,   0.000000
2007-10-24,   6.700000,   0.000000,   0.334200,   0.000000,   0.334200,   1.279162,   1.279162,   0.000000
2007-10-25,   7.800000,   0.000000,   0.460800,   0.000000,   0.460800,   0.948707,   0.948707,   0.000000
2007-10-26,   8.700000,   0.000000,   0.163200,   0.000000,   0.163200,   0.672108,   0.672108,   0.000000
2007-10-27,   8.400000,   0.000000,   0.450600,   0.000000,   0.450600,   0.459724,   0.459724,   0.000000
2007-10-28,   8.700000,   0.100000,   0.145200,   0.000000,   0.145200,   0.305875,   0.305875,   0.000000
2007-10-29,   9.400000,   4.900000,   0.129600,   0.000000,   0.129600,   0.200376,   0.200376,   0.000000
