      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2008-11-29,   3.030000,   1.390000,  25.293077,   0.000000,   0.250000,   1.140000,   0.000000,   1.140000,   0.101689,   0.000000,   0.000000
2008-11-30,   2.750000,   1.950000,  25.343462,   0.000000,   0.250000,   1.700000,   0.000000,   1.700000,   0.101689,   0.000000,   0.000000
2008-12-01,   2.470000,   3.670000,  25.393846,   0.000000,   0.250000,   3.420000,   0.000000,   3.420000,   0.101689,   0.000000,   0.000000
2008-12-02,   2.190000,   0.470000,  25.444231,   0.000000,   0.250000,   0.220000,   0.000000,   0.220000,   0.101689,   0.000000,   0.000000
2008-12-03,   1.910000,   1.620000,  25.494615,   0.000000,   0.250000,   1.370000,   0.000000,   1.370000,   0.101689,   0.000000,   0.000000
2008-12-04,   2.920000,   3.500000,  25.545000,   0.000000,   0.250000,   3.250000,   0.000000,   3.250000,   0.101689,   0.000000,   0.000000
2008-12-05,   3.930000,   2.520000,  25.595385,   0.000000,   0.250000,   2.270000,   0.000000,   2.270000,   0.101689,   0.000000,   0.000000
2008-12-06,   4.710000,   3.940000,  25.645769,   0.000000,   0.250000,   3.690000,   0.000000,   3.690000,   0.101689,   0.000000,   0.000000
2008-12-07,   2.410000,   3.810000,  25.696154,   0.000000,   0.250000,   3.560000,   0.000000,   3.560000,   0.101689,   0.000000,   0.000000
2008-12-08,   2.940000,   1.800000,  25.746538,   0.000000,   0.250000,   1.550000,   0.000000,   1.550000,   0.101689,   0.000000,   0.000000
2008-12-09,   3.470000,   3.410000,  25.796923,   0.000000,   0.250000,   3.160000,   0.000000,   3.160000,   0.101689,   0.000000,   0.000000
2008-12-10,   3.210000,   4.200000,  25.847308,   0.000000,   0.250000,   3.950000,   0.000000,   3.950000,   0.101689,   0.000000,   0.000000
2008-12-11,   2.950000,   3.150000,  25.897692,   0.000000,   0.250000,   2.900000,   0.000000,   2.900000,   0.101689,   0.000000,   0.000000
2008-12-12,   3.223333,   2.020000,  25.948077,   0.000000,   0.250000,   1.770000,   0.000000,   1.770000,   0.101689,   0.000000,   0.000000
2008-12-13,   3.496667,   3.880000,  25.998462,   0.000000,   0.250000,   3.630000,   0.000000,   3.630000,   0.101689,   0.000000,   0.000000
2008-12-14,   3.770000,   3.640000,  26.048846,   0.000000,   0.250000,   3.390000,   0.000000,   3.390000,   0.101689,   0.000000,   0.000000
2008-12-15,   4.043333,   3.540000,  26.099231,   0.000000,   0.250000,   3.290000,   0.000000,   3.290000,   0.101689,   0.000000,   0.000000
2008-12-16,   4.316667,   3.720000,  26.149615,   0.000000,   0.250000,   3.470000,   0.000000,   3.470000,   0.101689,   0.000000,   0.000000
2008-12-17,   4.590000,   0.010000,  26.200000,   0.000000,   0.010000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2008-12-18,   4.020000,   3.880000,  26.250385,   0.000000,   0.250000,   3.630000,   0.000000,   3.630000,   0.101689,   0.000000,   0.000000
2008-12-19,   3.450000,   4.810000,  26.300769,   0.000000,   0.250000,   4.560000,   0.000000,   4.560000,   0.101689,   0.000000,   0.000000
2008-12-20,   3.290000,   3.440000,  26.351154,   0.000000,   0.250000,   3.190000,   0.000000,   3.190000,   0.101689,   0.000000,   0.000000
2008-12-21,   3.130000,   3.190000,  26.401538,   0.000000,   0.250000,   2.940000,   0.000000,   2.940000,   0.101689,   0.000000,   0.000000
2008-12-22,   2.970000,   3.700000,  26.451923,   0.000000,   0.250000,   3.450000,   0.000000,   3.450000,   0.101689,   0.000000,   0.000000
2008-12-23,   2.810000,   3.340000,  26.502308,   0.000000,   0.250000,   3.090000,   0.000000,   3.090000,   0.101689,   0.000000,   0.000000
2008-12-24,   2.650000,   3.650000,  26.552692,   0.000000,   0.250000,   3.400000,   0.000000,   3.400000,   0.101689,   0.000000,   0.000000
2008-12-25,   2.490000,   3.000000,  26.603077,   0.000000,   0.250000,   2.750000,   0.000000,   2.750000,   0.101689,   0.000000,   0.000000
2008-12-26,   2.330000,   2.230000,  26.653462,   0.000000,   0.250000,   1.980000,   0.000000,   1.980000,   0.101689,   0.000000,   0.000000
2008-12-27,   2.070000,   2.000000,  26.703846,   0.000000,   0.250000,   1.750000,   0.000000,   1.750000,   0.101689,   0.000000,   0.000000
2008-12-28,   1.810000,   2.000000,  26.754231,   0.000000,   0.250000,   1.750000,   0.000000,   1.750000,   0.101689,   0.000000,   0.000000
2008-12-29,   1.420000,   1.630000,  26.804615,   0.000000,   0.250000,   1.380000,   0.000000,   1.380000,   0.101689,   0.000000,   0.000000
2008-12-30,   1.030000,   1.930000,  26.855000,   0.000000,   0.250000,   1.680000,   0.000000,   1.680000,   0.101689,   0.000000,   0.000000
2008-12-31,   0.587143,   4.760000,  26.905385,   0.000000,   0.250000,   4.510000,   0.000000,   4.510000,   0.101689,   0.000000,   0.000000
2009-01-01,   0.144286,   3.750000,  26.955769,   0.000000,   0.250000,   3.500000,   0.000000,   3.500000,   0.101689,   0.000000,   0.000000
2009-01-02,  -0.298571,   2.370000,  27.006154,   0.000000,   2.370000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2009-01-03,  -0.741429,   2.610000,  27.056538,   0.000000,   2.610000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2009-01-04,  -1.184286,   3.110000,  27.106923,   0.000000,   3.110000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2009-01-05,  -1.627143,   2.340000,  27.157308,   0.000000,   2.340000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2009-01-06,  -2.070000,   3.070000,  27.207692,   0.000000,   3.070000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2009-01-07,  -1.282000,   3.780000,  27.258077,   0.000000,   3.780000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2009-01-08,  -0.494000,   2.960000,  27.308462,   0.000000,   2.960000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2009-01-09,   0.294000,   3.340000,  27.358846,   0.000000,   0.250000,   3.090000,   0.000000,   3.090000,   0.101689,   0.000000,   0.000000
2009-01-10,   1.082000,   3.890000,  27.409231,   0.000000,   0.250000,   3.640000,   0.000000,   3.640000,   0.101689,   0.000000,   0.000000
2009-01-11,   1.870000,   2.730000,  27.459615,   0.000000,   0.250000,   2.480000,   0.000000,   2.480000,   0.101689,   0.000000,   0.000000
2009-01-12,   1.996667,   3.280000,  27.510000,   0.000000,   0.250000,   3.030000,   0.000000,   3.030000,   0.101689,   0.000000,   0.000000
