      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2008-12-01,   2.470000,   3.670000,  25.393846,   0.000000,   3.670000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-02,   2.190000,   0.470000,  25.444231,   0.000000,   0.470000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-03,   1.910000,   1.620000,  25.494615,   0.000000,   1.620000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-04,   2.920000,   3.500000,  25.545000,   0.000000,   3.500000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-05,   3.930000,   2.520000,  25.595385,   0.000000,   2.520000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-06,   4.710000,   3.940000,  25.645769,   0.000000,   3.940000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-07,   2.410000,   3.810000,  25.696154,   0.000000,   3.810000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-08,   2.940000,   1.800000,  25.746538,   0.000000,   1.800000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-09,   3.470000,   3.410000,  25.796923,   0.000000,   3.410000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-10,   3.210000,   4.200000,  25.847308,   0.000000,   4.200000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-11,   2.950000,   3.150000,  25.897692,   0.000000,   3.150000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-12,   3.223333,   2.020000,  25.948077,   0.000000,   2.020000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-13,   3.496667,   3.880000,  25.998462,   0.000000,   3.880000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-14,   3.770000,   3.640000,  26.048846,   0.000000,   3.640000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-15,   4.043333,   3.540000,  26.099231,   0.000000,   3.540000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-16,   4.316667,   3.720000,  26.149615,   0.000000,   3.720000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-17,   4.590000,   0.010000,  26.200000,   0.000000,   0.010000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-18,   4.020000,   3.880000,  26.250385,   0.000000,   3.880000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-19,   3.450000,   4.810000,  26.300769,   0.000000,   4.810000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-20,   3.290000,   3.440000,  26.351154,   0.000000,   3.440000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-21,   3.130000,   3.190000,  26.401538,   0.000000,   3.190000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-22,   2.970000,   3.700000,  26.451923,   0.000000,   3.700000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-23,   2.810000,   3.340000,  26.502308,   0.000000,   3.340000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-24,   2.650000,   3.650000,  26.552692,   0.000000,   3.650000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-25,   2.490000,   3.000000,  26.603077,   0.000000,   3.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-26,   2.330000,   2.230000,  26.653462,   0.000000,   2.230000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-27,   2.070000,   2.000000,  26.703846,   0.000000,   2.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-28,   1.810000,   2.000000,  26.754231,   0.000000,   2.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-29,   1.420000,   1.630000,  26.804615,   0.000000,   1.630000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-30,   1.030000,   1.930000,  26.855000,   0.000000,   1.930000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2008-12-31,   0.587143,   4.760000,  26.905385,   0.000000,   4.760000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-01,   0.144286,   3.750000,  26.955769,   0.000000,   3.750000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-02,  -0.298571,   2.370000,  27.006154,   0.000000,   2.370000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-03,  -0.741429,   2.610000,  27.056538,   0.000000,   2.610000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-04,  -1.184286,   3.110000,  27.106923,   0.000000,   3.110000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-05,  -1.627143,   2.340000,  27.157308,   0.000000,   2.340000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-06,  -2.070000,   3.070000,  27.207692,   0.000000,   3.070000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-07,  -1.282000,   3.780000,  27.258077,   0.000000,   3.780000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-08,  -0.494000,   2.960000,  27.308462,   0.000000,   2.960000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-09,   0.294000,   3.340000,  27.358846,   0.000000,   3.340000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-10,   1.082000,   3.890000,  27.409231,   0.000000,   3.890000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-11,   1.870000,   2.730000,  27.459615,   0.000000,   2.730000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-12,   1.996667,   3.280000,  27.510000,   0.000000,   3.280000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-13,   2.123333,   2.690000,  27.560385,   0.000000,   2.690000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-14,   2.250000,   2.970000,  27.610769,   0.000000,   2.970000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-15,   3.963333,   2.680000,  27.661154,   0.000000,   2.680000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-16,   5.676667,   2.470000,  27.711538,   0.000000,   2.470000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-17,   7.390000,   3.170000,  27.761923,   0.000000,   3.170000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-18,   4.470000,   3.570000,  27.812308,   0.000000,   3.570000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-19,   3.650000,   3.150000,  27.862692,   0.000000,   3.150000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-20,   3.935000,   3.500000,  27.913077,   0.000000,   3.500000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-21,   4.220000,   2.260000,  27.963462,   0.000000,   2.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-22,   4.505000,   1.800000,  28.013846,   0.000000,   1.800000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-23,   4.790000,   3.420000,  28.064231,   0.000000,   3.420000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-24,   5.075000,   3.690000,  28.114615,   0.000000,   3.690000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-25,   5.360000,   3.050000,  28.165000,   0.000000,   3.050000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-26,   5.645000,   4.350000,  27.264375,   0.000000,   4.350000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-27,   5.930000,   3.910000,  26.363750,   0.000000,   3.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-28,   4.900000,   5.680000,  25.463125,   0.000000,   5.680000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-29,   3.870000,   2.800000,  24.562500,   0.000000,   2.800000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-30,   2.570000,   2.000000,  23.661875,   0.000000,   2.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-01-31,   1.270000,   2.260000,  22.761250,   0.000000,   2.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-01,  -0.030000,   2.430000,  21.860625,   0.000000,   2.430000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-02,  -0.250000,   3.480000,  20.960000,   0.000000,   3.480000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-03,  -0.470000,   0.840000,  21.860625,   0.000000,   0.840000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-04,   2.150000,   4.320000,  22.761250,   0.000000,   4.320000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-05,   1.923333,   2.760000,  23.661875,   0.000000,   2.760000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-06,   1.696667,   2.750000,  24.562500,   0.000000,   2.750000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-07,   1.470000,   1.920000,  25.463125,   0.000000,   1.920000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-08,   2.158571,   2.890000,  26.363750,   0.000000,   2.890000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-09,   2.847143,   3.010000,  27.264375,   0.000000,   3.010000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-10,   3.535714,   2.880000,  28.165000,   0.000000,   2.880000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-11,   4.224286,   3.340000,  30.457500,   0.000000,   3.340000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-12,   4.912857,   2.410000,  32.750000,   0.000000,   2.410000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-13,   5.601429,   2.100000,  35.042500,   0.000000,   2.100000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-14,   6.290000,   3.550000,  37.335000,   0.000000,   3.550000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-15,   6.574000,   3.100000,  39.627500,   0.000000,   3.100000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-16,   6.858000,   3.200000,  41.920000,   0.000000,   3.200000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-17,   7.142000,   4.060000,  44.212500,   0.000000,   4.060000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-18,   7.426000,   1.980000,  46.505000,   0.000000,   1.980000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-19,   7.710000,   2.140000,  47.323750,   0.000000,   2.140000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-20,   8.980000,   4.260000,  48.142500,   0.000000,   4.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-21,  10.250000,   1.520000,  48.961250,   0.000000,   1.520000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-22,  10.310000,   1.690000,  49.780000,   0.000000,   1.690000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-23,  10.370000,   3.820000,  50.598750,   0.000000,   3.820000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-24,  10.430000,   3.240000,  51.417500,   0.000000,   3.240000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-25,  10.490000,   3.110000,  52.236250,   0.000000,   3.110000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-26,  10.550000,   2.910000,  53.055000,   0.000000,   2.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-27,  10.610000,   3.030000,  53.873750,   0.000000,   3.030000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-02-28,  10.003333,   2.910000,  54.692500,   0.000000,   2.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-01,   9.396667,   3.360000,  55.511250,   0.000000,   3.360000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-02,   8.790000,   1.600000,  56.330000,   0.000000,   1.600000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-03,   8.925000,   1.840000,  57.148750,   0.000000,   1.840000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-04,   9.060000,   3.790000,  57.967500,   0.000000,   3.790000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-05,   9.195000,   2.030000,  58.786250,   0.000000,   2.030000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-06,   9.330000,   4.230000,  59.605000,   0.000000,   4.230000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-07,  11.290000,   1.900000,  60.996875,   0.000000,   1.900000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-08,  10.270000,   3.370000,  62.388750,   0.000000,   3.370000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-09,   6.930000,   0.340000,  63.780625,   0.000000,   0.340000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-10,   7.963333,   2.150000,  65.172500,   0.000000,   2.150000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-11,   8.996667,   0.420000,  66.564375,   0.000000,   0.420000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-12,  10.030000,   2.840000,  67.956250,   0.000000,   2.840000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-13,  11.063333,   0.790000,  69.348125,   0.000000,   0.790000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.929881
2009-03-14,  12.096667,   2.280000,  71.108367,   0.000000,   2.688312,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.521569
2009-03-15,  13.130000,   1.720000,  73.152243,   0.000000,   2.128312,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  12.113257
2009-03-16,  13.550000,   0.840000,  75.318359,   0.000000,   1.248312,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  11.704945
2009-03-17,  13.970000,   0.380000,  77.629056,   0.000000,   0.788312,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  11.296633
2009-03-18,  14.390000,   1.490000,  80.111182,   0.000000,   1.898312,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  10.888321
2009-03-19,  13.756667,   3.740000,  82.705100,   0.000000,   4.148312,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  10.480009
2009-03-20,  13.123333,   1.710000,  85.411197,   0.000000,   2.050260,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  10.139749
2009-03-21,  12.490000,   2.920000,  88.228032,   0.000000,   3.124156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   9.935593
2009-03-22,  14.590000,   1.940000,  91.493713,   0.000000,   2.144156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   9.731437
2009-03-23,  14.232857,   2.880000, 102.644570,   0.000000,   3.084156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   9.527281
2009-03-24,  13.875714,   0.170000, 114.379631,   0.000000,   0.374156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   9.323125
2009-03-25,  13.518571,   1.600000, 126.760283,   0.000000,   1.804156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   9.118969
2009-03-26,  13.161429,   2.950000, 139.849954,   0.000000,   3.154156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   8.914813
2009-03-27,  12.804286,   1.840000, 153.713488,   0.000000,   2.044156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   8.710657
2009-03-28,  12.447143,   1.910000, 168.416428,   0.000000,   2.114156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   8.506501
2009-03-29,  12.090000,   1.570000, 184.024177,   0.000000,   1.774156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   8.302344
2009-03-30,  12.370000,   3.150000, 200.932776,   0.000000,   3.354156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   8.098188
2009-03-31,  12.756667,   2.300000, 212.758030,   0.000000,   2.504156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.894032
2009-04-01,  13.143333,   2.040000, 225.954574,   0.000000,   2.244156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.689876
2009-04-02,  13.530000,   2.640000, 240.766378,   0.000000,   2.844156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.485720
2009-04-03,  13.916667,   2.590000, 257.485049,   0.000000,   2.794156,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.281564
