      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1997-07-28,  16.000000,  13.900000,   3.209588,   0.000000,   3.731013,   0.000000,   0.000000,   0.000000
1997-07-29,  16.400000,   5.000000,   3.383392,   0.000000,   4.471802,   0.000000,   0.000000,   0.000000
1997-07-30,  17.100000,   0.000000,   2.835661,   0.000000,   2.285123,   0.000000,   0.000000,   0.000000
1997-07-31,  15.700000,  13.500000,   2.932963,   0.000000,   4.129233,   0.000000,   0.000000,   0.000000
1997-08-01,  16.300000,   2.700000,   3.345917,   0.000000,   4.534378,   0.000000,   0.000000,   0.000000
1997-08-02,  17.500000,   0.000000,   1.978130,   0.000000,   1.847702,   0.000000,   0.000000,   0.000000
1997-08-03,  18.000000,   0.600000,   2.630144,   0.000000,   2.703751,   0.000000,   0.000000,   0.000000
1997-08-04,  17.000000,   0.000000,   3.284388,   0.000000,   2.259243,   0.000000,   0.000000,   0.000000
1997-08-05,  19.100000,   0.000000,   3.400163,   0.000000,   1.970204,   0.000000,   0.000000,   0.000000
1997-08-06,  19.900000,   0.000000,   3.139492,   0.000000,   1.537063,   0.000000,   0.000000,   0.000000
1997-08-07,  20.100000,   0.000000,   3.064366,   0.000000,   1.277584,   0.000000,   0.000000,   0.000000
1997-08-08,  20.900000,   0.000000,   2.842049,   0.000000,   1.010517,   0.000000,   0.000000,   0.000000
1997-08-09,  22.300000,   0.000000,   2.676000,   0.000000,   0.805996,   0.000000,   0.000000,   0.000000
1997-08-10,  22.800000,   0.000000,   2.659200,   0.000000,   0.800936,   0.000000,   0.000000,   0.000000
1997-08-11,  22.800000,   0.000000,   2.707800,   0.000000,   0.584494,   0.000000,   0.000000,   0.000000
1997-08-12,  23.000000,   0.000000,   2.741400,   0.000000,   0.123854,   0.000000,   0.000000,   0.000000
1997-08-13,  22.600000,   0.000000,   2.310600,   0.000000,   0.104391,   0.000000,   0.000000,   0.000000
1997-08-14,  22.700000,   0.000000,   2.314200,   0.000000,   0.104554,   0.000000,   0.000000,   0.000000
1997-08-15,  20.600000,   0.000000,   2.498400,   0.000000,   0.112876,   0.000000,   0.000000,   0.000000
1997-08-16,  19.400000,   0.000000,   1.915800,   0.000000,   0.086554,   0.000000,   0.000000,   0.000000
1997-08-17,  20.000000,   0.000000,   2.251200,   0.000000,   0.337680,   0.000000,   0.000000,   0.000000
1997-08-18,  21.100000,   0.000000,   2.209800,   0.000000,   0.331470,   0.000000,   0.000000,   0.000000
1997-08-19,  21.000000,   0.000000,   2.087400,   0.000000,   0.313110,   0.000000,   0.000000,   0.000000
1997-08-20,  21.600000,   0.000000,   2.479200,   0.000000,   0.371880,   0.000000,   0.000000,   0.000000
1997-08-21,  22.500000,   0.000000,   2.490000,   0.000000,   0.373500,   0.000000,   0.000000,   0.000000
1997-08-22,  19.600000,   0.000000,   0.903600,   0.000000,   0.135540,   0.000000,   0.000000,   0.000000
1997-08-23,  18.900000,   1.100000,   1.521600,   0.000000,   1.090480,   0.000000,   0.000000,   0.000000
1997-08-24,  23.200000,   0.000000,   1.791600,   0.000000,   0.268740,   0.000000,   0.000000,   0.000000
1997-08-25,  22.800000,   1.000000,   1.866600,   0.000000,   1.073295,   0.000000,   0.000000,   0.000000
1997-08-26,  20.100000,   0.400000,   1.168200,   0.000000,   0.506220,   0.000000,   0.000000,   0.000000
1997-08-27,  19.200000,   7.500000,   1.368600,   0.000000,   1.368600,   0.000000,   0.000000,   0.000000
1997-08-28,  20.600000,   0.100000,   0.847800,   0.000000,   0.847800,   0.000000,   0.000000,   0.000000
1997-08-29,  16.200000,  18.500000,   0.598200,   0.000000,   0.598200,   0.000000,   0.000000,   0.000000
1997-08-30,  17.000000,   0.200000,   1.545600,   0.000000,   1.545600,   0.000000,   0.000000,   0.000000
1997-08-31,  18.500000,   0.100000,   1.590000,   0.000000,   1.590000,   0.000000,   0.000000,   0.000000
1997-09-01,  19.600000,   0.000000,   1.749600,   0.000000,   1.749600,   0.000000,   0.000000,   0.000000
1997-09-02,  16.200000,   0.000000,   0.684600,   0.000000,   0.684600,   0.000000,   0.000000,   0.000000
1997-09-03,  15.800000,   2.100000,   1.864200,   0.000000,   1.864200,   0.000000,   0.000000,   0.000000
1997-09-04,  16.400000,   0.100000,   0.567600,   0.000000,   0.567600,   0.000000,   0.000000,   0.000000
1997-09-05,  16.600000,   1.800000,   1.413000,   0.000000,   1.413000,   0.000000,   0.000000,   0.000000
1997-09-06,  14.500000,   0.200000,   1.195200,   0.000000,   1.195200,   0.000000,   0.000000,   0.000000
1997-09-07,  15.200000,   7.900000,   1.479600,   0.000000,   1.479600,   0.000000,   0.000000,   0.000000
1997-09-08,  15.600000,   1.000000,   1.105200,   0.000000,   1.105200,   0.000000,   0.000000,   0.000000
1997-09-09,  12.600000,   1.000000,   1.215000,   0.000000,   1.215000,   0.000000,   0.000000,   0.000000
1997-09-10,  12.600000,   3.000000,   1.385400,   0.000000,   1.385400,   0.000000,   0.000000,   0.000000
1997-09-11,  14.200000,   0.000000,   0.968400,   0.000000,   0.968400,   0.000000,   0.000000,   0.000000
1997-09-12,  15.000000,   0.400000,   0.964200,   0.000000,   0.964200,   0.000000,   0.000000,   0.000000
1997-09-13,  10.700000,   8.200000,   0.987000,   0.000000,   0.987000,   0.000000,   0.000000,   0.000000
1997-09-14,  10.300000,   9.200000,   1.261200,   0.000000,   1.261200,   0.000000,   0.000000,   0.000000
1997-09-15,  13.200000,   2.800000,   0.753000,   0.000000,   0.753000,   0.000000,   0.000000,   0.000000
1997-09-16,  15.200000,   4.300000,   0.735000,   0.000000,   0.735000,   0.000000,   0.000000,   0.000000
1997-09-17,  13.900000,   0.700000,   1.262400,   0.000000,   1.262400,   0.000000,   0.000000,   0.000000
1997-09-18,  10.300000,   0.300000,   1.034400,   0.000000,   1.034400,   0.000000,   0.000000,   0.000000
1997-09-19,   9.000000,   0.000000,   1.273200,   0.000000,   1.273200,   0.000000,   0.000000,   0.000000
1997-09-20,   9.500000,   0.000000,   1.188000,   0.000000,   1.188000,   0.000000,   0.000000,   0.000000
1997-09-21,  11.400000,   0.000000,   0.897600,   0.000000,   0.897600,   0.000000,   0.000000,   0.000000
1997-09-22,  11.400000,   0.000000,   0.906600,   0.000000,   0.906600,   0.000000,   0.000000,   0.000000
1997-09-23,  12.300000,   0.000000,   0.508200,   0.000000,   0.508200,   0.000000,   0.000000,   0.000000
1997-09-24,  11.900000,   0.000000,   1.293600,   0.000000,   1.293600,   0.000000,   0.000000,   0.000000
1997-09-25,  11.800000,   0.000000,   0.650400,   0.000000,   0.650400,   0.000000,   0.000000,   0.000000
1997-09-26,  13.100000,   0.000000,   1.027482,   0.000000,   1.027446,   0.000000,   0.000000,   0.000000
1997-09-27,  10.800000,   0.000000,   1.054763,   0.000000,   0.470290,   0.000000,   0.000000,   0.000000
1997-09-28,  10.100000,   0.000000,   1.193947,   0.000000,   0.218694,   0.000000,   0.000000,   0.000000
1997-09-29,  11.700000,   0.000000,   0.560484,   0.000000,   0.112343,   0.000000,   0.000000,   0.000000
1997-09-30,  12.400000,   0.300000,   0.903139,   0.000000,   0.504276,   0.000000,   0.000000,   0.000000
1997-10-01,  10.100000,   0.000000,   0.379726,   0.000000,   0.089456,   0.000000,   0.000000,   0.000000
1997-10-02,  10.100000,   2.100000,   0.803666,   0.000000,   0.900277,   0.000000,   0.000000,   0.000000
1997-10-03,  10.600000,   0.400000,   0.780528,   0.000000,   0.890856,   0.000000,   0.000000,   0.000000
1997-10-04,  13.900000,   0.800000,   0.568852,   0.000000,   0.665585,   0.000000,   0.000000,   0.000000
1997-10-05,  13.800000,   1.300000,   0.363987,   0.000000,   0.436647,   0.000000,   0.000000,   0.000000
1997-10-06,  13.300000,   1.200000,   0.551194,   0.000000,   0.677471,   0.000000,   0.000000,   0.000000
1997-10-07,  13.300000,   0.000000,   0.278407,   0.000000,   0.350649,   0.000000,   0.000000,   0.000000
1997-10-08,  12.800000,   8.200000,   0.613632,   0.000000,   0.791301,   0.000000,   0.000000,   0.000000
1997-10-09,  14.200000,  17.400000,   0.396981,   0.000000,   0.525492,   0.000000,   0.000000,   0.000000
1997-10-10,  11.400000,  18.100000,   0.453206,   0.000000,   0.612617,   0.000000,   0.000000,   0.000000
1997-10-11,   9.400000,  24.000000,   0.634755,   0.000000,   0.872907,   0.000000,   0.000000,   0.000000
1997-10-12,   8.000000,   0.500000,   0.853527,   0.000000,   1.190968,   1.181684,   1.181684,   0.000000
1997-10-13,   7.100000,   1.900000,   0.494033,   0.000000,   0.698259,   3.696805,   3.696805,   0.000000
1997-10-14,   6.600000,   8.500000,   0.881732,   0.000000,   1.261097,   5.525320,   5.525320,   0.000000
1997-10-15,   4.900000,   0.700000,   0.774413,   0.000000,   1.117341,   6.450537,   6.450537,   0.000000
1997-10-16,   4.100000,   0.000000,   0.673062,   0.000000,   0.817528,   6.612975,   6.612975,   0.000000
1997-10-17,   7.100000,   0.000000,   0.176377,   0.000000,   0.176377,   6.142739,   6.142739,   0.000000
1997-10-18,  12.300000,   5.300000,   0.386764,   0.000000,   0.581502,   5.279115,   5.279115,   0.000000
1997-10-19,  11.800000,   0.100000,   0.255301,   0.000000,   0.391640,   4.359474,   4.359474,   0.000000
1997-10-20,   4.900000,   0.000000,   0.744302,   0.000000,   1.096715,   3.560090,   3.560090,   0.000000
1997-10-21,   3.400000,   0.000000,   0.605637,   0.000000,   0.605637,   2.844786,   2.844786,   0.000000
1997-10-22,   7.200000,   0.100000,   0.603616,   0.000000,   0.703616,   2.182708,   2.182708,   0.000000
1997-10-23,   5.100000,   1.100000,   0.663033,   0.000000,   1.052210,   1.596127,   1.596127,   0.000000
1997-10-24,   2.600000,   1.700000,   0.716870,   0.000000,   1.142394,   1.112102,   1.112102,   0.000000
1997-10-25,   1.700000,   2.200000,   0.510841,   0.000000,   0.816275,   0.739810,   0.739810,   0.000000
1997-10-26,   0.300000,   4.900000,   0.626179,   0.000000,   1.001051,   0.505698,   0.505698,   0.000000
1997-10-27,  -0.300000,   0.000000,   0.619759,   0.000000,   0.990316,   0.471698,   0.471698,   0.000000
1997-10-28,   1.700000,   0.000000,   0.279149,   0.000000,   0.294521,   0.569764,   0.569764,   0.000000
1997-10-29,   8.100000,   0.000000,   0.359744,   0.000000,   0.359744,   0.648988,   0.648988,   0.000000
1997-10-30,   5.300000,   0.000000,   0.676852,   0.000000,   0.676852,   0.639593,   0.639593,   0.000000
1997-10-31,   3.000000,   0.000000,   0.629620,   0.000000,   0.629620,   0.546062,   0.546062,   0.000000
1997-11-01,   5.900000,   0.000000,   0.146065,   0.000000,   0.146065,   0.413987,   0.413987,   0.000000
1997-11-02,   7.600000,   1.200000,   0.548235,   0.000000,   0.690328,   0.289931,   0.289931,   0.000000
1997-11-03,   2.400000,   0.000000,   0.487320,   0.000000,   0.595227,   0.193358,   0.193358,   0.000000
1997-11-04,   1.600000,   0.000000,   0.410685,   0.000000,   0.410685,   0.124757,   0.124757,   0.000000
1997-11-05,   2.700000,   0.000000,   0.123795,   0.000000,   0.123795,   0.078590,   0.078590,   0.000000
1997-11-06,   6.900000,   3.200000,   0.094320,   0.000000,   0.118766,   0.049171,   0.049171,   0.000000
1997-11-07,   9.200000,   2.400000,   0.151305,   0.000000,   0.190520,   0.056496,   0.056496,   0.000000
1997-11-08,   9.600000,   3.400000,   0.477495,   0.000000,   0.601253,   0.164125,   0.164125,   0.000000
1997-11-09,   7.700000,   0.600000,   0.183400,   0.000000,   0.230934,   0.392720,   0.392720,   0.000000
1997-11-10,   7.100000,   0.100000,   0.180125,   0.000000,   0.226810,   0.656808,   0.656808,   0.000000
1997-11-11,   7.700000,   2.600000,   0.288855,   0.000000,   0.363721,   0.841915,   0.841915,   0.000000
1997-11-12,   6.700000,   0.200000,   0.178160,   0.000000,   0.224336,   0.948320,   0.948320,   0.000000
1997-11-13,   5.400000,   1.000000,   0.188640,   0.000000,   0.237532,   0.998715,   0.998715,   0.000000
1997-11-14,   5.300000,   0.200000,   0.205670,   0.000000,   0.258976,   0.990821,   0.990821,   0.000000
1997-11-15,   6.500000,   8.900000,   0.120520,   0.000000,   0.151757,   0.956218,   0.956218,   0.000000
1997-11-16,   5.600000,   0.200000,   0.326190,   0.000000,   0.410733,   1.074087,   1.074087,   0.000000
1997-11-17,   5.700000,   0.000000,   0.154580,   0.000000,   0.194644,   1.350139,   1.350139,   0.000000
1997-11-18,   4.600000,   0.000000,   0.237110,   0.000000,   0.298565,   1.559821,   1.559821,   0.000000
1997-11-19,   1.600000,   0.000000,   0.307850,   0.000000,   0.371789,   1.586828,   1.586828,   0.000000
1997-11-20,   2.100000,   0.000000,   0.080565,   0.000000,   0.080565,   1.442562,   1.442562,   0.000000
1997-11-21,   3.800000,   0.000000,   0.085805,   0.000000,   0.085805,   1.197517,   1.197517,   0.000000
1997-11-22,   4.100000,   0.000000,   0.094320,   0.000000,   0.094320,   0.926184,   0.926184,   0.000000
1997-11-23,   2.600000,   1.000000,   0.106110,   0.000000,   0.133612,   0.679335,   0.679335,   0.000000
1997-11-24,   0.600000,   0.900000,   0.144755,   0.000000,   0.182273,   0.490674,   0.490674,   0.000000
1997-11-25,   0.700000,   0.100000,   0.053710,   0.000000,   0.067631,   0.380053,   0.380053,   0.000000
1997-11-26,   1.300000,   0.000000,   0.187330,   0.000000,   0.235883,   0.326318,   0.326318,   0.000000
1997-11-27,   1.100000,   0.000000,   0.178160,   0.000000,   0.224336,   0.287457,   0.287457,   0.000000
1997-11-28,   1.000000,   0.000000,   0.045850,   0.000000,   0.057733,   0.241479,   0.241479,   0.000000
1997-11-29,   2.200000,   2.600000,   0.024235,   0.000000,   0.030516,   0.196496,   0.196496,   0.000000
1997-11-30,   4.800000,   4.700000,   0.061570,   0.000000,   0.077528,   0.219369,   0.219369,   0.000000
1997-12-01,   0.400000,   3.900000,   0.279030,   0.000000,   0.351349,   0.418225,   0.418225,   0.000000
1997-12-02,  -1.400000,   0.100000,   0.063535,   0.000000,   0.063535,   0.796759,   0.796759,   0.000000
1997-12-03,   0.200000,   0.100000,   0.044540,   0.000000,   0.046633,   1.185687,   1.185687,   0.000000
1997-12-04,  -1.200000,   0.000000,   0.170300,   0.000000,   0.214439,   1.413068,   1.413068,   0.000000
1997-12-05,   1.800000,   0.000000,   0.175540,   0.000000,   0.221037,   1.435699,   1.435699,   0.000000
1997-12-06,   5.400000,   0.300000,   0.045195,   0.000000,   0.056909,   1.298865,   1.298865,   0.000000
1997-12-07,   6.800000,   8.100000,   0.102835,   0.000000,   0.129488,   1.105504,   1.105504,   0.000000
1997-12-08,   3.200000,   0.400000,   0.067465,   0.000000,   0.084951,   1.081457,   1.081457,   0.000000
1997-12-09,   6.900000,   1.100000,   0.056330,   0.000000,   0.070930,   1.262435,   1.262435,   0.000000
1997-12-10,   8.000000,  14.200000,   0.048470,   0.000000,   0.061033,   1.502874,   1.502874,   0.000000
1997-12-11,   7.600000,  17.800000,   0.096285,   0.000000,   0.121240,   2.008649,   2.008649,   0.000000
1997-12-12,   5.200000,   2.900000,   0.053055,   0.000000,   0.066806,   3.088860,   3.088860,   0.000000
1997-12-13,   4.600000,   0.500000,   0.201085,   0.000000,   0.253203,   4.421371,   4.421371,   0.000000
1997-12-14,   2.700000,   1.000000,   0.082530,   0.000000,   0.103920,   5.361653,   5.361653,   0.000000
1997-12-15,   1.000000,   0.400000,   0.054365,   0.000000,   0.068455,   5.633088,   5.633088,   0.000000
1997-12-16,  -1.400000,   0.000000,   0.161785,   0.000000,   0.203717,   5.322027,   5.322027,   0.000000
1997-12-17,  -2.800000,   0.000000,   0.165715,   0.000000,   0.208665,   4.638634,   4.638634,   0.000000
1997-12-18,  -2.300000,   0.000000,   0.135585,   0.000000,   0.170726,   3.789801,   3.789801,   0.000000
1997-12-19,  -0.500000,   0.000000,   0.043230,   0.000000,   0.054434,   2.934669,   2.934669,   0.000000
1997-12-20,   0.600000,   0.000000,   0.060915,   0.000000,   0.076703,   2.172410,   2.172410,   0.000000
1997-12-21,   1.600000,   0.000000,   0.039300,   0.000000,   0.049486,   1.547909,   1.547909,   0.000000
1997-12-22,   0.300000,   0.000000,   0.060260,   0.000000,   0.075878,   1.067825,   1.067825,   0.000000
1997-12-23,   0.400000,   0.700000,   0.037990,   0.000000,   0.047836,   0.717588,   0.717588,   0.000000
1997-12-24,   2.700000,   3.500000,   0.032750,   0.000000,   0.041238,   0.489657,   0.489657,   0.000000
1997-12-25,   7.000000,  12.800000,   0.122485,   0.000000,   0.154231,   0.466338,   0.466338,   0.000000
1997-12-26,   6.400000,   9.500000,   0.046505,   0.000000,   0.058558,   0.891002,   0.891002,   0.000000
1997-12-27,   3.000000,   4.200000,   0.099560,   0.000000,   0.125364,   1.829066,   1.829066,   0.000000
1997-12-28,   3.200000,   2.200000,   0.108075,   0.000000,   0.136086,   2.939718,   2.939718,   0.000000
1997-12-29,   3.000000,   1.600000,   0.049780,   0.000000,   0.062682,   3.805019,   3.805019,   0.000000
1997-12-30,   3.500000,   0.200000,   0.058950,   0.000000,   0.074229,   4.220868,   4.220868,   0.000000
1997-12-31,   5.600000,   1.000000,   0.053710,   0.000000,   0.067631,   4.185413,   4.185413,   0.000000
1998-01-01,   4.300000,   2.500000,   0.077945,   0.000000,   0.098147,   3.829167,   3.829167,   0.000000
1998-01-02,   4.700000,   0.700000,   0.052400,   0.000000,   0.065981,   3.353134,   3.353134,   0.000000
1998-01-03,   5.700000,   3.600000,   0.063535,   0.000000,   0.080002,   2.890908,   2.890908,   0.000000
1998-01-04,   4.900000,  23.200000,   0.186020,   0.000000,   0.234233,   2.594957,   2.594957,   0.000000
1998-01-05,   3.800000,   6.700000,   0.085805,   0.000000,   0.108044,   2.934238,   2.934238,   0.000000
1998-01-06,   3.400000,   3.800000,   0.176850,   0.000000,   0.222686,   3.939913,   3.939913,   0.000000
1998-01-07,   5.100000,   2.600000,   0.062225,   0.000000,   0.078353,   5.009797,   5.009797,   0.000000
1998-01-08,   4.300000,  14.000000,   0.138860,   0.000000,   0.174850,   5.714841,   5.714841,   0.000000
1998-01-09,   4.600000,   2.200000,   0.052400,   0.000000,   0.065981,   6.167261,   6.167261,   0.000000
1998-01-10,   7.200000,   5.500000,   0.256760,   0.000000,   0.323308,   6.468393,   6.468393,   0.000000
1998-01-11,   5.100000,   0.000000,   0.241040,   0.000000,   0.303513,   6.525469,   6.525469,   0.000000
1998-01-12,   5.200000,   0.100000,   0.151960,   0.000000,   0.191345,   6.262523,   6.262523,   0.000000
1998-01-13,   4.500000,   0.000000,   0.174230,   0.000000,   0.219387,   5.650792,   5.650792,   0.000000
1998-01-14,   5.500000,   0.100000,   0.206980,   0.000000,   0.260625,   4.793566,   4.793566,   0.000000
1998-01-15,   5.500000,   3.900000,   0.144100,   0.000000,   0.181448,   3.856113,   3.856113,   0.000000
1998-01-16,   5.800000,   4.800000,   0.081875,   0.000000,   0.103096,   3.059432,   3.059432,   0.000000
1998-01-17,   3.700000,   2.400000,   0.212220,   0.000000,   0.267224,   2.581958,   2.581958,   0.000000
1998-01-18,   3.200000,  12.600000,   0.083840,   0.000000,   0.105570,   2.426719,   2.426719,   0.000000
1998-01-19,   3.300000,   3.100000,   0.075325,   0.000000,   0.094848,   2.657195,   2.657195,   0.000000
1998-01-20,   0.300000,  11.400000,   0.060260,   0.000000,   0.075878,   3.200865,   3.200865,   0.000000
1998-01-21,  -2.700000,   0.000000,   0.206980,   0.000000,   0.260625,   3.898534,   3.898534,   0.000000
1998-01-22,  -3.700000,   0.000000,   0.140825,   0.000000,   0.177324,   4.496292,   4.496292,   0.000000
1998-01-23,  -1.700000,   0.000000,   0.104800,   0.000000,   0.131962,   4.682608,   4.682608,   0.000000
1998-01-24,   1.000000,   2.100000,   0.153925,   0.000000,   0.193820,   4.419917,   4.419917,   0.000000
1998-01-25,  -1.700000,   0.000000,   0.326845,   0.000000,   0.411557,   3.886455,   3.886455,   0.000000
1998-01-26,  -0.800000,   0.000000,   0.136895,   0.000000,   0.172376,   3.253068,   3.253068,   0.000000
1998-01-27,   1.900000,   0.200000,   0.095630,   0.000000,   0.120416,   2.604229,   2.604229,   0.000000
1998-01-28,   1.200000,   0.900000,   0.287545,   0.000000,   0.362071,   2.001115,   2.001115,   0.000000
1998-01-29,  -0.800000,   0.000000,   0.353045,   0.000000,   0.444548,   1.494570,   1.494570,   0.000000
1998-01-30,   2.300000,   1.000000,   0.243005,   0.000000,   0.305987,   1.095650,   1.095650,   0.000000
1998-01-31,  -5.500000,   0.000000,   0.300645,   0.000000,   0.378567,   0.796871,   0.796871,   0.000000
1998-02-01,  -5.700000,   0.000000,   0.210255,   0.000000,   0.264749,   0.579146,   0.579146,   0.000000
1998-02-02,  -1.400000,   1.500000,   0.119865,   0.000000,   0.119865,   0.414348,   0.414348,   0.000000
1998-02-03,  -0.600000,   6.100000,   0.349115,   0.000000,   0.349115,   0.289520,   0.289520,   0.000000
1998-02-04,   3.300000,   2.100000,   0.083840,   0.000000,   0.083840,   0.221205,   0.221205,   0.000000
1998-02-05,   4.400000,   3.900000,   0.199775,   0.000000,   0.199775,   0.379901,   0.379901,   0.000000
1998-02-06,   4.800000,   0.500000,   0.194535,   0.000000,   0.244955,   0.837345,   0.837345,   0.000000
1998-02-07,   3.000000,   0.000000,   0.107420,   0.000000,   0.135261,   1.357788,   1.357788,   0.000000
1998-02-08,   3.700000,   2.400000,   0.297370,   0.000000,   0.374443,   1.698277,   1.698277,   0.000000
1998-02-09,   5.700000,   1.300000,   0.127070,   0.000000,   0.160004,   1.829102,   1.829102,   0.000000
1998-02-10,   6.400000,   0.100000,   0.204360,   0.000000,   0.257326,   1.823593,   1.823593,   0.000000
1998-02-11,   6.300000,   0.900000,   0.119865,   0.000000,   0.150932,   1.714631,   1.714631,   0.000000
1998-02-12,   8.300000,  14.700000,   0.127070,   0.000000,   0.160004,   1.577164,   1.577164,   0.000000
1998-02-13,   6.800000,   1.600000,   0.131655,   0.000000,   0.165778,   1.741447,   1.741447,   0.000000
1998-02-14,   8.300000,   2.600000,   0.441470,   0.000000,   0.555891,   2.247305,   2.247305,   0.000000
1998-02-15,   7.800000,   4.900000,   0.154580,   0.000000,   0.194644,   2.763852,   2.763852,   0.000000
1998-02-16,   7.000000,   0.500000,   0.160475,   0.000000,   0.202067,   3.138473,   3.138473,   0.000000
1998-02-17,   3.000000,   3.500000,   0.356975,   0.000000,   0.449496,   3.313328,   3.313328,   0.000000
1998-02-18,   6.900000,   0.400000,   0.320295,   0.000000,   0.403310,   3.292559,   3.292559,   0.000000
1998-02-19,   5.600000,   0.300000,   0.199120,   0.000000,   0.250728,   3.111531,   3.111531,   0.000000
1998-02-20,   7.200000,   0.000000,   0.161785,   0.000000,   0.203717,   2.781334,   2.781334,   0.000000
1998-02-21,   7.800000,   0.000000,   0.299990,   0.000000,   0.377742,   2.348058,   2.348058,   0.000000
1998-02-22,   6.300000,   9.100000,   0.397585,   0.000000,   0.500632,   1.899200,   1.899200,   0.000000
1998-02-23,   5.500000,   0.100000,   0.324880,   0.000000,   0.409083,   1.664205,   1.664205,   0.000000
1998-02-24,   8.200000,   0.600000,   0.283615,   0.000000,   0.357123,   1.672105,   1.672105,   0.000000
1998-02-25,   7.800000,   0.000000,   0.512210,   0.000000,   0.644965,   1.706051,   1.706051,   0.000000
1998-02-26,   6.500000,   0.000000,   0.213530,   0.000000,   0.257267,   1.632576,   1.632576,   0.000000
1998-02-27,   6.300000,   1.500000,   0.258725,   0.000000,   0.325782,   1.438982,   1.438982,   0.000000
1998-02-28,   2.400000,   4.400000,   0.626180,   0.000000,   0.788474,   1.211040,   1.211040,   0.000000
1998-03-01,  -0.200000,   2.900000,   0.427715,   0.000000,   0.427715,   1.082756,   1.082756,   0.000000
1998-03-02,   2.300000,   9.300000,   0.664170,   0.000000,   0.664170,   1.093231,   1.093231,   0.000000
1998-03-03,   6.300000,  10.300000,   0.166370,   0.000000,   0.209490,   1.387083,   1.387083,   0.000000
1998-03-04,   6.500000,  23.000000,   0.223355,   0.000000,   0.281245,   2.166148,   2.166148,   0.000000
1998-03-05,   2.600000,   9.100000,   0.450640,   0.000000,   0.567438,   3.593091,   3.593091,   0.000000
1998-03-06,   1.400000,   9.800000,   0.791895,   0.000000,   0.997140,   5.417439,   5.417439,   0.000000
1998-03-07,  -0.300000,   1.200000,   0.235145,   0.000000,   0.235145,   7.048448,   7.048448,   0.000000
1998-03-08,  -1.300000,  19.600000,   0.812855,   0.000000,   0.812855,   7.989149,   7.989149,   0.000000
1998-03-09,  -2.300000,   0.300000,   0.841020,   0.000000,   0.841020,   8.027514,   8.027514,   0.000000
1998-03-10,  -1.100000,   0.100000,   0.826610,   0.000000,   0.826610,   7.326094,   7.326094,   0.000000
1998-03-11,   2.400000,   0.000000,   0.536445,   0.000000,   0.536445,   6.218306,   6.218306,   0.000000
1998-03-12,   1.000000,   0.500000,   0.927480,   0.000000,   0.927480,   5.097011,   5.097011,   0.000000
1998-03-13,   2.900000,   0.000000,   0.430335,   0.000000,   0.430335,   4.222013,   4.222013,   0.000000
1998-03-14,   3.400000,   1.000000,   0.883595,   0.000000,   0.883595,   3.691427,   3.691427,   0.000000
1998-03-15,   6.900000,   0.400000,   0.715915,   0.000000,   0.901467,   3.471553,   3.471553,   0.000000
1998-03-16,   7.500000,   0.100000,   0.507625,   0.000000,   0.639192,   3.341599,   3.341599,   0.000000
1998-03-17,   6.800000,   0.100000,   0.337980,   0.000000,   0.425578,   3.091830,   3.091830,   0.000000
1998-03-18,   6.400000,   0.000000,   1.057170,   0.000000,   1.102452,   2.678621,   2.678621,   0.000000
1998-03-19,   3.800000,   0.400000,   0.955645,   0.000000,   1.203331,   2.164534,   2.164534,   0.000000
1998-03-20,   2.500000,   0.100000,   1.003460,   0.000000,   1.105774,   1.645839,   1.645839,   0.000000
1998-03-21,   2.700000,   0.000000,   1.150180,   0.000000,   1.150180,   1.192060,   1.192060,   0.000000
1998-03-22,   4.500000,   0.000000,   0.645830,   0.000000,   0.645830,   0.830913,   0.830913,   0.000000
1998-03-23,   2.200000,   0.200000,   1.154110,   0.000000,   1.354110,   0.561756,   0.561756,   0.000000
1998-03-24,   2.000000,   0.000000,   1.017870,   0.000000,   1.017870,   0.370520,   0.370520,   0.000000
1998-03-25,   4.800000,   0.000000,   1.076165,   0.000000,   1.076165,   0.239474,   0.239474,   0.000000
1998-03-26,   5.700000,   0.000000,   1.170485,   0.000000,   1.170485,   0.152179,   0.152179,   0.000000
1998-03-27,   7.500000,   4.000000,   1.226160,   0.000000,   1.476160,   0.095331,   0.095331,   0.000000
1998-03-28,   7.800000,   0.000000,   0.386450,   0.000000,   0.386450,   0.058993,   0.058993,   0.000000
1998-03-29,   9.700000,   0.900000,   1.120705,   0.000000,   1.370705,   0.036122,   0.036122,   0.000000
1998-03-30,  10.100000,   0.100000,   1.081405,   0.000000,   1.181405,   0.021915,   0.021915,   0.000000
1998-03-31,   9.600000,   0.000000,   0.935340,   0.000000,   0.935340,   0.013188,   0.013188,   0.000000
1998-04-01,   5.800000,   0.200000,   0.337686,   0.000000,   0.427892,   0.007880,   0.007880,   0.000000
1998-04-02,   1.000000,   1.800000,   0.302400,   0.000000,   0.383678,   0.004678,   0.004678,   0.000000
1998-04-03,   2.400000,   5.400000,   0.228463,   0.000000,   0.290782,   0.002761,   0.002761,   0.000000
1998-04-04,   7.000000,  27.900000,   0.638289,   0.000000,   0.820042,   0.058322,   0.058322,   0.000000
1998-04-05,   8.400000,   6.300000,   0.829659,   0.000000,   1.078346,   0.661425,   0.661425,   0.000000
1998-04-06,   7.600000,   3.200000,   0.883842,   0.000000,   1.161291,   1.952185,   1.952185,   0.000000
